"data","TCI"
2022-10-13,40.9230236628283
2022-10-14,40.6752723397776
2022-10-17,40.4499783353269
2022-10-18,40.2889556945736
2022-10-19,40.9883553154608
2022-10-20,40.712509593984
2022-10-21,40.5250238409599
2022-10-24,40.3063346150936
2022-10-25,40.3286554264639
2022-10-26,43.9578258961387
2022-10-27,43.8498460280406
2022-10-28,43.3842353364727
2022-10-31,45.5048999770254
2022-11-01,45.9553424667461
2022-11-03,47.2984615604445
2022-11-04,47.0605183431212
2022-11-07,46.4248540024297
2022-11-08,46.2201496755951
2022-11-09,46.5326489566726
2022-11-10,48.1029225967277
2022-11-11,48.2081179961159
2022-11-14,48.0763596531891
2022-11-16,47.9580172177544
2022-11-17,49.0675517389171
2022-11-18,49.6026396361271
2022-11-21,49.3970741230229
2022-11-22,49.2180022869475
2022-11-23,49.0163736701711
2022-11-24,49.5098726404617
2022-11-25,49.3032796926011
2022-11-28,49.2853914913865
2022-11-29,49.9322837908321
2022-11-30,50.2356547567581
2022-12-01,50.1301717417746
2022-12-02,51.1454007208956
2022-12-05,51.0993113709453
2022-12-06,50.9107774851657
2022-12-07,50.5991498836931
2022-12-08,50.2334552500864
2022-12-09,50.5590342273604
2022-12-12,52.428262115147
2022-12-13,52.4152915758382
2022-12-14,52.5017655548287
2022-12-15,52.8581875715973
2022-12-16,53.2648648821294
2022-12-19,53.226550409916
2022-12-20,54.9318297608864
2022-12-21,54.6972284835735
2022-12-22,54.5396525983417
2022-12-23,54.4569317750005
2022-12-26,54.2136044307909
2022-12-27,54.0712933811973
2022-12-28,53.8008566368301
2022-12-29,53.763826835291
2023-01-02,52.9087037642378
2023-01-03,52.6948792259285
2023-01-04,52.3828949097643
2023-01-05,52.1145379844666
2023-01-06,52.0678726460059
2023-01-09,52.2026494613409
2023-01-10,53.2700400663845
2023-01-11,53.1325747574271
2023-01-12,53.3585914780417
2023-01-13,52.417193475541
2023-01-16,52.0240100914651
2023-01-17,51.6783039910731
2023-01-18,51.9708963766226
2023-01-19,51.6688134867164
2023-01-20,51.8473998835113
2023-01-23,51.28067121127
2023-01-24,50.3420956441092
2023-01-25,50.779750880949
2023-01-26,50.8206988845375
2023-01-27,50.7875450754755
2023-01-30,50.604083664321
2023-01-31,50.2471549744763
2023-02-01,50.3760321780043
2023-02-02,53.6555227243697
2023-02-03,52.5862737839033
2023-02-06,52.2323828936086
2023-02-07,51.9226511304284
2023-02-08,52.2048197630055
2023-02-09,52.7192701447878
2023-02-10,51.7940961679593
2023-02-13,51.3463975020113
2023-02-14,50.5216614872435
2023-02-15,50.383058333066
2023-02-16,50.2373742972828
2023-02-17,50.2065355350247
2023-02-22,49.0617397309592
2023-02-23,49.0687735894137
2023-02-24,49.0805199313139
2023-02-27,48.8527904156768
2023-02-28,48.6238272825076
2023-03-01,49.6305241820394
2023-03-02,49.3356575148701
2023-03-03,49.5603268403787
2023-03-06,49.5387421314865
2023-03-07,49.3069195720584
2023-03-08,49.1676350796044
2023-03-09,48.8995891011048
2023-03-10,48.395017709723
2023-03-13,48.2428269852644
2023-03-14,48.0352489278311
2023-03-15,48.931851976778
2023-03-16,48.6923215937403
2023-03-17,48.8505458603243
2023-03-20,49.0982862925233
2023-03-21,48.7761315416109
2023-03-22,48.7563130876726
2023-03-23,49.8659493740395
2023-03-24,49.4737100959001
2023-03-27,49.4054113292477
2023-03-28,49.1848568960366
2023-03-29,49.16964208647
2023-03-30,49.0460527500258
2023-03-31,48.8743590317863
2023-04-03,48.661299437155
2023-04-04,48.4179007156607
2023-04-05,48.2795966272699
2023-04-06,48.3274116084948
2023-04-10,48.7034937149027
2023-04-11,48.5357300265956
2023-04-12,49.1752876299169
2023-04-13,49.124834400261
2023-04-14,48.9502568845829
2023-04-17,48.9928315583191
2023-04-18,48.7830420051253
2023-04-19,48.9792038809422
2023-04-20,48.8499151382159
2023-04-24,48.7091830594649
2023-04-25,48.2197381187905
2023-04-26,48.0801948044323
2023-04-27,48.1523108900692
2023-04-28,48.0535268824975
2023-05-02,47.4588309699148
2023-05-03,46.9247431090221
2023-05-04,47.2790418102927
2023-05-05,46.4215413291502
2023-05-08,45.6916057812427
2023-05-09,45.2382927285706
2023-05-10,45.1132620383634
2023-05-11,45.2363810405446
2023-05-12,44.9098209794716
2023-05-15,44.9430238198491
2023-05-16,44.6993982533617
2023-05-17,44.9850356595184
2023-05-18,45.3063877602735
2023-05-19,45.0424660340328
2023-05-22,44.4528149147139
2023-05-23,44.3082455425339
2023-05-24,44.0224171647507
2023-05-25,44.2392032895712
2023-05-26,44.2211940814634
2023-05-29,45.3089785014859
2023-05-30,44.9492777386118
2023-05-31,45.0265769689809
2023-06-01,44.743916948915
2023-06-02,44.51414619074
2023-06-05,44.4131889664975
2023-06-06,44.8359336398849
2023-06-07,45.4657384331079
2023-06-09,44.6302290067793
2023-06-12,44.2293671936156
2023-06-13,43.8240518787802
2023-06-14,43.694058354099
2023-06-15,42.9136546032746
2023-06-16,43.0952171052486
2023-06-19,43.8455729304528
2023-06-20,43.6048869798906
2023-06-21,43.7176933506832
2023-06-22,43.3779595392037
2023-06-23,44.2397766545095
2023-06-26,43.976994426465
2023-06-27,44.9042772226905
2023-06-28,45.4143867382739
2023-06-29,45.5752240539581
2023-06-30,45.3828548595328
2023-07-03,44.8318467704722
2023-07-04,46.108297953078
2023-07-05,45.7790621285429
2023-07-06,45.3833425877883
2023-07-07,45.1548437487166
2023-07-10,45.9166954114221
2023-07-11,46.3929757552052
2023-07-12,46.5120883018814
2023-07-13,45.9792791363414
2023-07-14,45.5342185709777
2023-07-17,45.5533841773729
2023-07-18,45.7778565188609
2023-07-19,45.976706518833
2023-07-20,45.7354605063324
2023-07-21,45.5758929566418
2023-07-24,45.2225042180216
2023-07-25,45.4237692059541
2023-07-26,45.7820244329124
2023-07-27,45.3962138168466
2023-07-28,45.7996049197397
2023-07-31,46.4072172502532
2023-08-01,46.1270552821382
2023-08-02,46.1134421028625
2023-08-03,46.4951912689984
2023-08-04,45.4490960213728
2023-08-07,44.6195526213973
2023-08-08,44.3815648563147
2023-08-09,44.125471154427
2023-08-10,44.0444268725571
2023-08-11,44.8837395048558
2023-08-14,44.3505020850482
2023-08-15,43.878663042557
2023-08-16,43.8914517264391
2023-08-17,43.834209821667
2023-08-18,43.540960051244
2023-08-21,43.4006094216494
2023-08-22,43.9625761414482
2023-08-23,43.9040602019298
2023-08-24,44.0096839279213
2023-08-25,43.9840738056204
2023-08-28,43.8061174355088
2023-08-29,43.588997990848
2023-08-30,43.6967913861086
2023-08-31,43.6103170525479
2023-09-01,43.0818551751436
2023-09-04,43.191085732649
2023-09-05,42.5281073922918
2023-09-06,42.2348199830147
2023-09-08,41.9693746530063
2023-09-11,41.7848560126059
2023-09-12,42.0248804101182
2023-09-13,41.9342846292792
2023-09-14,41.6030483296297
2023-09-15,41.9947519960172
2023-09-18,41.4131157287018
2023-09-19,41.3467629438152
2023-09-20,41.0332474505278
2023-09-21,40.8200552938857
2023-09-22,40.8709993278635
2023-09-25,41.1282703835365
2023-09-26,41.2270817605208
2023-09-27,41.2964622529733
2023-09-28,41.2607660972768
2023-09-29,41.1847260499642
2023-10-02,41.0570972280121
2023-10-03,40.9942578651272
2023-10-04,40.7678477444446
2023-10-05,40.7169474067946
2023-10-06,41.6366478412001
2023-10-09,41.6025174441674
2023-10-10,41.5557028953694
2023-10-11,40.844827176757
2023-10-13,41.0218251564904
2023-10-16,41.1720585898434
2023-10-17,40.8049150855248
2023-10-18,40.6878452323368
2023-10-19,41.0352806021543
2023-10-20,40.9815527057373
2023-10-23,40.5565580978218
2023-10-24,40.3967842916323
2023-10-25,39.8056039808808
2023-10-26,39.3159059878336
2023-10-27,39.0316484639351
2023-10-30,38.9189124132487
2023-10-31,38.9556188275363
2023-11-01,38.9831150395375
2023-11-03,40.7220228403412
2023-11-06,40.6843451319847
2023-11-07,40.2110319283185
2023-11-08,39.991545586417
2023-11-09,40.210070419935
2023-11-10,39.7009848477706
2023-11-13,39.8352849475328
2023-11-14,39.5013256430461
2023-11-16,38.7085919118815
2023-11-17,39.2587055746251
2023-11-20,39.1720574005995
2023-11-21,39.17671954148
2023-11-22,39.0153820419451
2023-11-23,37.9600468004343
2023-11-24,38.805834030356
2023-11-27,38.6396954542321
2023-11-28,38.7722141879191
2023-11-29,38.5341274712895
2023-11-30,38.4606671868866
2023-12-01,38.3766967922403
2023-12-04,38.2920898154219
2023-12-05,38.5914129343805
2023-12-06,38.8404995788413
2023-12-07,39.235783102966
2023-12-08,39.0114913196082
2023-12-11,39.2349321840294
2023-12-12,39.1909363595935
2023-12-13,39.1710558916581
2023-12-14,38.8891597816355
2023-12-15,38.4440046876828
2023-12-18,38.4769161603861
2023-12-19,37.5560524722417
2023-12-20,37.5189296783556
2023-12-21,36.9204404180966
2023-12-22,36.4456244602569
2023-12-26,37.9601842753735
2023-12-27,37.6086818374246
2023-12-28,37.9972728717147
2024-01-02,37.7897085903044
2024-01-03,37.8960437463322
2024-01-04,37.5032541916274
2024-01-05,36.9162089372079
2024-01-08,37.3153503619173
2024-01-09,37.032727346536
2024-01-10,36.676754903215
2024-01-11,37.2871613310177
2024-01-12,37.1161265078427
2024-01-15,37.7409805421603
2024-01-16,37.5329488123592
2024-01-17,37.6925680674807
2024-01-18,37.3616017899984
2024-01-19,37.1076281022512
2024-01-22,36.6531785856169
2024-01-23,36.5375055842517
2024-01-24,36.5834318410446
2024-01-25,36.9436575510879
2024-01-26,37.3878761544897
2024-01-29,37.7744115775903
2024-01-30,37.4887625116935
2024-01-31,36.8540090719862
2024-02-01,36.6120220955628
2024-02-02,36.5164098078094
2024-02-05,36.0351036653404
2024-02-06,34.9444908582149
2024-02-07,34.5884193395311
2024-02-08,34.2498139415063
2024-02-09,33.2335266951328
2024-02-14,33.8164851005843
2024-02-15,34.2396248781259
2024-02-16,34.1908401657249
2024-02-19,33.7780822061896
2024-02-20,33.6480423954246
2024-02-21,33.4445031671016
2024-02-22,34.7701357450852
2024-02-23,34.6200989519237
2024-02-26,35.4980584518508
2024-02-27,35.5985671571721
2024-02-28,35.3240998796809
2024-02-29,35.2830947956168
2024-03-01,35.7136852568523
2024-03-04,35.7104243143552
2024-03-05,35.5001619266373
2024-03-06,35.4927386082709
2024-03-07,35.2505941018498
2024-03-08,34.9590510701501
2024-03-11,38.7873207126416
2024-03-12,39.0439425434477
2024-03-13,38.7210010534672
2024-03-14,39.524825425644
2024-03-15,39.4353760949003
2024-03-18,39.125349450914
2024-03-19,39.5778807541696
2024-03-20,39.618440950048
2024-03-21,38.5501718983777
2024-03-22,39.3350900364897
2024-03-25,39.1196993619769
2024-03-26,38.8860189758526
2024-03-27,38.5485806957603
2024-03-28,39.0460169411767
2024-04-01,38.4117072573938
2024-04-02,38.537511472645
2024-04-03,38.3002351148868
2024-04-04,39.6476052988465
2024-04-05,41.5242937398114
2024-04-08,41.4078762652074
2024-04-09,42.0142580815265
2024-04-10,41.7500321478671
2024-04-11,41.5436857854575
2024-04-12,41.5172742748659
2024-04-15,41.5946092920379
2024-04-16,41.1761836025871
2024-04-17,40.9851590897536
2024-04-18,40.966638208018
2024-04-19,40.8531752573104
2024-04-22,40.5675986088059
2024-04-23,40.3510304222083
2024-04-24,41.1687748983163
2024-04-25,41.1234651372073
2024-04-26,40.9472272740819
2024-04-29,41.852788104693
2024-04-30,41.4311468840263
2024-05-02,40.7924790428069
2024-05-03,40.7505214255808
2024-05-06,40.3643046534514
2024-05-07,40.2137921068444
2024-05-08,40.0243942881349
2024-05-09,40.0211131151828
2024-05-10,39.9051674505156
2024-05-13,39.9840608711775
2024-05-14,40.0240064199312
2024-05-15,39.7404830633401
2024-05-16,39.6195348042691
2024-05-17,40.2023353764118
2024-05-20,40.4082322961323
2024-05-21,40.5285782838342
2024-05-22,40.6035852852054
2024-05-23,40.5865037201121
2024-05-24,40.7916178164447
2024-05-27,41.7211459838495
2024-05-28,40.7165196352712
2024-05-29,40.3814055318473
2024-05-31,40.0210220390316
2024-06-03,39.9584411766091
2024-06-04,40.0896853842869
2024-06-05,41.1590252706493
2024-06-06,41.2893079590428
2024-06-07,41.2664762551603
2024-06-10,41.5413651973228
2024-06-11,42.4771629947171
2024-06-12,42.3280542771507
2024-06-13,42.679236188724
2024-06-14,43.0234449295774
2024-06-17,43.2748780216698
2024-06-18,43.0753850492599
2024-06-19,42.8287393756746
2024-06-20,42.6935661530777
2024-06-21,42.9528402271008
2024-06-24,42.7537451645137
2024-06-25,43.3798173948175
2024-06-26,43.2870246081546
2024-06-27,43.3866901377779
2024-06-28,42.6605966236768
2024-07-01,42.7834047930842
2024-07-02,44.2338197674521
2024-07-03,43.8611722831553
2024-07-04,43.515319353967
2024-07-05,43.6304822875438
2024-07-08,43.4782737854887
2024-07-09,43.275632538259
2024-07-10,43.2324866396939
2024-07-11,43.4471204826299
2024-07-12,44.4704250013387
2024-07-15,44.8274926223901
2024-07-16,45.3134284865995
2024-07-17,44.9137878333278
2024-07-18,44.7420361762196
2024-07-19,44.3692315087019
2024-07-22,45.2211980687642
2024-07-23,45.8379896878682
2024-07-24,44.7664559336092
2024-07-25,44.5796816117706
2024-07-26,43.7547506034057
2024-07-29,44.421318765918
2024-07-30,44.482129027424
2024-07-31,44.0884585417136
2024-08-01,43.9069434736153
2024-08-02,43.8902247855105
2024-08-05,44.8829589971132
2024-08-06,44.8551289322875
2024-08-07,44.4438641154034
2024-08-08,43.9089338737985
2024-08-09,45.0279793465784
2024-08-12,45.3605075612879
2024-08-13,45.2384454566483
2024-08-14,44.9610484967329
2024-08-15,44.9997538645142
2024-08-16,44.9318933782362
2024-08-19,44.672111761664
2024-08-20,45.4125468170999
2024-08-21,46.1673088948428
2024-08-22,45.7478446508432
2024-08-23,45.5201009202631
2024-08-26,45.6652636422579
2024-08-27,47.3862873057867
2024-08-28,46.7782174517163
2024-08-29,46.6482436976822
2024-08-30,46.6032270342111
2024-09-02,46.1177042277176
2024-09-03,46.4733954569544
2024-09-04,46.2734823546047
2024-09-05,46.4755034740904
2024-09-06,46.3241762249787
2024-09-09,46.5968548173815
2024-09-10,46.5292080159638
2024-09-11,46.6531327105372
2024-09-12,46.2565594589635
2024-09-13,45.9668875873531
2024-09-16,46.6585391041426
2024-09-17,46.6748878465391
2024-09-18,46.2672281543208
2024-09-19,46.4122823367836
2024-09-20,46.3441761552461
2024-09-23,46.2949501659658
2024-09-24,46.3157139792266
2024-09-25,47.0681013822536
2024-09-26,47.0595198898711
2024-09-27,46.5485376319931
2024-09-30,46.3002878280801
2024-10-01,46.0441988146406
2024-10-02,45.9237199816098
2024-10-03,45.7069279245779
2024-10-04,46.5278212384685
2024-10-07,46.536769889813
2024-10-08,46.4176629815839
2024-10-09,47.6466620402349
2024-10-10,45.7793159945442
2024-10-11,45.0040884870727
2024-10-14,44.909647681022
2024-10-15,45.0223512270723
2024-10-16,44.9176724801009
2024-10-17,44.6962597852519
2024-10-18,44.4210334628965
2024-10-21,44.801908538032
2024-10-22,44.8970438520229
2024-10-23,45.3324894316737
2024-10-24,45.3192973386395
2024-10-25,45.6305322718171
2024-10-28,45.5062265031743
2024-10-29,45.1814158281371
2024-10-30,45.4092300897168
2024-10-31,44.6850994150907
2024-11-01,44.397202041749
2024-11-04,44.3693483915462
2024-11-05,44.0689508350021
2024-11-06,44.1905910305381
2024-11-07,44.1624574955771
2024-11-08,43.8112850751161
2024-11-11,44.6326081352633
2024-11-12,44.4449084095992
2024-11-13,44.2794612553325
2024-11-14,43.6835008201924
2024-11-18,43.6929849494923
2024-11-19,44.1415033568217
2024-11-21,43.8468520251506
2024-11-22,43.8362594129856
2024-11-25,43.5869199865737
2024-11-26,43.5289658428559
2024-11-27,43.1265859129095
2024-11-28,43.0868510476466
2024-11-29,43.2797856151013
2024-12-02,43.0702044136159
2024-12-03,43.8911132922159
2024-12-04,43.6067912684677
2024-12-05,43.7252690493159
2024-12-06,43.3141776669991
2024-12-09,43.2198572589394
2024-12-10,43.0127201420545
2024-12-11,43.8409832982149
2024-12-12,43.8263322506293
2024-12-13,44.7957201119955
2024-12-16,44.8787104898338
2024-12-17,44.602256764987
2024-12-18,44.3276901120407
2024-12-19,44.4619556445324
2024-12-20,43.5902496123945
2024-12-23,43.2179674567015
2024-12-26,43.0098194659517
2024-12-27,43.2316892583484
2024-12-30,43.4427359652396
2025-01-02,43.4639125945399
2025-01-03,41.3238476524584
2025-01-06,40.9289842898096
2025-01-07,39.9503384966965
2025-01-08,40.007670924889
2025-01-09,40.4275963180013
2025-01-10,40.3725456577515
2025-01-13,40.1374009555478
2025-01-14,39.9331055769912
2025-01-15,39.9353892643428
2025-01-16,40.1546379402006
2025-01-17,40.2510756734144
2025-01-20,40.1972948970424
2025-01-21,41.0229196602477
2025-01-22,40.877055777469
2025-01-23,40.9060889321715
2025-01-24,41.4293402788032
2025-01-27,41.4911203217917
2025-01-28,41.4345758695716
2025-01-29,41.5220262641729
2025-01-30,41.1216308468692
2025-01-31,40.5857008005009
2025-02-03,40.6183038569344
2025-02-04,40.4666368691632
2025-02-05,40.7502872757731
2025-02-06,40.5966583437742
2025-02-07,40.1997701976019
2025-02-10,39.9998847346732
2025-02-11,39.7754033828411
2025-02-12,40.0565179542492
2025-02-13,40.0534312386093
2025-02-14,39.744654801512
2025-02-17,39.5898000719784
2025-02-18,39.6841291226419
2025-02-19,40.1109809991137
2025-02-20,39.5553621961125
2025-02-21,39.6996052088129
2025-02-24,39.5125546791668
2025-02-25,39.8528015131771
2025-02-26,39.7959023058093
2025-02-27,39.6706550321595
2025-02-28,39.5508425790433
2025-03-05,39.4023653138723
2025-03-06,39.2168228429627
2025-03-07,39.1506003265507
2025-03-10,39.2022817901726
2025-03-11,39.0654123761214
2025-03-12,40.0501526876307
2025-03-13,39.8485603488545
2025-03-14,39.6366372810685
2025-03-17,39.7810976877171
2025-03-18,39.6148120857668
2025-03-19,39.3960612964494
2025-03-20,39.2992016692801
2025-03-21,39.9275210610029
2025-03-24,39.7740158922238
2025-03-25,39.1690339153032
2025-03-26,39.244920108783
2025-03-27,39.5250157807872
2025-03-28,39.3400965373081
2025-03-31,39.234994706954
2025-04-01,38.9922033782099
2025-04-02,39.1714847668495
2025-04-03,39.0434504207177
2025-04-04,39.4128834368164
2025-04-07,40.5134095653261
2025-04-08,40.4303697195197
2025-04-09,41.1232861855133
2025-04-10,41.0171622566799
2025-04-11,41.3491642287723
2025-04-14,41.1135475072255
2025-04-15,41.0199672311565
2025-04-16,40.940709034688
2025-04-17,40.9104515780581
2025-04-22,40.8355870085158
2025-04-23,40.8728071758876
2025-04-24,40.4971671179596
2025-04-25,40.549168891314
2025-04-28,41.125126508493
2025-04-29,40.5352268715062
2025-04-30,40.0351992592303
2025-05-02,39.8860035433156
2025-05-05,39.6383761386826
2025-05-06,40.5098477690854
2025-05-07,40.7215741608699
2025-05-08,42.6572292116675
2025-05-09,42.4884149732429
2025-05-12,42.1799360674008
2025-05-13,42.7050011379513
2025-05-14,42.8724297361263
2025-05-15,42.7630061509738
2025-05-16,40.6913371581623
2025-05-19,41.0360880400266
2025-05-20,41.0299246370557
2025-05-21,40.8124978010647
2025-05-22,40.4877346372706
2025-05-23,39.9497816074894
2025-05-26,40.2338287145709
2025-05-27,40.4698757464658
2025-05-28,41.1559477749537
2025-05-29,38.7029097871794
2025-05-30,38.5599883685388
2025-06-02,38.5062063095978
2025-06-03,38.4524492011806
2025-06-04,38.1989506310317
2025-06-05,38.0557035275032
2025-06-06,38.2412055841369
2025-06-09,38.1275060121147
2025-06-10,37.9891230050683
2025-06-11,37.9847314936757
2025-06-12,38.1762826925449
2025-06-13,38.0001455114705
2025-06-16,37.9162978042029
2025-06-17,38.3441988911458
2025-06-18,38.480797696875
2025-06-20,38.3736396826422
2025-06-23,38.2115422934094
2025-06-24,38.0698459011546
2025-06-25,38.3349081943282
2025-06-26,38.9024107346898
2025-06-27,38.8128313936405
2025-06-30,38.5596846590589
2025-07-01,38.6466509575339
2025-07-02,38.581650265463
2025-07-03,38.5583695072542
2025-07-04,39.4179233194564
2025-07-07,39.5835844613854
2025-07-08,39.4311571849112
2025-07-09,40.2794156175561
2025-07-10,39.6956277072367
2025-07-11,39.5477468023127
2025-07-14,40.3804893828563
2025-07-15,40.2288487642798
2025-07-16,39.6691895573534
2025-07-17,39.6403260044839
2025-07-18,38.3600285570666
2025-07-21,39.1162010828404
2025-07-22,38.8460443478839
2025-07-23,38.797838901996
2025-07-24,38.9694319808796
2025-07-25,39.3608147008107
2025-07-28,39.0803321075853
2025-07-29,39.387531792676
2025-07-30,39.3915312032726
2025-07-31,39.134493984801
2025-08-01,39.1258944977632
2025-08-04,38.917585463116
2025-08-05,39.0429931176437
2025-08-06,38.5557562278407
2025-08-07,38.4659930658185
2025-08-08,39.1815933853924
2025-08-11,38.8042613128838
2025-08-12,38.4681183390926
2025-08-13,38.7486646691132
2025-08-14,38.6599212651766
2025-08-15,37.6986339818346
2025-08-18,37.5651239800248
2025-08-19,37.7731739595008
2025-08-20,37.8392019916105
2025-08-21,38.2568050071819
2025-08-22,37.907584578289
2025-08-25,38.36711523649
2025-08-26,38.3521900465728
2025-08-27,37.7875805752861
2025-08-28,37.7676209191506
2025-08-29,38.8237279146843
2025-09-01,38.7401019386303
2025-09-02,38.20808930922
2025-09-03,38.6566033691634
2025-09-04,38.5507289583658
2025-09-05,38.5593667126163
2025-09-08,38.4966844724426
2025-09-09,39.7180975799155
2025-09-10,39.9327777759646
2025-09-11,40.0487430215612
2025-09-12,40.1630534565804
2025-09-15,40.5790234632238
2025-09-16,40.6830794339677
2025-09-17,40.4488813189551
2025-09-18,40.7352774010927
2025-09-19,40.9132391542508
2025-09-22,40.5846141329855
2025-09-23,40.922312065514
2025-09-24,40.2720945385248
2025-09-25,40.0463899910095
2025-09-26,40.4541054496161
2025-09-29,40.274950513617
2025-09-30,40.1205843543254
2025-10-01,39.917699924482
2025-10-02,40.0265218961799
2025-10-03,40.5450786818357
2025-10-06,40.1258207028535
2025-10-07,39.9545328317142
2025-10-08,39.9699398448735
2025-10-09,40.0755463365219
2025-10-10,39.7657720631452
2025-10-13,39.7436369509113
2025-10-14,39.2495453916925
2025-10-15,39.113676315512
2025-10-16,39.1589797852275
2025-10-17,39.4014178086043
2025-10-20,39.6263747573822
2025-10-21,39.2240801413829
2025-10-22,40.0455869256962
2025-10-23,40.4284669528198
2025-10-24,40.3318425368362
2025-10-27,40.1854742595996
2025-10-28,41.2295637889807
2025-10-29,40.4282105259301
2025-10-30,40.5016419766441
2025-10-31,40.304816015963
2025-11-03,40.2232990323727
2025-11-04,40.3510881072275
2025-11-05,39.8918162049454
2025-11-06,39.4280364174447
2025-11-07,39.8541984076744
2025-11-10,39.7154257787119
2025-11-11,39.8188900194713
2025-11-12,40.3524616482969
2025-11-13,39.8426452839909
2025-11-14,39.518945102109
2025-11-17,39.6612775378247
2025-11-18,39.571684670472
2025-11-19,39.8766161998945
2025-11-21,39.7390884151339
2025-11-24,39.9621871067411
2025-11-25,40.0197056630839
2025-11-26,39.9972330632836
2025-11-27,41.5085830422688
2025-11-28,41.2118415767674
2025-12-01,41.6451114216103
2025-12-02,43.7122838733856
2025-12-03,43.0947627492764
2025-12-04,42.642429862583
2025-12-05,43.747635243929
2025-12-08,43.8473030400599
2025-12-09,43.7475635832052
2025-12-10,44.3438267349579
2025-12-11,44.2958350718717
2025-12-12,44.2020643759147
2025-12-15,44.0120943972665
2025-12-16,44.7440211908034
2025-12-17,44.8743819168673
2025-12-18,44.7115781943034
2025-12-19,44.5152195822883
2025-12-22,44.6207880194441
2025-12-23,44.5507371692651
2025-12-26,44.5370457377303
2025-12-29,44.7123013085236
2025-12-30,44.3080724045968
