"data","ITUB4","BBDC4","BBAS3","SANB11","BPAC11","BRSR6","ABCB4","BPAN4"
2022-11-22,11.3916215198035,27.1913739240489,-12.2852509297297,7.45595439343303,1.63692477271947,-14.6063301648093,-11.8703390580147,-8.91395445745112
2022-11-23,10.8971521940539,25.9294406115139,-12.145384815022,10.2954815548087,0.00534358385765188,-13.2782025223508,-12.3541029404371,-9.34972766642429
2022-11-24,10.9901172069024,24.8977536619489,-11.5481326939537,9.8508283722813,-0.0677210593258692,-12.6469332465299,-11.9717960723157,-9.50411616900737
2022-11-25,11.8949398600148,23.9778417577716,-11.6793062418469,9.52432728931671,-0.635006511920153,-12.4691501149698,-12.1162046483172,-8.49744139004893
2022-11-28,12.2412512687431,24.8107517385227,-12.7921294834944,9.66270126554404,-0.92257536550877,-12.5976148768403,-11.6505712812532,-8.75181326571317
2022-11-29,13.046515691322,23.4721067465743,-10.107962315985,9.51197020353984,-1.34413273960263,-13.3856702226898,-11.6974473629558,-9.49538000020288
2022-11-30,14.4424302448178,23.786728503922,-9.6238979974202,9.55766988867765,-1.71536394622897,-14.6954412782883,-12.337339470481,-9.41478594499899
2022-12-01,13.6497066946529,22.5385658805656,-9.44687762268491,9.26263996583106,-0.0528791938625588,-14.2303409669674,-12.1281614831105,-9.59265327442434
2022-12-02,14.1555135570745,23.2767820305338,-9.71935351447306,9.39051877935513,-0.897793905695991,-13.5991548890956,-12.3235066303989,-10.2830054272999
2022-12-05,14.8613096926747,21.7407217463436,-9.17309056025496,7.6420313767771,-0.682022039961794,-13.0077953007621,-13.4681994862428,-7.91295542857377
2022-12-06,14.268798350587,21.625376004397,-8.9908436401432,8.21822774740748,-0.596256262465232,-13.4970298297889,-12.7127228223109,-8.31554954768315
2022-12-07,11.9364125470531,22.6719556248526,-7.72590128556642,9.068147904786,-1.15426298585563,-13.6948924352054,-12.9099156726227,-8.19154369744153
2022-12-08,11.1596125457451,23.6662579573476,-6.07482647278892,6.99670731894943,-2.34996284988599,-13.9031428444417,-12.1284534381894,-7.366192216736
2022-12-09,8.84441445914986,26.0820310449297,-9.66806606485735,9.11407028496262,1.7818561780101,-13.9346021381874,-13.0844456974927,-9.13525806651481
2022-12-12,10.7965256142043,24.2256820337086,-8.5068128204752,5.15167116992605,3.81141459445725,-12.5342233453113,-12.6170678754543,-10.3271893710554
2022-12-13,11.6254871316448,24.0935801193155,-8.62125315035715,4.92046209101322,3.66426054258205,-12.7131045115161,-12.9166027057966,-10.0528295168857
2022-12-14,11.3637794307951,24.5873156761074,-7.91996194474489,3.11192567059961,4.42947180299606,-12.4132277833458,-13.4179933062506,-9.74130954615675
2022-12-15,11.3039835830817,25.249444193952,-7.85985602899942,0.792096497228449,6.11514897799273,-13.0890372626525,-13.1345117996606,-9.37726816094231
2022-12-16,9.46971848790418,22.6992150022524,-7.62809862193191,4.47426125151147,7.71897106116388,-13.7935024790326,-13.4669127399975,-9.4736519618699
2022-12-19,9.68042903291764,21.8639750285358,-6.6157022257272,4.20242069931193,6.87992131904413,-13.3877784472788,-13.3359324211,-9.28733298570351
2022-12-20,11.7838869329174,23.0288832445384,-5.92828882673932,3.11382753073699,3.06488316014253,-13.2417662651377,-13.8846292977183,-7.93679647874004
2022-12-21,11.6913463771061,21.9328938309439,-5.49493088246518,3.22375549088162,3.52079276511905,-12.725872047285,-13.5606852760923,-8.58730025820812
2022-12-22,11.6625154562386,21.4944339063405,-4.95086434017837,3.34352094400337,2.76260560921868,-12.8098886529613,-12.6445436799432,-8.85777924271838
2022-12-23,11.4606561167516,21.3396668961895,-4.85473378613229,3.75335764122085,3.13566760321783,-12.8431700035131,-12.9015014876957,-9.08994298003863
2022-12-26,11.0310684033312,21.5350534989756,-5.18867328333925,4.46430680133194,3.24411577865522,-13.3704833794496,-13.2630728283383,-8.45231499116684
2022-12-27,11.2169592396543,21.4323891725788,-5.48032362469912,3.95102960883892,3.58331684941888,-12.9184555593182,-13.2903669960646,-8.49454869040899
2022-12-28,10.9657718468994,21.4943622428336,-5.10054687952638,4.16625178900723,3.23101940869781,-13.3452464718406,-13.3705415990476,-8.04107033702338
2022-12-29,10.7924697764904,21.0586187406317,-6.86570101352169,3.44603223798205,4.10598034315461,-11.7525187305835,-12.8615598257061,-7.92332152844743
2023-01-02,9.96592902856325,20.8553476137592,-6.85326917461015,2.99375058506232,4.1962175950725,-11.3752872317761,-12.6238216350114,-7.15886678105955
2023-01-03,9.97755302236877,21.0211393710201,-6.86945617248497,3.05271504504154,3.87743697807413,-10.7088591979263,-12.6434829148522,-7.70704613124117
2023-01-04,10.2973672479292,20.7929900189029,-7.56060334351296,3.20122866151578,5.56179549771057,-12.0804728765358,-12.5435829773075,-7.66872222870217
2023-01-05,10.1145984216723,20.0933820738131,-7.81466108134051,2.9201045144361,5.67716597061533,-11.7952406808042,-12.3073869515215,-6.88796226687059
2023-01-06,10.6429816135356,18.9150835844298,-7.1090706966936,3.09549114319571,5.48106122832942,-11.4335199647583,-12.5122772608325,-7.07974964720616
2023-01-09,10.5242133792311,20.1209129746572,-7.51283773901548,2.23181925078993,5.56997007346904,-11.0541737900328,-12.2289206874326,-7.65098346166646
2023-01-10,10.5562965195684,21.5518456404731,-8.40295883250575,3.31620053200417,4.6641143426541,-11.6087234908216,-12.2273226641945,-7.84945204717795
2023-01-11,10.5831930314035,21.0792862625059,-7.4811086212423,2.79712190286988,4.79644603043913,-11.4440880391843,-12.5534639762828,-7.77738659050897
2023-01-12,10.5466920377727,20.079920672004,-8.01387626061381,3.99255518447853,5.89139320957026,-11.8002804946473,-12.9608762169936,-7.73552813157076
2023-01-13,9.2476461228481,19.784464119724,-7.48544607590154,2.86760313526096,4.10850602461845,-9.93807788196635,-13.3158283137563,-5.26886713082731
2023-01-16,9.1499755537841,19.5582906743411,-7.17953902775667,2.63640385056552,3.27286876686499,-9.43205860159332,-13.198616198712,-4.80732501749372
2023-01-17,9.61814413984642,19.408452247808,-6.83826236369583,2.88153210490942,2.59427094325736,-9.79824296717194,-13.4540242533307,-4.4118698516227
2023-01-18,9.22677740429861,19.4371696783266,-6.58850710649823,2.90672453661536,4.32124811893759,-10.8722631176719,-13.3874774606056,-5.0436720534024
2023-01-19,8.39712150421109,19.3936487055961,-7.66627214293464,4.01665239106304,5.04842078769397,-10.1339062488405,-13.8781304747345,-5.17753452205456
2023-01-20,8.98417993709492,20.0975452391686,-7.61622543417884,2.66268737068316,5.51002376035383,-10.0216338603725,-14.0586556188359,-5.55792139391326
2023-01-23,9.52607195466663,18.6951568704417,-6.79964775792408,3.71280833392089,4.74661093661443,-9.80375444548095,-14.0473537966361,-6.02989209560251
2023-01-24,8.11475729125861,20.3496037114889,-6.96476884106708,2.73004093828064,5.312477376455,-8.9959691640543,-13.9446342461021,-6.60150706625969
2023-01-25,9.81756727736037,19.1868769822723,-6.05199602097106,-0.0454841285823093,5.99625665283491,-8.55097933166135,-13.4501068711055,-6.90213456014741
2023-01-26,9.77538238776414,19.0993435468124,-5.88977152736878,1.0587681583406,4.88846132298609,-8.08968205422555,-13.4688728109631,-7.37362902334586
2023-01-27,10.0865017413423,19.2442626131276,-6.28750920383859,1.78590727385287,4.76734901892939,-8.17041808691972,-13.0828994413927,-8.34319391510122
2023-01-30,8.86039925264046,20.3227347327487,-6.64334193058403,1.9568109383091,4.60160529892411,-8.82379505547305,-13.2055505918733,-7.06886264469196
2023-01-31,9.02708020394915,20.2016552693134,-6.53980430125614,1.42837409441051,4.65954319846094,-9.20459589541609,-12.8183386093633,-6.75391396009847
2023-02-01,9.3455006258448,19.3708087885607,-6.59992868199729,1.32991169938548,4.91295653048314,-8.97210447150162,-12.7487931772865,-6.63835131348876
2023-02-02,10.6728541638197,17.2626319532838,-6.41185711359252,4.43012317690496,5.73307118341703,-10.0417464016352,-13.3987855752847,-8.24629138691304
2023-02-03,10.2792183393521,15.1819180488131,-4.67512571008806,2.39293493149125,4.15308783048462,-10.7727180605867,-14.32256235473,-2.23675302473622
2023-02-06,9.8619111331537,15.3059350162158,-4.16553296967242,1.68815358331558,4.19843258547724,-11.138597369328,-14.3611689534458,-1.38913302571605
2023-02-07,9.5420629574737,15.5372758106899,-3.7754700462928,1.38637683958995,4.75455627129028,-11.0018922184378,-13.684648462851,-2.75826115146223
2023-02-08,11.4576865228046,15.997612295594,-4.03943237261637,1.48091922259245,2.40648392907626,-10.6971517597942,-13.5261902556632,-3.07992758199337
2023-02-09,12.7134390124211,16.3365632722979,-4.88021040741249,2.26438587108245,1.16997836856263,-12.0477282465688,-14.2589132927892,-1.29751457759359
2023-02-10,13.1063167992374,15.4394447828917,-5.16907755149367,5.21035841097959,0.59658236120675,-12.4812712238809,-13.9895829577196,-2.71277062122121
2023-02-13,14.411771180307,12.9832870219208,-5.27483804106322,7.14254640131037,-3.86706657386302,-10.1684082425839,-13.1552505887269,-2.07204115730103
2023-02-14,14.4763535175781,13.8080545297912,-6.4319182004466,7.24290746885524,-4.28069475915241,-10.5494660266902,-12.5645407711642,-1.70069575877118
2023-02-15,13.7760198999466,13.5387576150948,-6.87449319281185,7.51172090514798,-2.92589892853907,-10.5336966368459,-12.4841356287664,-2.00827403322624
2023-02-16,13.6957364964585,13.3262035003496,-6.98235281639215,7.2216416664421,-2.188732786252,-10.8201247584554,-12.3389387412404,-1.91343256091022
2023-02-17,14.0214648051774,12.9883030994743,-6.73089605428339,6.28112702131616,-1.96748069988983,-10.4925951417459,-11.8940599816442,-2.20586304840445
2023-02-22,13.67990770202,13.4352909479135,-6.16560198510691,4.99268909378944,-1.92406192500482,-10.080721614056,-11.6254594421921,-2.31204277736316
2023-02-23,13.7174160523392,13.5332058528326,-5.63690991925291,4.78912004303859,-2.20684366965259,-10.0788589691522,-11.76271332026,-2.35441606989271
2023-02-24,13.6358904438428,13.0155661144814,-5.82999819242294,4.25347158531117,-1.80014032977319,-9.59426313257397,-11.064134817892,-2.61639167097324
2023-02-27,13.346850964784,13.1800381264103,-5.64807401147578,3.6721022055868,-1.36321645367883,-9.61486792412391,-10.7382578380999,-2.83457506940271
2023-02-28,12.9869306665919,13.0372752413806,-5.73459292185515,3.85010696463776,-1.84772419580904,-8.9322587229276,-10.2258926143471,-3.13384441767142
2023-03-01,13.028607432932,13.8079862392074,-5.40272855663414,4.53264919227018,-3.20154807030894,-8.53712181935743,-10.5808180966718,-3.64702632143731
2023-03-02,12.5108867579848,13.6536470395276,-5.32255568915337,4.1999465465972,-2.88373593791889,-8.92828627619134,-10.4993220045184,-2.73058043632757
2023-03-03,11.0261720141447,14.0475424775708,-5.70374464560803,4.4384102290531,-2.48708803169339,-9.91933190537334,-8.93641011356927,-2.46555002452455
2023-03-06,11.2572352526497,14.2980562056013,-5.92323052731153,4.80619627439108,-2.68720333842831,-10.0687839264007,-8.9423954860668,-2.73987445443472
2023-03-07,11.3253715024008,14.125457533015,-5.89405648983305,4.841938002627,-2.77434431016715,-10.0260330611272,-8.90272047616847,-2.69561270074691
2023-03-08,10.1534040260935,13.7187438415669,-5.82695363641434,4.48552425885239,-1.94039195676353,-9.21320059981163,-8.82794133754614,-2.54918459597708
2023-03-09,9.45534763479208,13.6450043584692,-6.10902957262244,3.8887579703265,-1.1529579525201,-8.97176766559773,-8.715941432301,-2.03941334054655
2023-03-10,9.61247200238387,13.5322819335919,-6.23317433126423,4.18589150899415,-1.43716942706403,-8.66645855597266,-9.06625862086972,-1.92758450979926
2023-03-13,9.955481748894,13.3756003252334,-5.92723240946522,3.87585641165375,-1.15403812328767,-8.4859882631196,-9.68771234479322,-1.95196734511549
2023-03-14,9.19594050073356,12.6036199398203,-3.36258081874277,3.60731491758752,-1.47730929957037,-7.95292953282191,-9.82634019349166,-2.78771551351471
2023-03-15,9.21431213480888,13.2444013914048,-3.77822725318433,2.85959259712121,-2.94544240676892,-6.61671034687039,-9.35784590035842,-2.62008021615286
2023-03-16,9.29108158476045,12.9308742980312,-2.93146827468757,2.25094426675692,-2.1348138820279,-7.61511162671668,-9.36986699563545,-2.42163937048098
2023-03-17,10.4676880009619,12.6081590770966,-3.43467343123543,1.19709161094497,-2.20941092060773,-6.90184706734711,-9.43226673879337,-2.2947405310199
2023-03-20,9.95386714690384,12.861495222397,-3.08599154033107,0.914011870287155,-1.84161320444121,-7.33405989224645,-9.77050127761502,-1.69720832495425
2023-03-21,10.0510686309585,12.969706894852,-2.84772087348142,0.405948104596334,-1.76555686541729,-7.05618783549126,-10.0509239374692,-1.70633411854768
2023-03-22,10.2348426179916,12.6188029359574,-2.81261896066083,0.908892272542367,-1.93039305050177,-6.79819453073885,-10.1498638373152,-2.07146744727472
2023-03-23,10.4171334591569,11.7719086675904,-2.70550732058453,1.38210400966596,-2.05604137153402,-6.77313526594189,-10.5563256321202,-1.48013654623263
2023-03-24,10.0723823654956,11.1942884948594,-2.63536385739594,1.39510280218909,-2.41764259849401,-5.96143964127354,-10.3498305787247,-1.2974969866559
2023-03-27,9.95720768848348,10.949236641557,-2.26958568803924,1.56974428916676,-2.13454819258993,-6.44947248278505,-10.480629141329,-1.141953114464
2023-03-28,10.038532314705,11.0957542396322,-1.87805445399158,1.21565146396916,-2.55448705877828,-6.03731669186274,-10.5651213982907,-1.31495841538309
2023-03-29,9.53921188688459,11.056692332643,-2.21987803588553,1.17449234029026,-1.67030765344718,-5.90046557796004,-10.7551713800806,-1.22457391244451
2023-03-30,10.8844884728643,10.7752985039251,-2.44472598783813,0.463487360186214,-1.42906968243718,-6.06731883774836,-10.7660292678958,-1.41613056105626
2023-03-31,10.5437775983265,10.238295252672,-2.14994085925,0.979158313813635,-1.48458539653964,-6.05011137823616,-10.8445062228282,-1.23208730795813
2023-04-03,9.68994430361414,10.4953395811681,-2.32178976652572,1.28825878712643,-1.5096844268438,-5.22538465755586,-10.8643908870787,-1.55229293390461
2023-04-04,9.81817731597088,10.0396890340328,-2.31276990435728,0.529849014951736,-0.7785208027381,-5.02741840287214,-10.9253340955498,-1.34367215943813
2023-04-05,9.46808253635491,11.4130242257369,-2.70606517448561,0.371167524176549,-0.776384362798495,-5.35742761435764,-11.0520682275053,-1.36032890712131
2023-04-06,8.60262397292836,10.14852928978,-2.79901783491488,0.891224407571265,0.184778604303432,-4.89297323270364,-11.136409125118,-0.998756081846459
2023-04-10,8.66950966793956,10.0041347022359,-2.67904738313652,1.88149044872312,0.572040813622799,-5.52854956812485,-11.6046151717194,-1.31496350954059
2023-04-11,8.9576137210593,10.1257948214872,-2.91921243183567,1.34200280443653,0.886599476244065,-5.41688333449768,-11.7195345544054,-1.25638050248834
2023-04-12,8.98358672045798,10.629603347792,-2.66106435905259,0.330506164600457,1.37932507983825,-5.54163604553384,-12.1911444234176,-0.929176484684639
2023-04-13,9.40150359077452,10.6047163114528,-2.89324757567945,0.289538972154347,1.41164176566401,-5.61499089024194,-11.7250348960819,-1.47412727804238
2023-04-14,9.77253637378163,10.3345216682959,-3.55234220107447,-0.221410225042277,2.32693151192333,-5.74172022655948,-11.3660281198316,-1.55248878149307
2023-04-17,9.58493346716583,10.1819177985996,-3.73224954213936,-1.66755419821895,3.05000975958729,-3.98003895005004,-11.8061149518866,-1.63090338305777
2023-04-18,9.49959139091004,10.3253303182831,-3.99266122298226,-2.06616241719605,3.14960454888046,-3.42741440818248,-11.9330275080918,-1.55526070162105
2023-04-19,9.79690357142981,9.91453507030718,-3.74292047526141,-3.41374821471681,4.25642499521003,-2.72682729534805,-12.4072149651804,-1.67715268644037
2023-04-20,10.0335752878574,8.92158707705428,-3.70957891935639,-3.34562060874804,4.31914299638352,-2.24662274605032,-12.3536414536651,-1.61884163347542
2023-04-24,9.92099692843158,8.52458599808251,-3.74703082048448,-3.47503359955852,4.60132976170421,-1.97951258121195,-12.3681074865818,-1.47722820038157
2023-04-25,9.79094799693927,8.60142801124919,-3.50148014234178,-3.20234667012039,4.56957570184161,-2.20673697449283,-12.7921166433483,-1.25927127972678
2023-04-26,10.1358249584862,8.48058178486905,-3.47947005763318,-3.68964994603616,4.70598518131224,-1.93645582703396,-12.7586685058246,-1.45814758813967
2023-04-27,11.3246739907045,7.57401150543333,-2.85992325740542,-3.85506418259867,3.60453981374126,-1.40691133936824,-12.5959138016349,-1.78541272887184
2023-04-28,11.0970572630034,7.8731732074768,-2.71458222717006,-3.87691192433222,3.69334757995978,-1.14982636078234,-13.5505146679787,-1.37174287017669
2023-05-02,11.9100311196023,7.46729250130339,-2.92690109318222,-4.09146930441034,4.00426346806995,-0.458371246728071,-13.8935377389729,-2.01130770568203
2023-05-03,11.7199461565941,7.534993765842,-2.45194587271903,-4.0156733039893,2.83618446739491,-0.299180178747754,-13.3401516919931,-1.98417334238189
2023-05-04,11.6531319836977,7.44646035496486,-3.25057328092646,-3.69065156261381,2.17457907755706,0.117645424244905,-12.6870906996223,-1.76350129730197
2023-05-05,11.7406589244763,6.66570599447886,-3.12683194441641,-3.81520323658896,2.8279513992388,0.324299262214211,-12.622450754878,-1.99412964452479
2023-05-08,10.5433297164109,6.78570075011677,-2.58581050129699,-3.7564128308849,3.08434993989688,0.445416873233107,-12.553993547463,-1.96258040001277
2023-05-09,12.3711727607685,5.80138708917876,-2.82232745853109,-3.5107331256919,1.63973445385511,0.0293770271009848,-12.4212494676097,-1.08736127907074
2023-05-10,11.3418832761341,5.40562982907583,-2.31620024329514,-2.88273898151525,1.54845973355334,-0.0237803150463023,-12.2920716992183,-0.781181599688292
2023-05-11,11.4483133210323,5.52334650851645,-1.81540467017827,-3.02395085153231,1.38032323006708,0.551374249587845,-12.8845027244831,-1.17949906301002
2023-05-12,11.4131710988115,4.80933983188847,-2.31631536626707,-2.59493591720884,1.40779588272125,0.495522180278918,-12.8542429070312,-0.360334803192963
2023-05-15,11.7799013434356,5.10982421597279,-2.03250628377849,-2.25381479325868,2.07298670465925,-1.31608739072812,-12.509857537999,-0.850446258303393
2023-05-16,12.6835953748652,4.93315439514019,-2.33936525606095,-2.04196514690936,1.79422258095802,-1.78566816110943,-12.7693996730657,-0.474574113817955
2023-05-17,12.3186960145764,4.86553860330165,-3.05389708357473,-2.20171019415007,2.02621518961315,-1.82981280752399,-11.8019216318475,-0.323108090394904
2023-05-18,11.8242591249216,4.88420948839195,-3.33956347578683,-2.48790627599668,1.73088496226494,-1.84486886361852,-10.8903384869493,0.12332352677285
2023-05-19,11.9508445701012,5.01680214447189,-3.19969929409913,-3.05703423950342,2.1496327847079,-1.95167804836792,-11.2510240134875,0.342156096176971
2023-05-22,11.9308867642341,5.32680959562948,-3.09260628588504,-3.28145926085839,2.19911056821677,-2.20149182310838,-11.794285848705,0.913036290476505
2023-05-23,12.1178419262744,5.70430359444737,-3.10287188081885,-3.14445720058607,1.96438182268791,-2.04896987461188,-12.0665231074842,0.576294720091312
2023-05-24,12.005922322161,6.14087866337417,-2.90747699374476,-2.47636750813545,1.15539684002977,-1.35691913882647,-12.1366234136248,-0.424810771233538
2023-05-25,11.7961788111715,7.69173393138129,-3.11798535602767,-2.77049842926238,0.435736133340093,-1.66373971241385,-11.8007284320205,-0.570696946168432
2023-05-26,11.4822745695514,7.46428209060018,-1.3382927257782,-2.81497148259811,0.044223444191779,-1.92629926762999,-11.9806984736105,-0.930518154726521
2023-05-29,11.4971031033523,7.42356327498319,0.0857313744316457,-3.89141976392293,-0.363181934879869,-2.22650029834261,-12.5906472738768,0.0653515182551061
2023-05-30,11.0934212791911,7.49782526824525,0.823381960468282,-3.67740694641309,-0.70711333085724,-2.64695133079862,-12.6126751357236,0.229518235887873
2023-05-31,11.2256050703622,7.18960844167943,0.569518270164536,-4.02012866820864,-0.836677474807821,-2.88888209801664,-12.2390335306652,0.999989989492065
2023-06-01,11.0662795218984,6.76266977982675,1.24386596823281,-4.16478642880821,-1.11996016957832,-3.30601599487471,-11.9092131702543,1.4271604935575
2023-06-02,11.0384837641252,6.92935204449359,1.42951487898794,-4.41293400382087,-1.02452644708361,-3.46452221834832,-11.8333927818854,1.33802476353152
2023-06-05,10.9133918755443,6.83940170910698,1.39106387179695,-4.27444235297031,-0.922056769015271,-3.47894890794747,-11.8549189262098,1.38650949969455
2023-06-06,11.3128218915819,7.41099815118178,0.711463521105152,-3.63009342513328,0.145440340542528,-4.71580380661369,-12.2737164899408,1.03888981727646
2023-06-07,9.91387671314247,5.95020506228109,1.66320262108979,-3.6215806476852,-0.469431695545154,-5.11931182640392,-12.6539837773584,4.33702355047932
2023-06-09,10.2205816355907,5.36435263558783,-0.693827532474906,-2.33652540885958,-0.214792349890871,-5.03622735911144,-10.9789838987142,3.67542227787242
2023-06-12,10.0235272379877,5.52055148091541,-1.07229809614268,-3.19274166748342,-0.300001489180779,-4.64650335383158,-10.465138471902,4.13260435963736
2023-06-13,9.56727617509906,5.26881834915677,-0.925777637955676,-3.37289021357058,0.50868301198998,-4.61436546292478,-11.0829886796537,4.65124445785892
2023-06-14,10.1520201924818,5.28053201064714,-1.177053669465,-3.02057389428136,0.629548279144075,-4.60381925793699,-10.8044095663533,3.5437559057637
2023-06-15,9.90119369863424,5.11663750155384,-1.14612419090809,-3.49373499854472,0.773201762656129,-4.91659700293187,-10.9372726935034,4.70269592304389
2023-06-16,11.1524616951276,5.31809033482644,-1.27425308256735,-4.12805068010704,1.33604181722504,-6.12509274175185,-11.8033586281853,5.52416128543238
2023-06-19,12.8688582769565,6.07733439451205,0.0308561840111352,-4.33237546867569,2.03025527580369,-8.56281887476219,-13.3345252702261,5.22241548238059
2023-06-20,13.3779119846718,5.9918722478526,-0.344345887282202,-4.32253534855318,2.00983315393693,-8.89455808443126,-13.2793667187824,5.46118865258776
2023-06-21,13.2896557433905,6.16523569000531,0.00199840099209325,-4.52719947321601,0.595005710528042,-7.84443202315148,-13.5490181628791,5.86875411433061
2023-06-22,12.6351042499835,6.3099970450399,-0.00101621501406868,-5.76599555519373,0.977615254935657,-8.16984518009033,-12.3786817955068,6.39282219584585
2023-06-23,13.42328942422,5.84707855095646,1.03904904403733,-4.46475860040047,0.46629458958477,-8.39670915703355,-12.6141426538802,4.69989880251566
2023-06-26,12.8510968783671,5.58497472773238,1.77791988553339,-4.55365090345683,0.15236963120725,-8.16000732327897,-12.1385522291372,4.48584933303292
2023-06-27,12.3825932282702,6.76162360653947,0.998508086725863,-5.24634730585682,1.4422790479207,-8.11157133526965,-11.7450151737727,3.51792984544284
2023-06-28,13.4290185085181,6.03422565442442,1.77810963570239,-4.05630328434938,1.11148487583866,-8.44594368992133,-12.516671173168,2.66607947295518
2023-06-29,13.1237664174818,5.70198279169284,2.51231874047258,-3.78472594317127,1.0016172438339,-8.43676182219095,-12.6850105778497,2.5668131497308
2023-06-30,12.6001120778834,5.29038998154954,3.30904360123456,-4.62752840268679,1.5538674668914,-8.13086775256094,-12.4409320503541,2.44591507804289
2023-07-03,13.3524646983934,5.39833445781949,1.93816742717882,-4.22795984411061,1.33276223590692,-8.0504324104938,-12.2964367489922,2.55310018429801
2023-07-04,13.8266213092827,6.19493570769053,3.08825264583622,-5.23210935270623,2.80164629366857,-9.00251337987293,-12.9306535560744,1.25382033217557
2023-07-05,13.7260026566749,6.18694291056016,3.91846719892594,-5.42838282301229,2.97015973047449,-9.48663697044071,-13.0013860184954,1.11483331531288
2023-07-06,13.0012125437587,5.94230292430689,3.88205959069728,-5.45505140110127,3.19621848237675,-9.4404880013433,-12.6675662252864,1.5413120865913
2023-07-07,13.2585790935727,6.4218022242321,4.55638781477568,-5.8107568108051,2.51655642678024,-8.74403171335334,-12.8606581799095,0.662121144707143
2023-07-10,13.3458141004547,6.99985513867934,4.71740337941756,-6.20540586099992,2.0218518434375,-8.46552317124434,-12.7063168828114,0.292321453066577
2023-07-11,13.5941108705293,7.05163209475356,4.19043180524741,-6.26826749158007,2.2375164592583,-8.05515043011879,-12.6838414635234,-0.066431844566381
2023-07-12,13.9079819402926,6.9940164519946,3.40363824818456,-7.05354197618936,2.71011920678843,-6.76765369609137,-12.6423868853719,-0.552173289607538
2023-07-13,13.7768817248653,6.92817597962567,3.10281743039374,-7.70600328167875,0.710451102450712,-5.27374159692663,-12.519809561806,0.981228203075922
2023-07-14,13.6392079391254,6.82566524978854,4.12110496161282,-8.11816342176515,0.524752972392157,-5.0070917866807,-13.6729536610493,1.68747774657628
2023-07-17,13.5776295840044,6.25267122473624,3.28064325016007,-8.28059115054523,2.03840057489636,-5.35378229785881,-13.3440052339733,1.82903404858027
2023-07-18,14.4265090642242,6.71593667289682,0.994959797971305,-8.47538804218453,2.06234407151079,-4.0362355892929,-13.737326471793,2.04920049666737
2023-07-19,15.2816665302378,6.05497215658478,1.64142196482406,-9.14321380820626,2.45823031287557,-4.59940973541493,-13.9893915952385,2.29572417433744
2023-07-20,14.4645700764587,6.39341717280936,2.44264687197767,-9.16001428526254,2.59697453029124,-5.11650817720837,-14.1083527785652,2.48726658949919
2023-07-21,12.8869632707041,6.47981002882384,5.40186841501269,-9.71774530717686,2.69821616889186,-6.53634888834748,-13.5064903223148,2.29372663440656
2023-07-24,12.8880542036597,6.07611947405484,5.99353381787061,-10.050258655545,2.98294068828164,-5.16311268395093,-14.7706825143463,2.04340566997541
2023-07-25,12.6609270152304,5.61318066685011,5.93473850607443,-9.31763112437538,2.77068004953397,-4.56841047901908,-15.1766722031247,2.0831875688302
2023-07-26,12.0221886512903,5.45005797049586,6.14363378629997,-10.2506259453617,3.15488304655646,-4.18558813771951,-14.2728157939166,1.93826642235516
2023-07-27,11.1786337798162,6.19817326629337,5.18166879675424,-10.5453259128121,3.32089376309951,-4.77795498676505,-13.2176211015799,2.66153239519375
2023-07-28,11.949022508429,6.31619723794931,6.24859660430245,-11.4671679457729,3.31677883356658,-4.72252043129979,-13.802331884721,2.16142507754634
2023-07-31,12.0846370407156,6.00906468882886,7.44449725145774,-12.0157086075503,2.61022245319673,-4.18940096878698,-13.9817683143554,2.03845645649385
2023-08-01,11.9423316620933,5.62280279820816,7.80122764858945,-12.4083194459726,2.92786642033476,-3.59058582085919,-13.6775834214033,1.38226015900945
2023-08-02,12.1521455383142,4.44985064785112,8.64752246866716,-12.1445155479747,1.79430039497799,-4.30358481604233,-13.9923109060155,3.39659222022205
2023-08-03,12.0785548240884,5.97536911714725,7.04666349576569,-12.5916750748553,2.60225322485233,-3.92731999475622,-13.747650772939,2.5638051806969
2023-08-04,12.558557399044,4.2729128229789,6.96596479358586,-12.5319198387814,2.92189830308952,-3.78615883107767,-13.4781777586238,3.07692310978469
2023-08-07,12.293461065203,4.09429778040575,6.98716062071338,-11.8891737519928,3.16763267118567,-4.07119521695409,-13.0360717683088,2.45388859974792
2023-08-08,11.9472824706234,3.79987376072436,10.282191077847,-11.6305084854185,1.68221216135906,-1.87742425801522,-16.580940407691,2.37731368057094
2023-08-09,11.8719541593382,2.61672934588935,7.80220658758405,-13.0498066569098,-0.411545072574796,-3.43982680214283,-9.74924248084922,4.35953091966512
2023-08-10,12.1129183387156,2.28260152384453,6.81187060992792,-14.1166195411889,-2.56468770626897,-3.70602042571771,-5.57302869075758,4.7529658914451
2023-08-11,10.5801960231658,1.84112800691727,7.45177997044178,-12.8813339664242,-2.11216483017925,-3.74943114671191,-4.92619712965848,3.79602307244893
2023-08-14,13.1255029977075,3.70279750304427,4.59316858738134,-14.6442773435194,-1.55475732313559,-3.96533382163403,-4.42014918488118,3.16304858503712
2023-08-15,14.4469236094634,4.11635595639284,2.35890723740621,-15.3531321511655,-1.03039266309587,-3.80559077731229,-3.8279311629978,3.09485995130908
2023-08-16,14.4373479477762,3.66539510509333,1.1657848011913,-15.2035730094157,-0.587984488094378,-2.8547221410557,-3.75858844077756,3.1363402252825
2023-08-17,14.6503817585661,3.03315270562099,1.79725577315057,-15.6490615359102,-0.721416680450538,-3.80099702565259,-3.34894890378419,4.03963390845983
