"data","ITUB4","BBDC4","BBAS3","SANB11","BPAC11","BRSR6","ABCB4","BPAN4"
2022-09-30,8.56251319871544,16.3801736027947,-15.7507427580178,0.422131171834408,15.6931073931672,-19.3331421334037,-4.54913499428142,-1.42490548080885
2022-10-03,7.50255980885214,16.5834859674457,-10.9847416613421,0.715384499872101,15.050241052807,-21.6651254249228,-3.66810589307033,-3.53369834964177
2022-10-04,7.21531433111685,16.3535608290784,-11.0573508368648,0.461366595200758,15.1509189023643,-21.444938387509,-3.70477978787112,-2.97409164551541
2022-10-05,7.74454396474719,15.6703186021155,-12.6070543305975,0.955173015234543,15.2426441097398,-21.0825013488214,-3.56992290382948,-2.35320110858858
2022-10-06,8.94134218894088,12.3859158814831,-13.9169963754766,1.83777605336711,14.4532827209804,-17.9407589821171,-4.21095975823021,-1.54960172894754
2022-10-07,9.17640528235449,10.7214520884737,-14.1216546183801,2.11594860101436,14.7799286677471,-17.5342337807558,-4.8413026982583,-0.296543542195433
2022-10-10,9.25108166352492,11.5452554952754,-12.8952438880859,1.75111397072256,13.8782790188878,-18.3188177767816,-4.21710645476399,-0.994562028779264
2022-10-11,9.47064177744407,11.6767669103904,-14.0587498334581,1.57617480669219,14.6705634470641,-18.3594257967029,-3.42767759889502,-1.54829371253478
2022-10-13,10.9451080448399,10.2622141860496,-11.5843204614945,0.316938464878604,14.8961569863017,-17.2886897691403,-4.32823467583655,-3.21917277559837
2022-10-14,10.548350394897,9.96540138325916,-11.6901895218229,0.102015816111049,14.9922892145458,-17.1193660121373,-3.87734837016725,-2.92115290468553
2022-10-17,10.4000292223869,10.0778882941546,-11.7634270763402,0.245424303158302,15.1256585366708,-17.1538235457857,-3.76364998393147,-3.16809975031327
2022-10-18,10.6735843884037,9.93593043856225,-11.5078523968897,0.448650397874488,14.0661175829244,-16.9634665373764,-3.90202469836956,-2.75093917512912
2022-10-19,9.85214203412918,11.2195391486676,-12.423612654882,0.373278312049031,16.4988881232519,-16.997460863098,-3.85604621677874,-4.66672788333905
2022-10-20,10.2377242820896,10.0867854051919,-12.0243521155726,0.50380862982027,15.1722532039154,-16.8640034670955,-3.24734732602505,-3.86486861232406
2022-10-21,10.1408938724685,9.89123467201009,-11.4357005614679,0.315865225971152,15.0103575954863,-16.7353159886474,-3.1103473718745,-4.07698744394623
2022-10-24,11.5166430892102,9.25841575053762,-10.8865989753808,0.331045604580879,14.142994801328,-17.2523861469287,-3.22166300376268,-3.88845111958439
2022-10-25,13.1892494822128,10.2561088360696,-13.4455768602851,0.259586594800496,10.4069939535419,-17.705816248293,4.32223392156423,-7.28277967961093
2022-10-26,10.1357225090959,14.0053424475069,-10.9875164639844,8.85625105160012,19.1643175434333,-18.8676566396443,-10.2768553367953,-12.0296051112123
2022-10-27,9.802492015734,11.6969453547123,-10.0460778861186,10.2647701815032,22.4255483463016,-18.3845612449074,-12.5654005039354,-13.1937162632896
2022-10-28,12.6213391523689,13.76874244577,-9.83206889224402,5.15932384170101,20.3876967081448,-18.5135057814823,-13.0030677899428,-10.5884596843156
2022-10-31,12.2811361698256,12.8320705269636,-7.79783262222047,7.95102283459287,18.9329566786026,-18.7114909044649,-13.4781380601084,-12.0097246231908
2022-11-01,12.3908543690705,13.0512281068358,-6.67678029428191,7.74942821076429,18.6506841454495,-19.0906367668274,-13.6325444627496,-12.4422333082611
2022-11-03,13.9851927575662,13.5762600575138,-4.98976056297523,7.22695159121982,17.9872037134576,-19.541807999673,-14.3777760892192,-13.8662634678899
2022-11-04,13.3493753003169,13.502267873648,-5.16231216689194,7.75897844160173,18.2257126823321,-19.3008229615016,-14.4572620099584,-13.9159371595468
2022-11-07,12.6100675540759,14.0374456142059,-5.37044754960993,7.84970368729192,18.4762704599135,-19.2226830919546,-15.0523351738236,-13.328021500099
2022-11-08,12.3689075401914,14.3440240077597,-5.15160111924521,7.16532009673183,18.7412837472097,-19.1197821654401,-15.1178760986014,-13.230276008606
2022-11-09,13.8748180251123,13.6065557824047,-4.23776169766825,6.6556087579674,16.4445276601993,-19.5244770572612,-14.2549140135483,-12.5643574572059
2022-11-10,16.5512868265773,15.4959221738304,-2.80719615245068,6.78143942228886,14.875729232324,-19.9778526107737,-15.0174022350009,-15.9019266567952
2022-11-11,16.9839474163857,15.6935706400984,-2.57800713437106,6.62252983009232,14.7095514748281,-20.5184308713225,-14.843159370842,-16.070001984869
2022-11-14,16.9049277760176,14.925661004815,-2.49313815665604,6.69126856636123,15.0326106607318,-20.2343639652784,-14.6464724392011,-16.1804934467901
2022-11-16,16.5901985202625,15.6183059140994,-2.40328669768071,6.95106760903077,15.0319189565575,-21.194467249853,-14.5531953675645,-16.0405416848519
2022-11-17,14.9227257558427,14.9709184235664,-0.603877139465148,6.43290602536584,16.488047061697,-19.4316861296116,-15.9555107866695,-16.8235232107258
2022-11-18,14.5110949337851,14.5750494342365,-0.230049209234267,5.76207890390127,17.7502177400651,-18.5669998284703,-16.4248841619199,-17.3765078123635
2022-11-21,14.4203067084386,14.4178687027288,-0.174930388336506,5.680185791056,17.2979314403072,-18.7296417073487,-16.366670157254,-16.5450503895914
2022-11-22,14.5537153796174,14.4951963518153,-0.134869267183575,6.04402513804977,16.280901852256,-18.6486817787291,-16.3843816226451,-16.2059060531807
2022-11-23,15.0515425410993,14.9422377595079,-0.378408983107889,7.88847456957678,14.5263968167594,-19.4890092912224,-17.4180750280419,-15.1231583845712
2022-11-24,14.8660733099694,14.1562798595036,0.922249244893294,7.0186015278711,14.0567635164556,-19.2879264367784,-16.9705277950158,-14.7615132268988
2022-11-25,15.0681862378521,15.4003658039239,-0.419290888307309,7.91885900046952,12.4182537406624,-19.15186805918,-17.7104414921266,-13.524064343294
2022-11-28,15.3426003152661,16.1389141011383,-1.44425424759876,8.13615267511798,12.2864505419246,-19.1144559472039,-17.4115206361564,-13.9338868024878
2022-11-29,17.5885722396754,13.5257434765146,-0.65812875392659,7.64114890554382,13.7729123250088,-20.9270221805183,-18.0375898551602,-12.9056361571374
2022-11-30,17.9894181143077,12.8478246711828,-0.167886095753232,7.12192066313528,14.3776233293713,-21.460354329606,-18.3919096765227,-12.3166366761153
2022-12-01,17.3992214497388,13.0834195682364,0.044386543728308,7.22932111022187,14.4497751371014,-21.4319598431989,-18.5425935053864,-12.2315704604415
2022-12-02,18.2622501568263,13.0194168528268,0.616109727936809,6.91906671341163,13.6609568653453,-21.3082142390458,-18.2131997566701,-12.9563863206309
2022-12-05,17.8601191553511,13.7612485771637,1.12686552630993,6.56760321348914,11.7532817482536,-20.6009393617295,-19.6097596472281,-10.8584192116099
2022-12-06,17.9792742174559,13.6753494991959,1.19125002058416,6.60918446450776,11.3500284890684,-20.5096399516396,-19.4853913109611,-10.8100554282114
2022-12-07,17.1095234195632,13.8466594027816,1.14977843658677,6.8398126811602,11.4280461464371,-20.335945956664,-19.2059381881773,-10.8319359416877
2022-12-08,17.2938986947724,13.538077478658,0.738623568808109,7.10377585680833,11.0398863149277,-20.0591800786748,-19.1524096047688,-10.502672230531
2022-12-09,16.9437953739854,14.6191757716792,0.357295459418943,8.57438038271119,9.41071308046486,-20.207872243825,-19.9157039603016,-9.78178386413317
2022-12-12,18.1500738663024,13.4024101466454,3.17741330073048,3.83753236540057,12.0352136400959,-19.9313168807536,-19.2598141768289,-11.4115122615923
2022-12-13,18.3504239336423,13.4526528225744,3.36594856920682,3.00331788297267,12.4338329646692,-19.8585559838524,-19.0416897791444,-11.7059304100686
2022-12-14,18.9982428011532,14.0603007294487,4.23090767816841,-0.515767038819753,13.9763112268295,-19.8663798448346,-19.1135440340987,-11.7700715178468
2022-12-15,19.4060580033867,14.2784579782705,4.61315671801871,-2.21923874690279,15.1752233710022,-20.3883992492619,-19.3225616603154,-11.5426964141981
2022-12-16,17.4650906503168,14.0540926868436,2.32286938496013,3.39515239594094,17.7304025215884,-21.2671030459732,-21.5170337764062,-12.1834708172706
2022-12-19,18.0338276971208,13.946843255709,2.94740237717057,2.57504975757115,16.7568469171322,-21.1602272513955,-21.4132227208668,-11.6865200324415
2022-12-20,19.3112902789182,14.4907697200764,4.00648205329181,-1.12405156172654,14.2637931908868,-20.4099478359385,-21.6815751183873,-8.85676072712079
2022-12-21,19.2572454211672,13.5155534980939,4.00062462389947,-0.369418441138563,14.2385140608285,-19.6653954796734,-21.089395663422,-9.88772801975511
2022-12-22,19.173605362078,13.4869661171148,3.77427706818219,0.0704824262554311,14.2044380884505,-19.4758002983139,-20.4852344155378,-10.7487343482292
2022-12-23,18.5705240283235,13.6095364513911,3.66870841124462,0.562519541741743,14.4572820774841,-19.5187278222887,-20.3227437304734,-11.027098957423
2022-12-26,18.6601598858939,13.2847869191105,3.87752384624154,0.44652708294285,14.2594776702793,-19.3508089762973,-20.3028196336915,-10.8748467944792
2022-12-27,18.6442233896979,13.273753905767,3.83496531461194,0.413737280159658,14.020174776997,-19.226765586898,-20.2052324452787,-10.7548566350568
2022-12-28,18.837088340293,13.5168060725414,3.9869166265059,0.4225516268096,13.4961571281671,-19.5331088711194,-20.0080583637198,-10.7183525594778
2022-12-29,19.0211269939139,13.6878791124015,3.64963478366662,-0.237956007171427,13.4551748187973,-19.1107009318926,-19.9231836122401,-10.5419751574752
2023-01-02,19.2878943072479,14.311170029273,4.44606975797925,-0.400927513960774,13.7742673007355,-21.1829889452096,-19.6162842121621,-10.619200723903
2023-01-03,19.3506274268221,14.3855412536018,4.4168036555431,-0.486137591238098,14.1240391428485,-20.8324611743031,-19.5023504866196,-11.4560622266548
2023-01-04,19.617061597326,13.3281219704742,4.33697490668146,-0.283273528693712,14.170189073327,-20.7401328082319,-19.2048847335508,-11.2240564773322
2023-01-05,19.5798637822198,13.2916409537086,4.02072355041417,-0.319292465725219,13.9418522900196,-20.405174621609,-19.1132520218636,-10.9963614671643
2023-01-06,20.3586966730325,11.5242366142034,4.12203012720543,0.13801869421922,13.27544391902,-20.1065890334384,-18.9008170530102,-10.4110199412319
2023-01-09,20.4803078291436,12.3121230333143,3.27664989687838,-0.529175491302524,13.216904362105,-19.8478164421729,-18.213055080416,-10.6959381075498
2023-01-10,20.6551696725418,13.6660187981829,2.12567074417409,-1.01662252959681,13.3159426233651,-20.4642368357705,-17.4355040768434,-10.8464383960531
2023-01-11,21.0286581512675,13.7462092631837,2.50084914487268,-1.48987760617226,13.3642715782435,-20.2888147789742,-17.2475443224716,-11.6137514299493
2023-01-12,21.3886602907737,11.8783477615352,1.06555653454588,-0.302710754409489,15.2691396683342,-20.8668768176692,-16.9989073171653,-11.433209365945
2023-01-13,18.3154961952635,12.0883794336031,1.60157482032808,-0.578916128118472,14.4802065085706,-18.5888486689673,-18.4910692300148,-8.8268229306648
2023-01-16,17.7765370734814,11.2081343787385,2.04689029003884,-0.366357339402519,13.4974430363606,-17.6349668062588,-18.756949508063,-7.77073112489497
2023-01-17,17.7700036465911,11.2749706456306,1.89694635674736,-0.297034044987214,12.5515446616039,-17.2990077762631,-18.8043471509586,-7.09307633836409
2023-01-18,16.1886213544856,10.9976462905609,2.5445843738354,-0.392332864163635,15.793148233537,-18.0962716233469,-18.1950256642251,-8.8403701006833
2023-01-19,15.9946639067896,11.556683390868,1.07076104288485,-0.124666148655223,15.7675332588423,-17.7156844355688,-18.7772326247024,-7.77205839045831
2023-01-20,17.2378257988178,12.4403296773958,0.144082619980296,-2.63538793296865,16.6746027778389,-17.5511639147525,-19.8735257376614,-6.43676328865033
2023-01-23,17.9750980769355,9.7853621444538,1.8909408261451,-0.660570591423671,16.5837043955666,-17.2711814952037,-19.2682144390416,-9.03513891743208
2023-01-24,15.0563824881462,11.8615041406013,1.30671922052949,-2.69052402492278,16.4896718212755,-15.8535067130261,-18.9310685977128,-7.23917833489081
2023-01-25,17.4775830849437,10.4532192031281,4.10397091393039,-6.37828907483058,18.7737891112254,-17.0190667802413,-18.929584358684,-8.48162209947173
2023-01-26,16.5121158913403,11.2774128634973,3.19161264305622,-4.00767970748266,17.3161563423876,-16.5530480191103,-19.8298089854296,-7.90676102825886
2023-01-27,16.7760174983563,11.1751663044672,2.23141372678811,-3.67482880855852,17.0199285553859,-16.3108462512244,-19.1799247159883,-8.03692630922634
2023-01-30,16.5382610275814,11.4070190379026,2.08586372565023,-3.59442012406443,16.7387715332252,-16.140463313273,-19.0309988546644,-8.00403303235758
2023-01-31,16.7834954870948,11.3071329641019,2.00335189263438,-3.56844870903574,16.9245745254517,-16.3364478954767,-18.9335459548757,-8.18011230989467
2023-02-01,17.6526849863852,9.62588770967019,1.80741405312887,-3.43146416383382,17.7585581691994,-16.1684852537993,-17.816368361589,-9.42822713916156
2023-02-02,19.4991737673685,5.64839107282823,1.72019484917814,-0.617058468376655,18.4886511257757,-16.4165907511149,-16.049103867286,-12.2736577283731
2023-02-03,17.6608053414302,3.05509112001901,2.48305375714668,-1.77415749634677,17.6582816331492,-16.7093527862085,-18.7781520402758,-3.59556952891397
2023-02-06,16.9061733291964,3.47752255354744,2.80846435574935,-2.5340216832525,17.7056486753339,-16.7942909366546,-18.6767438943081,-2.89275239961192
2023-02-07,16.2584670996278,3.57824552813643,3.13990698009072,-2.35334045848611,17.3800531536997,-16.5575361963147,-18.5226206690398,-2.92317543771404
2023-02-08,18.6567055643431,4.21423806628701,2.61912947274589,-2.8653682714943,14.0362471399037,-16.8588495490857,-17.3810847832138,-2.42101763948592
2023-02-09,19.9707401939573,4.56811653691145,2.10055982869189,-3.31318970312575,12.7793968266923,-17.2351020666309,-16.7197143550277,-2.15080726146867
2023-02-10,19.1140976996874,1.04690812120039,3.14026937876642,-2.23502412302985,13.7315404858161,-17.6455157499643,-15.7204161041546,-1.43185970832156
2023-02-13,20.5043342858699,0.233354960765467,2.95684535737586,-1.49080742258644,9.76725422100605,-16.3475483232875,-14.7599436370199,-0.863489442123509
2023-02-14,20.6956597284649,1.22151434095777,-0.93532228944926,-1.45420777449606,10.7011624193788,-16.1598483391134,-13.9465103359547,-0.122447749788044
2023-02-15,20.7220899433874,1.78820398919031,-1.92020921614029,-1.02616994229068,12.240282561901,-16.7244693590413,-14.5862694272367,-0.493458549769805
2023-02-16,20.7250229086741,1.73302843496039,-1.8937366222337,-1.03782734250336,12.2025930566277,-16.6792271471913,-14.4904022593678,-0.559451028966045
2023-02-17,20.9611588985111,1.74354127928148,-1.79754358840692,-1.5179203823987,11.8744235388307,-16.2634217019278,-14.1391865397317,-0.861051504158134
2023-02-22,19.9720358421127,1.95801171890169,-1.66692475148864,-2.91800392657109,11.697116350069,-15.5367888818923,-13.2121738287322,-0.293272522399221
2023-02-23,20.4532710376173,1.22693602421782,-1.96899809530109,-1.94875954589357,12.603504874177,-16.1797292095262,-14.0180437709531,-0.168181314338121
2023-02-24,19.4615153339501,0.418722506953166,-2.2958479580803,-2.11717662281616,12.6786156500729,-16.0623076910354,-12.3116392030727,0.228117984028358
2023-02-27,18.9046260897718,0.678190630483194,-2.09517654559971,-2.81043072422402,13.004811533442,-15.9449554679398,-12.2217939080551,0.484728392121717
2023-02-28,18.8213890769961,1.17389802288324,-1.9025890025561,-2.50001146996269,11.7880270494618,-15.858125326324,-11.6538015607381,0.13121321023965
2023-03-01,19.3136368651471,2.49010817070628,-0.0185090677012312,-2.57836277157737,11.2958692598668,-15.6472822425203,-12.4301422727523,-2.42531794116898
2023-03-02,18.1901369813961,2.66100706914699,0.0235252350134019,-2.41084087241497,11.6257875837774,-15.7325439587511,-12.4063832934072,-1.9506887447608
2023-03-03,15.660725944921,3.6231137171465,-2.24619183527785,-0.962136225241679,11.5883600550613,-16.0938333592669,-10.7374023411597,-0.832635956182685
2023-03-06,16.6300703755324,3.71543951514932,-2.76434214399004,-1.26133678816029,12.0875372745923,-16.4213260465904,-11.0436598139091,-0.942382372624181
2023-03-07,16.4966912797778,3.65470268464662,-2.95855689582386,-1.27106936072543,12.1764858981692,-16.1587339540469,-11.0881073090689,-0.851412342928576
2023-03-08,15.573319172771,3.76619823296173,-2.84003354942627,-1.58101752374144,12.066693583793,-15.3580022687495,-11.1951761754773,-0.431981472131241
2023-03-09,14.5995857473518,3.83957644694199,-3.02766259105103,-1.70096784669032,12.4173154621469,-15.1683189569009,-10.6901874936827,-0.269340768115818
2023-03-10,14.463248254311,3.42352306140501,-2.76499640758357,-1.24609163476958,12.830885417674,-14.8671482989701,-12.1546529890965,0.315232597029677
2023-03-13,14.4784745643201,3.89384984337692,-2.67682915080604,-1.58088408930303,12.7197266868224,-14.6467302805356,-11.3950245010603,-0.792583072814466
2023-03-14,14.8683989217789,4.34646387786603,-2.54860826448785,-1.6368833407274,12.1163825629055,-14.6273152346085,-10.8554730993742,-1.66296542335252
2023-03-15,15.8764454309451,5.53663848847417,-2.80670205979074,-2.95332672698648,11.8826265495788,-14.6568514494539,-10.8871028092867,-1.99172742348031
2023-03-16,15.9999469413353,5.38937411149237,-2.49797971979711,-4.05124561189697,12.1198804249473,-14.0628843266756,-11.2049089703158,-1.69218284908949
2023-03-17,17.1886435923263,5.20244009548416,-3.98724998955687,-4.55365797133503,12.0504070271729,-12.8499868412922,-12.0209843385365,-1.02961157426269
2023-03-20,17.1545815316284,5.86467355623266,-2.97285903870266,-4.62122408853974,12.020600663921,-13.5421560579781,-12.7230975762187,-1.180518990343
2023-03-21,17.2204591341194,5.98555531387186,-3.29361074627228,-5.29581275324514,12.140002188602,-12.785649651647,-12.9154030377701,-1.05554044765879
2023-03-22,17.5055388093345,5.28805698452368,-3.34821683342484,-4.90794554725141,12.181111349756,-12.7884289217894,-12.8789681492269,-1.05114769192168
2023-03-23,18.9075908118149,4.7350122177992,-3.95747657501744,-4.47495897925743,12.9090124666328,-13.2708011626514,-12.9623348316114,-1.88604394770921
2023-03-24,17.9304690476386,3.35703207870631,-3.51862311054372,-4.16343283657009,12.721951139157,-12.9623255309416,-12.3595452503951,-1.00552553705133
2023-03-27,17.5662268228403,3.23231996298279,-3.12810047211024,-4.25551708101998,12.4640595062984,-12.7579466468121,-12.2195421122912,-0.901499979887909
2023-03-28,17.5293882454779,3.17049260743568,-2.72829672489846,-4.08480694640824,11.4172801336565,-12.2656527812945,-11.9766191444858,-1.06178538948306
2023-03-29,16.4193080061895,3.71858941330147,-3.45020287902383,-4.19046643645845,12.6654243260347,-12.3772577742117,-12.1748267450751,-0.610567910756643
2023-03-30,16.0460824673323,4.30119869648091,-3.99435637838926,-4.20167565887708,13.7200422024636,-12.7696585853933,-12.4641008968323,-0.637531846784853
2023-03-31,16.0612539436114,3.91489241618761,-3.89474888418598,-4.00902044252616,13.5377854792226,-12.2320874962004,-12.978154604937,-0.399920411172005
2023-04-03,14.3305983802762,3.76402917287962,-4.39914426258213,-3.02445996321922,13.717214455909,-10.8819953230269,-12.0046321398978,-1.50161032033877
2023-04-04,14.2713041577955,3.8100572549052,-4.42638355875479,-3.19897450662114,13.7556508351676,-10.538215971276,-12.0199467204737,-1.65349149074268
2023-04-05,14.2809481708647,3.93921741823169,-4.40794164431365,-3.45512236196271,13.7458458840901,-10.4173574025952,-12.0204553180945,-1.66513474622032
2023-04-06,14.0444615469536,3.36761233675179,-3.99116581288185,-2.03274720553382,12.9262043308765,-10.4460187743524,-12.0413773163815,-1.82696910543238
2023-04-10,13.7040771282294,3.72406614976255,-4.59848887866924,-1.09339195927711,12.2948812444068,-10.3951780591948,-11.818139124383,-1.81782650087456
2023-04-11,14.9044278943143,4.77246356021802,-5.59696362050481,-3.20663423229141,13.6153337247892,-11.061312627195,-11.8901283181754,-1.53718638115496
2023-04-12,15.0840305629657,5.76931739936787,-4.37358720300895,-5.54328919726312,15.6961558510155,-11.6774755649846,-14.0475606231372,-0.907591224955233
2023-04-13,15.2453127730539,5.65255562107558,-4.68563193711184,-5.65731231867984,15.4232681753719,-11.2846798735654,-12.9060136071691,-1.7874988329752
2023-04-14,15.3862730692433,5.52798585640856,-4.93488730171283,-6.11645580055525,15.5554360089885,-11.4345250553466,-12.3726376466955,-1.61118913033019
2023-04-17,15.2975058064246,5.60655054687246,-4.80326289445533,-7.1157332720279,16.0521741978648,-11.0812910768054,-12.8667323762725,-1.08921093160077
2023-04-18,15.4187458889449,5.68224119772525,-4.73695736229648,-6.82825264024336,15.6483385862611,-11.1312216106783,-12.8924838294304,-1.1604102302827
2023-04-19,15.484382258524,5.37556016899929,-4.60713357285217,-7.7650380588252,15.7894674438421,-10.6657263895193,-12.8716348474347,-0.739877002733976
2023-04-20,15.7049575821441,4.04793275754535,-4.43117560695562,-7.83297018348098,16.1377943327837,-10.3952569417015,-12.6918156077719,-0.539466332563251
2023-04-24,15.8153092013083,4.37804144774001,-4.30561578934163,-7.90523375372266,15.5351192266531,-10.3372504070343,-12.5915514379245,-0.588818487678218
2023-04-25,15.7930122789707,4.19342779105166,-3.84589827646793,-7.65125380819369,15.5958254473329,-10.787147762171,-13.0233989147565,-0.274566755766152
2023-04-26,15.9226612558363,4.0923490217763,-3.73674961955125,-7.8181416133337,14.90174474805,-10.3775825034851,-12.8183133279228,-0.165967961369809
2023-04-27,15.3276559447769,3.655506644314,-3.10022662419048,-7.69948512141072,13.9074687048405,-9.09363409615052,-12.8558361703563,-0.14144928182337
2023-04-28,14.8596117561143,4.90088198474785,-2.87503898014842,-7.26205727511707,13.6801866169646,-9.09656656451072,-14.6777990363385,0.470781498288005
2023-05-02,14.932876142772,4.40561683451406,-3.07501148791489,-6.97765118219723,13.8722228250718,-8.33046424185317,-14.9363866963837,0.108797805991074
2023-05-03,15.0891627606498,5.19238274003736,-3.86442927669148,-6.7456487481525,12.4290960030894,-8.0137768086407,-14.0575474158377,-0.0292392544542253
2023-05-04,15.8752221232839,5.6630088864232,-5.17774753087521,-6.57622153864881,10.3270310131518,-8.24665520992003,-11.6172196593392,-0.247418084075633
2023-05-05,16.1970958555584,4.24711790980075,-6.22848751921424,-6.45223108334937,10.8544564818403,-7.65315899572962,-11.0721780962773,0.107385447371158
2023-05-08,12.7536765697359,4.03016353460134,-4.38714131261298,-6.21580203515521,10.3889007764802,-7.13729886315451,-10.5311589171137,1.09866024721897
2023-05-09,13.0806868929223,3.57740162934465,-4.52063606124959,-6.0596956410205,10.4473993931937,-7.09677177190238,-10.6540149610184,1.22563051973017
2023-05-10,11.5595845848253,3.38680758918731,-3.68805292611783,-6.10063945147032,10.0357214830135,-7.27450568676918,-9.71649699071264,1.79758139804393
2023-05-11,11.7503587033813,3.35776025223893,-3.49071106135109,-6.31767192074391,10.2561771250736,-6.95706351460391,-10.3378204459185,1.73897086192352
2023-05-12,11.8908462627609,3.00347111294743,-3.55213950519862,-6.22811721993199,10.5949876892479,-7.57281290021499,-10.1596680495392,2.02343260992866
2023-05-15,12.0428682745261,3.29737993226899,-3.61566792196505,-6.14358855948849,10.705853423855,-8.08203627444657,-9.94243827859697,1.73762940384702
2023-05-16,12.2882145844843,3.29686308026663,-4.25399053663151,-6.34633478246595,10.8118249400635,-7.82169117391901,-9.77319121142511,1.79830509962714
2023-05-17,11.760574555778,3.23927534120935,-5.48403446968911,-6.26436841985323,9.66939645819144,-7.44030302008466,-7.90511046610157,2.42457002054978
2023-05-18,10.459053680895,3.73227829662719,-5.72776717426171,-6.774399951981,7.30896629921784,-6.84447510826311,-5.7945316749425,3.64087563270827
2023-05-19,11.352136789708,4.33394636739,-5.30200251276646,-8.49299962781085,9.34756119412084,-7.48415562652528,-6.84989549537332,3.09540891125708
2023-05-22,11.3604048808679,4.38599537200112,-5.05324168677119,-8.37198320883055,9.47656468305083,-7.6780061501916,-7.42077439032256,3.30104050019609
2023-05-23,11.9538781340712,4.7881533424922,-5.27837436047587,-8.9608566954466,9.3939295997249,-7.44461959850794,-7.87395832431425,3.42184790245636
2023-05-24,11.9597541831556,4.68234191959158,-5.04308036482706,-8.61340753475046,9.04973472268242,-7.3814486987203,-7.77348629412278,3.11959206699101
2023-05-25,12.3200513017686,5.80719338616434,-5.97737752149755,-9.0429054137911,7.93189609601665,-7.82555283570792,-6.56974363263007,3.35643861967711
2023-05-26,12.6051646419466,6.28778887854659,-6.46647090273934,-8.99170481042016,7.37918483164833,-8.18087852318186,-5.79283157781071,3.15974746201059
2023-05-29,12.339974179943,7.08646795132631,-4.1187179815208,-10.7039411586259,6.35764047674045,-7.99593072970558,-7.76138499528461,4.79589225712716
2023-05-30,12.0610155127658,7.27709675393616,-4.07494734600131,-10.6170037883616,6.34110721579307,-7.90969717899453,-7.67602006560895,4.59844889647131
2023-05-31,11.7782591312398,7.53420120604945,-4.01519690074468,-10.5568655003558,5.72822544568289,-8.22132302828722,-7.46832371928382,5.22102336569939
2023-06-01,11.6517540467295,7.49082788895844,-3.81502731236035,-10.376613051557,5.95178035491204,-8.92544798344578,-7.31220705663051,5.33493311339365
2023-06-02,11.3307918331969,7.73158919476907,-3.5419925847907,-10.6969648960775,6.59536460596682,-9.19645073213185,-7.14452970334614,4.92219228241342
2023-06-05,11.055312913597,7.7427817968012,-3.35235736561307,-10.7327982237657,6.54974212279279,-9.19930797415933,-7.02015627639975,4.95678300674679
2023-06-06,11.9130181506129,8.67714044046714,-5.61359767321963,-8.33356656606838,7.33887206047238,-10.4951415294534,-8.31750309848353,4.8307782156725
2023-06-07,11.4584859628851,7.69078450593458,-5.16136745926413,-7.43060811674332,7.6510385698038,-10.5566956641767,-10.0783691290176,6.42673133057832
2023-06-09,12.4324741057216,6.63600140258967,-10.3286122539573,-5.62985505863575,8.25152993708905,-10.7473347928368,-6.90315424419624,6.28895090422574
2023-06-12,12.6008953321302,6.86078436310215,-10.5902838045343,-5.53948315976937,7.10765125250474,-10.3660590040303,-6.91376206484667,6.84025708544351
2023-06-13,12.1903252811083,7.0361341950295,-10.1864931722649,-5.39735155024604,7.28809031380498,-10.1076560849643,-7.53287331752234,6.7098243350548
2023-06-14,10.8928984661268,6.75701167044134,-9.50479535879878,-5.03184052814822,6.47065817352388,-9.22202558394812,-7.25342571278508,6.89151887358821
2023-06-15,9.75436259358685,6.77066543826461,-9.30375069253515,-4.62655861388255,6.87070778866764,-8.9755041573621,-7.41577907644348,6.92585671970418
2023-06-16,10.5918913976456,7.78702894809231,-9.34546457192544,-5.54499426998174,7.69252987151176,-9.93013507271251,-9.29880600630292,8.04794970367292
2023-06-19,12.1628268107111,9.51854516642349,-9.16662727068847,-5.77943350653115,8.48425047979303,-11.7944970696255,-11.5314258289355,8.106361218853
2023-06-20,12.4322006144984,8.70292928587011,-10.0189680098402,-5.80070585207368,8.61889772890684,-12.123519257942,-10.2970712153792,8.48623670595966
2023-06-21,12.5500447991801,8.52031774065865,-9.21556807858929,-5.70814323082979,8.65293360780606,-11.9731485137571,-11.0078260195892,8.18138969512063
2023-06-22,11.5945045759776,8.9717401163802,-9.49817136626235,-8.83991891593812,9.32497739023724,-11.4367608042249,-9.33455198757787,9.21818099140825
2023-06-23,13.3011009858953,7.7549365086351,-8.76406871285925,-7.36153695983313,8.58984572089419,-11.2821873708475,-9.87371740005164,7.63562722816689
2023-06-26,13.0867433791026,8.0099332213343,-8.84738575412457,-7.62999559494158,8.64742784756543,-10.9490252146501,-9.54224209097496,7.2245442066889
2023-06-27,12.2350392505142,10.6260250493712,-9.2308182771494,-9.28887736674357,9.51609359874644,-11.0839896309257,-8.37913834893743,5.6056657251243
2023-06-28,14.2501803641662,9.29107950141029,-8.74136388124118,-6.83929542300302,7.54925826559595,-10.7548580683557,-9.75832441839582,5.00332365982332
2023-06-29,14.8617106896063,8.98671768182555,-8.64475168728167,-5.90186578744129,7.24061253254606,-10.8194613264121,-10.3973414229438,4.67437932010095
2023-06-30,13.8860271172567,9.09254898539574,-7.67836563902993,-6.6546839507957,7.91753027910876,-10.4068246424281,-10.3607024030522,4.20447025354476
