"data","ITUB4","BBDC4","BBAS3","SANB11","BPAC11","BRSR6","ABCB4"
2024-07-03,-2.88379521069964,-2.916733107932,-3.1070628007201,-2.85564227724082,-2.42576625430587,-2.71434401920362,-2.8429679213964
2024-07-04,-2.87798473165978,-2.90952380462751,-3.08541287169919,-2.83960508368868,-2.39327878198454,-2.70879079696878,-2.83608088500093
2024-07-05,-2.87339930586493,-2.91173243741008,-3.09328491206459,-2.84375607591744,-2.38327298345432,-2.70807474989898,-2.81689902053595
2024-07-08,-2.89782291559776,-2.90030288386552,-3.12378723172461,-2.81709819324932,-2.37635571063116,-2.61613117510707,-2.83248309107402
2024-07-09,-2.90923485414654,-2.88427465851466,-3.1120560597792,-2.80434477797227,-2.39987824063619,-2.5353688642877,-2.82518293561919
2024-07-10,-2.91929334760073,-2.86883727653467,-3.11375350645106,-2.76482349132466,-2.39787693970367,-2.55064174991846,-2.82019865715939
2024-07-11,-2.94854610958679,-2.88677888248374,-3.13718675955671,-2.78194778908684,-2.41044690767431,-2.564073734498,-2.82010560900661
2024-07-12,-2.95696004601477,-2.90104923951925,-3.121837995479,-2.78495024097146,-2.41376066946419,-2.56576542598705,-2.81819162013751
2024-07-15,-2.96847855901571,-2.9181497476651,-3.12481136502172,-2.78686900133297,-2.41536240359336,-2.56831261715811,-2.82166844089949
2024-07-16,-3.00087979006617,-2.92102515436527,-3.13475047048555,-2.79651261072766,-2.42257252495727,-2.56589529020442,-2.7831773397429
2024-07-17,-3.00741430993093,-2.97052940795253,-3.12756088648521,-2.78826608422711,-2.42171345946474,-2.56739870724256,-2.78437439532143
2024-07-18,-3.02669279749944,-3.01548273624109,-3.09869228427675,-2.80866668375617,-2.4136290499949,-2.58251647439584,-2.79070332743207
2024-07-19,-3.02644274470112,-3.02755858017733,-3.09279429892889,-2.84199262591149,-2.42359582661945,-2.57914215895507,-2.78577253747472
2024-07-22,-3.05502340084746,-3.05115373187351,-3.09625701357173,-2.84261554031739,-2.43048451017141,-2.59265578053593,-2.77388397378646
2024-07-23,-3.1408036799523,-3.06960892867421,-3.13023279518759,-2.86174656178593,-2.44445916298359,-2.61117837147137,-2.77593685089505
2024-07-24,-3.15431674869529,-3.06449421334958,-3.13894971195407,-2.78934314791872,-2.44957335698767,-2.61529440898436,-2.78881108972437
2024-07-25,-3.21194828985251,-3.09539382988523,-3.1543815262826,-2.82281056195362,-2.45855398319534,-2.59184769376913,-2.7951388206366
2024-07-26,-3.21160093352193,-3.10715086430492,-3.16305045977723,-2.82083484815974,-2.45739011778637,-2.59950049695983,-2.80871732657759
2024-07-29,-3.24370340773326,-3.10252602876423,-3.16433960054581,-2.79979512070593,-2.65907612257395,-2.61021502157303,-2.80915420309163
2024-07-30,-3.26067005051904,-3.11844528102948,-3.17261669710333,-2.76260457417793,-2.6772609867445,-2.60673311838952,-2.85871713994374
2024-07-31,-3.23667443408582,-3.12619650862376,-3.15401595274591,-2.76397917491273,-2.68622430507539,-2.5905171181624,-2.8246686463604
2024-08-01,-3.23527605517511,-3.11738470990408,-3.14732364593001,-2.74921497760762,-2.69796857038576,-2.56017219601376,-2.81214740325566
2024-08-02,-3.22107102848179,-3.10418242948816,-3.14606336679993,-2.71849370347562,-2.6906856168729,-2.5711335973487,-2.80634853918528
2024-08-05,-3.15317327189933,-2.74026734650157,-3.05859367259506,-2.63854794171838,-2.51807427157341,-2.5424521709877,-2.7339047798409
2024-08-06,-3.1089338719655,-2.70511094887761,-3.04472217052164,-2.68485735553538,-2.52592798996243,-2.6165253262546,-2.73299097763227
2024-08-07,-2.97793269056844,-2.63820299366976,-3.00799096126082,-2.65842573041089,-2.51735880799849,-2.70846740767472,-2.70079697174076
2024-08-08,-2.95888206050287,-2.62862503930491,-2.86207367633185,-2.67988883854748,-2.51441816906238,-2.69496161638326,-2.70537154796447
2024-08-09,-2.94117212386159,-2.61212595930367,-2.87422662440737,-2.6783344582692,-2.52356686147213,-2.69562598185576,-2.65457256365536
2024-08-12,-2.94074892813435,-2.61114165677587,-2.8746592904024,-2.6697677639888,-2.51665375996358,-2.70137257680632,-2.65834781494154
2024-08-13,-2.91404826764622,-2.60438568860758,-2.87335515707707,-2.66367118486273,-2.51968685893946,-2.70362017007696,-2.66569557839545
2024-08-14,-2.86801258564901,-2.5977144945967,-2.83965069861362,-2.61838901782002,-2.48259852709797,-2.63405977446277,-2.66830029910762
2024-08-15,-2.87297245948129,-2.59541748876856,-2.83161892602519,-2.61363293484678,-2.48178110083876,-2.61428395069278,-2.6741283269798
2024-08-16,-2.85556088571055,-2.58073998807375,-2.84313385632163,-2.59281935820479,-2.48029858761453,-2.6080761314045,-2.64815804560283
2024-08-19,-2.86423869193157,-2.52306945628614,-2.83211633683166,-2.58586708384286,-2.47145918073574,-2.6017764169109,-2.62765457099967
2024-08-20,-2.85246034499118,-2.49605296122725,-2.83480336101868,-2.58033791937354,-2.47985110992118,-2.58780921193565,-2.61638776734751
2024-08-21,-2.84904792986657,-2.49531454883033,-2.83689058942139,-2.58625201516537,-2.47872887582442,-2.58500717443259,-2.63052448479204
2024-08-22,-2.78098718571633,-2.49257086119955,-2.8134221271507,-2.65741781681563,-2.47173994908845,-2.58712035896173,-2.62684979196546
2024-08-23,-2.7703683915676,-2.48198576345248,-2.80843362968164,-2.66155765033173,-2.47426002106303,-2.58639691582786,-2.63435921541141
2024-08-26,-2.76893612128256,-2.48315974950663,-2.81416642887122,-2.66193507507951,-2.47926202833028,-2.59189128382861,-2.62742809148389
2024-08-27,-2.7673416760912,-2.48498829715638,-2.82046801073225,-2.66979527465532,-2.48087228174385,-2.57743727950047,-2.62233328022088
2024-08-28,-2.73821908852422,-2.45211739643245,-2.82116352032873,-2.6881977457976,-2.47052190827643,-2.56260474209869,-2.62268913150247
2024-08-29,-2.74031622218249,-2.4467829315555,-2.81047581918181,-2.6826334600751,-2.46234512366009,-2.57400068166855,-2.64589650968884
2024-08-30,-2.75066848234847,-2.44621017278285,-2.81929983717126,-2.70162505196049,-2.47283259531354,-2.60202376222729,-2.64155568945283
2024-09-02,-2.76704016873367,-2.44584839737338,-2.81944320372634,-2.7428046735951,-2.50712684448241,-2.59110302939651,-2.62087244781071
2024-09-03,-2.80450999552336,-2.60700193395086,-2.8751857527971,-2.82968806695482,-2.71991813362143,-2.53479308554389,-2.67183371292581
2024-09-04,-2.80072565962775,-2.6353537856899,-2.88172041205052,-2.82755297736298,-2.69059542921749,-2.52946624980039,-2.68016587276237
2024-09-05,-2.8964207888884,-2.70088021626424,-2.91970520068132,-2.87758093926944,-2.6987109979402,-2.51251121289556,-2.71735371042369
2024-09-06,-2.90379923854424,-2.69588183649403,-3.08049758485167,-2.86777354105731,-2.69623720133086,-2.51286460949612,-2.70802658851959
2024-09-09,-2.9113701355722,-2.71441310387443,-3.07828016869492,-2.87863516830412,-2.6977561803804,-2.52089106273755,-2.77086947636531
2024-09-10,-2.90851106455511,-2.69804175991364,-3.05815699034849,-2.88747720961778,-2.70882894578306,-2.5160584197244,-2.77466918275941
2024-09-11,-2.93072532288931,-2.70342998634769,-3.05563308717771,-2.90054596955037,-2.69419842239161,-2.51495084085575,-2.77790352468821
2024-09-12,-2.96430712340971,-2.69845555048545,-3.0800611144232,-2.9685488178815,-2.74981808863778,-2.57789063017084,-2.81096801423092
2024-09-13,-2.93981749183201,-2.67937328712499,-3.09788903096787,-2.96942185147872,-2.75536089222389,-2.56854392293243,-2.81491467096511
2024-09-16,-2.9709272143904,-2.69571186321463,-3.10656530406123,-3.0212894486424,-2.79641852672095,-2.57639969388973,-2.84850949118459
2024-09-17,-2.98278151243717,-2.80097917372144,-3.14402961916345,-3.04154617970751,-2.83298820623429,-2.55052859567392,-2.89311041450896
2024-09-18,-2.99297782726001,-2.84358609399259,-3.11915620669882,-3.06638775814014,-2.76202779409299,-2.56241742557849,-2.93876273739913
2024-09-19,-2.98865822697095,-2.8337292347761,-3.1040707270196,-3.09237486473945,-2.75485783777222,-2.53439395145533,-2.94755379086635
2024-09-20,-3.06628533192001,-2.79209790223945,-3.13084092604447,-3.05705953325085,-2.72271722443161,-2.53438088283629,-2.94854061443898
2024-09-23,-3.07850590129214,-2.82707804322631,-3.15073158407664,-3.01312180403765,-2.70112737251364,-2.56794333749885,-2.92169916929406
2024-09-24,-3.02694286742589,-2.78229290627853,-3.10310161723701,-2.99448700128516,-2.68215426732766,-2.5520448907837,-2.92359251768726
2024-09-25,-3.03191943759036,-2.7748113394172,-3.09236309205193,-2.98094673528631,-2.6731935629033,-2.56175317197382,-2.93592258814891
2024-09-26,-3.06176232715402,-2.8196446639662,-3.08180195649436,-2.97095242472992,-2.67133761080688,-2.58308147657808,-2.94520851707388
2024-09-27,-3.07245930973492,-2.77719241395771,-3.10797487161978,-2.9696966550861,-2.60136742814794,-2.58823862683691,-2.94168079127824
2024-09-30,-3.03734319717129,-2.76710860096818,-3.11274625005107,-2.98124960215241,-2.57879793919211,-2.5963153351184,-2.9608584217233
2024-10-01,-3.01888709659347,-2.75326127744556,-3.12278090950709,-2.96765508524572,-2.56532797033365,-2.62371968362213,-3.04105467543053
2024-10-02,-2.98212954450318,-2.69012575253165,-3.10706504778161,-2.94335328213643,-2.47947223854786,-2.72294945954334,-3.07961982633204
2024-10-03,-2.96190251758723,-2.69547996288369,-3.11795265348596,-2.92560583545933,-2.48543765612465,-2.7407244510656,-3.09727151187103
2024-10-04,-2.95180378447899,-2.67021376210305,-3.12964229490609,-2.91604000832994,-2.48210617256219,-2.77447121605706,-3.10822409586874
2024-10-07,-2.93699168666371,-2.66123591047442,-3.12294644420232,-2.92872623331318,-2.48298586558398,-2.78445331550508,-3.12837395913788
2024-10-08,-2.93785090309935,-2.66420255144833,-3.13577968636663,-2.92906059283042,-2.48930686254172,-2.7846580862057,-3.15517571347919
2024-10-09,-2.93301069592622,-2.65964729148452,-3.12344346440939,-2.93982307221822,-2.48014143508265,-2.80477719117461,-3.15183534616785
2024-10-10,-2.93236849252541,-2.65785345285038,-3.12253809368109,-2.95364580522953,-2.49295338830211,-2.80939034132843,-3.12625593550558
2024-10-11,-2.94565929444553,-2.66622107109556,-3.14311159682773,-2.96515122355965,-2.48133761043315,-2.81246199798485,-3.04324765725163
2024-10-14,-2.96953158789632,-2.68325846832253,-3.15147701353788,-2.96902146044143,-2.47363936869536,-2.8500470909029,-3.00020867238262
2024-10-15,-2.9588050385882,-2.69143882887017,-3.1533024005848,-2.96065567375068,-2.46801390160651,-2.83415659023553,-2.98611050834233
2024-10-16,-2.95808432043093,-2.68382162084955,-3.11536552918775,-2.95270987675039,-2.46685208809769,-2.94215119090918,-2.97822521105771
2024-10-17,-2.9040848174363,-2.66073293691948,-3.12639387518787,-2.931699529157,-2.48820194614947,-2.95941250287308,-2.95456151253554
2024-10-18,-2.90957759005887,-2.65164210952756,-3.12369373573389,-2.86667562079626,-2.46050841652177,-2.96682287954947,-2.93928566318319
2024-10-21,-2.91436757105219,-2.68004417914622,-3.10783819124134,-2.88542257691042,-2.48012181248712,-2.96421945770461,-2.93792966916685
2024-10-22,-2.91700484147983,-2.65174091554402,-3.10542973644013,-2.94770839678359,-2.49321730475898,-2.96865233243877,-2.96527623371212
2024-10-23,-2.95695603175779,-2.66409677776596,-3.15120040799302,-2.97046666076446,-2.50209488353319,-3.02071334036747,-2.98805335057936
2024-10-24,-2.94713079394176,-2.65622621796161,-3.15887682759001,-2.96377838166283,-2.49715989785902,-3.02957642350856,-2.98500757800935
2024-10-25,-2.97083261290025,-2.65860621336735,-3.17558764422115,-2.98058132066344,-2.51549600160677,-3.03735891279827,-2.98878994162088
2024-10-28,-2.94773204115371,-2.6709563512412,-3.1761275625618,-2.99606874088584,-2.56402482725976,-3.04872783587369,-2.99628469558029
2024-10-29,-2.98617921395028,-2.66026207279616,-3.18284261634917,-2.82588398195477,-2.58299934557295,-3.07895624685227,-3.00303672346468
2024-10-30,-2.99979002504212,-2.67875632168211,-3.19759999946384,-2.82592325679843,-2.61021838259961,-3.04529929611337,-3.0154969319886
2024-10-31,-3.03117981265549,-2.5957357477928,-3.22779188430325,-2.80965561027587,-2.71828403348073,-3.02041150151825,-3.03458179406434
2024-11-01,-3.08251947409752,-2.58325098223774,-3.23322333944919,-2.80685699786093,-2.74855171770999,-3.01587113582764,-2.98014899624261
2024-11-04,-3.05962615134194,-2.58691093058525,-3.22075084640408,-2.80878001441823,-2.72912882030434,-3.0006877553446,-2.96937338640536
2024-11-05,-3.00210237615444,-2.60682000637421,-3.23199940736164,-2.80897769093682,-2.72116071391092,-3.01777297027415,-2.96366335522631
2024-11-06,-2.92756690025788,-2.58196504202246,-3.19266319726576,-2.79484129560981,-2.62694002361162,-2.99858592410826,-2.88658195353338
2024-11-07,-2.90641369344574,-2.58049136653804,-3.18984968023842,-2.78264257099472,-2.59877315162801,-2.96906509631481,-2.85124290609742
2024-11-08,-2.85624887734405,-2.57418911939726,-3.20085008674311,-2.76709411414075,-2.55274930533532,-2.92459289057214,-2.80383300041646
2024-11-11,-2.84763998163068,-2.57553809280413,-3.21105483862543,-2.76910285725123,-2.53854467639831,-2.91567857634232,-2.83174495781833
2024-11-12,-2.84617714489772,-2.57862921526285,-3.21281743881696,-2.77952529364428,-2.48472858399122,-2.9226506444318,-2.86546015323278
2024-11-13,-2.84416505211097,-2.57926468074034,-3.22741904504218,-2.78879874837194,-2.48611879621207,-2.81940796788989,-2.86442178405389
2024-11-14,-2.84199032731048,-2.56529195118728,-3.04969116192045,-2.79861091071132,-2.47947498957216,-2.79031322639841,-2.85559227287385
2024-11-18,-2.88857802041594,-2.57178025307835,-3.04327370976541,-2.79928181702084,-2.4870739000361,-2.74417972239203,-2.87569049391312
2024-11-19,-2.88338054884517,-2.58237077861234,-3.04613390835887,-2.84233885798796,-2.52747053924493,-2.76685953436121,-2.87685757799871
2024-11-21,-2.86478178793782,-2.57037715383952,-3.04749661743273,-2.82675025057455,-2.52290951524552,-2.76636818038918,-2.87540183748761
2024-11-22,-2.84348409534704,-2.58490688577728,-3.01705403636984,-2.75282695643682,-2.51408069474596,-2.75177916310768,-2.84825267977025
2024-11-25,-2.84731442433595,-2.58553617366286,-3.00972048801048,-2.67313655370758,-2.5153444236134,-2.75132819093335,-2.83473117467468
2024-11-26,-2.80949765660858,-2.57718149938333,-2.97853451691634,-2.66971759953205,-2.49439496974713,-2.72536573577365,-2.80245108097286
2024-11-27,-2.77634881429008,-2.54130330373362,-2.95167074928968,-2.64750544869415,-2.45455433698284,-2.63370345786493,-2.76925954117798
2024-11-28,-2.76605646212245,-2.54154641287041,-2.93065528521942,-2.63484163825723,-2.43315149690952,-2.62444683768164,-2.731159168033
2024-11-29,-2.74304169975184,-2.49644800216301,-2.90507087980533,-2.68339736724559,-2.40246110968783,-2.59279300654488,-2.7103513127548
2024-12-02,-2.73025412499352,-2.49002523043847,-2.89429011302191,-2.68129453032543,-2.39646754273348,-2.60762369264292,-2.69309183405827
2024-12-03,-2.74190087455832,-2.60764028098961,-2.89106924394702,-2.6899384912643,-2.383510429851,-2.62579896224888,-2.68529762370384
2024-12-04,-2.74375514841931,-2.61593375510806,-2.87382005022289,-2.6785602697653,-2.38261318919718,-2.59163829527531,-2.71439526428472
2024-12-05,-2.74197698218229,-2.60764990087378,-2.86618422648034,-2.67652598027191,-2.38431193751699,-2.57692674061861,-2.69036682473314
2024-12-06,-2.78939704304708,-2.60624219663666,-2.80323856661445,-2.66675179082488,-2.34098879055589,-2.52353952803398,-2.68057167267624
2024-12-09,-2.83358404702787,-2.61797267041834,-2.80122924119532,-2.66494068011733,-2.37185631271678,-2.53062319645102,-2.66942442048675
2024-12-10,-2.84945513813464,-2.60202627726702,-2.80923459100919,-2.62418453639154,-2.37191692753611,-2.52034398851577,-2.63497296492337
2024-12-11,-2.83420141006473,-2.54983629535544,-2.74235727139059,-2.57400764281977,-2.34462607548567,-2.49301369465374,-2.63855261457732
2024-12-12,-2.81272332204325,-2.53286642593079,-2.71668194888229,-2.55747993016191,-2.34804233412546,-2.48225723384836,-2.63282816977798
2024-12-13,-2.81400903639462,-2.52600835065808,-2.70961828776987,-2.55205594132104,-2.39925642374118,-2.47127733297828,-2.63461138930937
2024-12-16,-2.82277459354777,-2.51932714194869,-2.70224611910295,-2.54090318764126,-2.39193445155207,-2.5304782800942,-2.63333746145882
2024-12-17,-2.81166475796424,-2.47854300478816,-2.78582675849257,-2.51879646020808,-2.39978994193254,-2.52372376534987,-2.63817993850199
2024-12-18,-2.78922991937854,-2.45684411958261,-2.78784346824752,-2.4942971098363,-2.37630005270153,-2.5424775324062,-2.63359219901222
2024-12-19,-2.77187062096717,-2.44972834160422,-2.78608660226132,-2.47641309018382,-2.34057408570938,-2.53467084227137,-2.63627403680531
2024-12-20,-2.78799805102601,-2.43393531576986,-2.79536400878581,-2.47362480037776,-2.309368558686,-2.5432718285085,-2.62211402598387
2024-12-23,-2.77860889621563,-2.42692983766506,-2.8138443956486,-2.49141585012918,-2.29011051367027,-2.54223460636169,-2.63495541353899
2024-12-26,-2.77093882771756,-2.42868067921706,-2.80187580877719,-2.54293893382867,-2.29022536987171,-2.51624236204545,-2.60474430506837
2024-12-27,-2.8130015852314,-2.44048044597682,-2.82374659842421,-2.54611841055301,-2.29752372337008,-2.53557762730326,-2.59689857221367
2024-12-30,-2.84516501658549,-2.46974896967375,-2.83984857365594,-2.5616984671489,-2.3088905423558,-2.57455678878455,-2.61287851308976
2025-01-02,-2.85409354792986,-2.45602918766154,-2.853875785561,-2.53646207175007,-2.32155737316052,-2.55412198090605,-2.58925049892414
2025-01-03,-2.87799401677225,-2.50179009899226,-2.86757684295724,-2.54512603435409,-2.34049059744916,-2.554002872101,-2.59604356652685
2025-01-06,-2.8293752823008,-2.48605478202117,-2.8665495578454,-2.54211752771856,-2.33652584004601,-2.53587037809552,-2.55284466996802
2025-01-07,-2.80458359524966,-2.47761800425601,-2.8553183329252,-2.53665545312774,-2.313400721922,-2.52089820097863,-2.56199462008497
2025-01-08,-2.78923859232313,-2.47096839214957,-2.86621547012717,-2.54832163764349,-2.31336996379816,-2.54655354282579,-2.54605874660808
2025-01-09,-2.81879710920748,-2.49151334357753,-2.87336102921262,-2.55632485456316,-2.31486372998919,-2.56847257961129,-2.52991627856129
2025-01-10,-2.82099697271192,-2.48629207775093,-2.94170305354363,-2.56151034238698,-2.33096372695582,-2.62717575473034,-2.52564794718664
2025-01-13,-2.81429198490401,-2.47535692182037,-2.9597734803472,-2.55981468595892,-2.32428821109937,-2.60874954102454,-2.57066033488248
2025-01-14,-2.80065945863973,-2.46099640607672,-2.96489295963349,-2.59340902584098,-2.33378518523576,-2.61882405294456,-2.62533706785022
2025-01-15,-2.80315175273192,-2.49283125344427,-3.01875719562525,-2.6356375064458,-2.33856290291983,-2.67619207309744,-2.6178374097756
2025-01-16,-2.82515885706687,-2.50049805956471,-3.05214048884546,-2.64417549034442,-2.36383634764529,-2.68599275562094,-2.6296984709241
2025-01-17,-2.82069433650954,-2.49520521868467,-3.06660237646194,-2.6475444799436,-2.35571668409924,-2.69280042712298,-2.62197214419379
2025-01-20,-2.80119145386543,-2.49774272356004,-3.0710942443358,-2.64782983634007,-2.34936082702996,-2.69322587095557,-2.62707041685542
2025-01-21,-2.81428152864518,-2.55923821822128,-3.10293402193389,-2.66881492218119,-2.35229993044306,-2.70957772756612,-2.6313127156843
2025-01-22,-2.83942908324328,-2.6055608848096,-3.08279247204385,-2.70629268789008,-2.37476342607133,-2.71774475856331,-2.62984575951959
2025-01-23,-2.854888770134,-2.59023236162751,-3.01271115767403,-2.71428522840086,-2.40211848579675,-2.70312326785939,-2.60365386087375
2025-01-24,-2.85368867982509,-2.62534801062982,-3.00460015676313,-2.72426860367278,-2.44527197299053,-2.70133387928605,-2.62556212324911
2025-01-27,-2.86348279231628,-2.63590919096858,-2.96520473122081,-2.74738520565811,-2.48480063649735,-2.64449332179482,-2.60959539780833
2025-01-28,-2.86022768321618,-2.62202982781302,-2.97111329722241,-2.75699700664125,-2.49197847443161,-2.68052484500753,-2.6445136604272
2025-01-29,-2.86172391123375,-2.61552620384408,-2.9642620888242,-2.7697960710875,-2.50162003895599,-2.68506324167528,-2.67981039958225
2025-01-30,-2.84689646658772,-2.54230187426412,-2.92980846130968,-2.73564513856718,-2.50159519146546,-2.68144249791879,-2.66912277726854
2025-01-31,-2.86830902266467,-2.52325591910904,-2.93495142556168,-2.80131677349111,-2.50490972512303,-2.71454989579065,-2.71959162370753
2025-02-03,-2.86894221766807,-2.52652597007764,-2.93658015351706,-2.84230281060691,-2.51467462266577,-2.72609155168184,-2.73227869006486
2025-02-04,-2.91296008444111,-2.54033493215161,-2.92303740360796,-2.8606337952351,-2.51685265817521,-2.74410096424443,-2.75590563749499
2025-02-05,-2.91591759794963,-2.50175173591884,-2.91797048998375,-2.68753378995102,-2.55197873885985,-2.75268002536308,-2.73557167388535
2025-02-06,-2.77211936795653,-2.47697887862283,-2.9060248458003,-2.67144260853095,-2.53171323001412,-2.76069057201804,-2.75840114192668
2025-02-07,-2.74844888477015,-2.41235415475287,-2.88738281912673,-2.63902793437584,-2.53024153697936,-2.75509812867208,-2.79219924366287
2025-02-10,-2.74987143138561,-2.37843228709075,-2.88762111198229,-2.61759596123534,-2.54157328153943,-2.74286037213192,-2.80908151539423
2025-02-11,-2.75280926181629,-2.38534978446755,-2.89032976373656,-2.61208010738741,-2.54141051357087,-2.76671984958733,-2.70967917063247
2025-02-12,-2.73198839546472,-2.32124378643934,-2.84037489047121,-2.60071908783896,-2.51222667122299,-2.72475454759843,-2.67522981578322
2025-02-13,-2.77475398949894,-2.32436972662363,-2.87585443854093,-2.60530975378153,-2.58072000626989,-2.6694788744167,-2.68625891899353
2025-02-14,-2.7667972005445,-2.32449309110606,-2.80513570419935,-2.60286569659029,-2.53453624438617,-2.6768975145186,-2.67181500522323
2025-02-17,-2.76263824853841,-2.33112024054974,-2.7786997347363,-2.60560032868682,-2.55221737401771,-2.67287660678245,-2.65371784686456
2025-02-18,-2.76791997957018,-2.33071378492079,-2.77004347670474,-2.60236864341799,-2.57000970438161,-2.65608816138658,-2.65386113322305
2025-02-19,-2.76604802582941,-2.32597663322792,-2.74650931065726,-2.58927760157873,-2.55707464846454,-2.65822545388311,-2.65218429383234
2025-02-20,-2.76934768482529,-2.3324090749606,-2.67331129745406,-2.59134079795611,-2.56250753401358,-2.66047614881062,-2.6479020174112
2025-02-21,-2.78112439220893,-2.33899738784813,-2.70214846468159,-2.60768834004081,-2.56605840166347,-2.67321125932836,-2.66815461725087
2025-02-24,-2.76366262824765,-2.33815964204782,-2.68875529078808,-2.59569221098851,-2.54958944796721,-2.66902311126532,-2.66971664768042
2025-02-25,-2.7710107194891,-2.33942257908031,-2.70693745440497,-2.60338603378027,-2.54593684707011,-2.71795463241007,-2.68852025323263
2025-02-26,-2.76850243266823,-2.32875265136148,-2.69019096496685,-2.59508000207031,-2.5278192563518,-2.72042302026345,-2.67153028116857
2025-02-27,-2.76455423009113,-2.33218072846935,-2.69085385766837,-2.56537711504801,-2.5331903466027,-2.70820194234164,-2.6678288581487
2025-02-28,-2.76123331272979,-2.3802581250276,-2.69039166965048,-2.56697976252948,-2.53477912512673,-2.68515679650441,-2.66265029975046
2025-03-05,-2.72201408759463,-2.40728515396464,-2.68320675836642,-2.55965378570097,-2.53519236128366,-2.68186838831722,-2.66254358847747
2025-03-06,-2.72440489083985,-2.3966198807046,-2.67178028984503,-2.54127084370052,-2.53861450577133,-2.70470403095737,-2.63335696055163
2025-03-07,-2.72230221268976,-2.38603212413367,-2.66866856421475,-2.51265012160089,-2.47078809884937,-2.69459876801884,-2.67095470786805
2025-03-10,-2.72527226976828,-2.41865628583231,-2.67361341891206,-2.65474221567701,-2.48724918417415,-2.6757149092952,-2.69150344854051
2025-03-11,-2.89181083605658,-2.43608273243397,-2.675905763716,-2.67556498416964,-2.48894035350556,-2.66184103426557,-2.70636431282217
2025-03-12,-2.90846288453648,-2.49393037145669,-2.6887576287594,-2.70072991207861,-2.49196199057088,-2.62047835413382,-2.73127778943943
2025-03-13,-2.90565486355976,-2.53284601470436,-2.65837079005715,-2.71042201236523,-2.4827150266193,-2.60179382084928,-2.71628083762238
2025-03-14,-2.86135665124383,-2.51487086350076,-2.65037397039002,-2.71259672686582,-2.49090593746746,-2.59494027239318,-2.71368939301465
2025-03-17,-2.88572282018681,-2.64902434545833,-2.67099369395932,-2.72775509523294,-2.50629925480371,-2.63486506156366,-2.73044381630348
2025-03-18,-2.8781184061781,-2.66796672368304,-2.67367564630166,-2.7158569239514,-2.5115971845919,-2.68150597288853,-2.75358643099766
2025-03-19,-2.89422786800187,-2.66275134590918,-2.72970535073844,-2.70115812590604,-2.5448152507653,-2.67229367486628,-2.75459900219333
2025-03-20,-2.8829290446836,-2.65622010786667,-2.75736129192265,-2.69240845335379,-2.54389570137057,-2.69528755530125,-2.76589789263965
2025-03-21,-2.89638503642481,-2.65924100089426,-2.76132818365673,-2.70875434034532,-2.53949973690142,-2.72671195879582,-2.77002276811223
2025-03-24,-2.89881428014935,-2.65875889828339,-2.77108781511341,-2.70532473994708,-2.53827498244274,-2.7193241781941,-2.71175608091613
2025-03-25,-2.86644492439041,-2.54442519166862,-2.88192457005256,-2.68750704585111,-2.56263517598256,-2.70021553508915,-2.71571686957287
2025-03-26,-2.85589103124022,-2.55001613893702,-2.88910280859289,-2.67865845744454,-2.55099880276714,-2.718807147381,-2.72770453812234
2025-03-27,-2.87427159786981,-2.5547893201851,-2.90515489525552,-2.69226613562406,-2.5530148795193,-2.70873218554864,-2.7151054155588
2025-03-28,-2.86102334291031,-2.55306098353796,-2.89819122777569,-2.67310735740439,-2.53237037060235,-2.70951960818913,-2.69222537755205
2025-03-31,-2.84861804718849,-2.58565273230749,-2.89921866981976,-2.67466779388495,-2.51237752201965,-2.69732377148002,-2.70424208493611
2025-04-01,-2.84327933243505,-2.57313204755983,-2.88833266637235,-2.65386754750149,-2.50756252218945,-2.70593440517949,-2.68974071319921
2025-04-02,-2.86578196632249,-2.57625436449241,-2.91054243167339,-2.667238211615,-2.50564124939151,-2.73117802803013,-2.68823178758723
2025-04-03,-2.86029100079097,-2.54046936819908,-2.92308744239393,-2.64420375758292,-2.49239486690479,-2.71798183499313,-2.66808878225623
2025-04-04,-2.81538302595327,-2.52006875902584,-2.9064669549411,-2.60800031160544,-2.4515168526333,-2.70085268586162,-2.63482308820512
2025-04-07,-2.76761851807407,-2.47496568413245,-2.87193932412489,-2.58567002607194,-2.40907744556468,-2.66494381202114,-2.6258986208487
2025-04-08,-2.73834076451146,-2.43078329152571,-2.81922302457358,-2.53871516495794,-2.39186118531846,-2.66689968365671,-2.59988972311959
2025-04-09,-2.64988510318566,-2.37395624505158,-2.76409069863482,-2.49373945056396,-2.31259129158178,-2.63556935896081,-2.57012699938608
2025-04-10,-2.62261403745923,-2.35853700449081,-2.73395683331329,-2.47546002818731,-2.29794060289045,-2.66730741576274,-2.55933788186225
2025-04-11,-2.61157746086126,-2.35152383202264,-2.75808167589566,-2.48444643182493,-2.31660077745057,-2.67647819058887,-2.57392719555176
2025-04-14,-2.62334051275005,-2.35250211983308,-2.76510040302718,-2.46181165320656,-2.32858277907122,-2.68509060019412,-2.64595192941975
2025-04-15,-2.63847535536459,-2.35814281157928,-2.7763669833198,-2.43762328153726,-2.34296705506813,-2.67587826847614,-2.6504730547144
2025-04-16,-2.64208407020038,-2.34453812028962,-2.76272275156805,-2.44376500594423,-2.34080397950386,-2.66385634592088,-2.65450609242234
2025-04-17,-2.64352849959495,-2.34493787030946,-2.76034892374131,-2.44593508326817,-2.33083302824092,-2.66567566114862,-2.66956356725638
