"data","TCI"
2022-02-23,48.1932096819921
2022-02-24,50.0238115461886
2022-02-25,49.2308110317016
2022-03-02,49.5281019873421
2022-03-03,49.7516898368585
2022-03-04,50.3927163557762
2022-03-07,49.7537079488845
2022-03-08,49.8560572281068
2022-03-09,50.5144100386398
2022-03-10,50.4407687361472
2022-03-11,50.4910136373805
2022-03-14,49.07142604919
2022-03-15,49.0893141455421
2022-03-16,48.929118565373
2022-03-17,47.6549320677063
2022-03-18,46.5427383126061
2022-03-21,46.4627588664725
2022-03-22,46.2388613693347
2022-03-23,46.2185468172531
2022-03-24,46.2961436189036
2022-03-25,46.1736557845978
2022-03-28,46.0048105787529
2022-03-29,47.677413900075
2022-03-30,47.2303719722278
2022-03-31,47.2723440491871
2022-04-01,46.990317896747
2022-04-04,46.9418580807558
2022-04-05,47.2822254251985
2022-04-06,47.2407470486716
2022-04-07,48.3782640109737
2022-04-08,48.7546463618893
2022-04-11,48.8861019247502
2022-04-12,49.1199742071122
2022-04-13,49.2152583644682
2022-04-14,49.5790450917144
2022-04-18,49.6037937394114
2022-04-19,49.1631738530787
2022-04-20,48.9762886637455
2022-04-22,49.3794997713725
2022-04-25,49.3257204090559
2022-04-26,49.5885780811536
2022-04-27,49.7581468712154
2022-04-28,49.2206791766633
2022-04-29,49.4935273129812
2022-05-02,49.7159261063371
2022-05-03,49.6476269404589
2022-05-04,49.6578890326849
2022-05-05,49.4416600801989
2022-05-06,50.1231620047704
2022-05-09,50.679987877284
2022-05-10,50.2770301506774
2022-05-11,49.3925376554995
2022-05-12,49.6710018508222
2022-05-13,49.231264006811
2022-05-16,49.435581528538
2022-05-17,49.9192322902637
2022-05-18,50.01207340379
2022-05-19,50.3375217539426
2022-05-20,50.8017667233701
2022-05-23,50.889928413438
2022-05-24,50.8272169024351
2022-05-25,50.600309404827
2022-05-26,50.6604755300541
2022-05-27,50.2019879292263
2022-05-30,49.9969126545973
2022-05-31,49.9194286553096
2022-06-01,50.1896515863744
2022-06-02,50.3697196052276
2022-06-03,50.4756602575078
2022-06-06,51.129902251977
2022-06-07,51.8669020851771
2022-06-08,51.55002528527
2022-06-09,51.5109971455103
2022-06-10,51.5601545542288
2022-06-13,51.5128193187453
2022-06-14,51.2924366163082
2022-06-15,51.0465873057988
2022-06-17,50.9483907713796
2022-06-20,50.8015955555471
2022-06-21,50.7952037529539
2022-06-22,50.728075252178
2022-06-23,50.2032952438049
2022-06-24,50.0769050989263
2022-06-27,50.0423170502878
2022-06-28,50.083816228271
2022-06-29,50.1895087378136
2022-06-30,50.0741190186177
2022-07-01,49.7476895426693
2022-07-04,49.5627556002048
2022-07-05,49.768288273631
2022-07-06,49.6991688152507
2022-07-07,49.4388095914306
2022-07-08,49.009815750715
2022-07-11,49.0500202906403
2022-07-12,49.2706264323483
2022-07-13,49.5441117212214
2022-07-14,49.6589195129941
2022-07-15,49.6609886106155
2022-07-18,50.3744983666388
2022-07-19,50.6796985415009
2022-07-20,50.8169191408378
2022-07-21,51.0221791863005
2022-07-22,50.8384530546101
2022-07-25,51.3240808054045
2022-07-26,51.1117607634164
2022-07-27,51.6593395208548
2022-07-28,51.3907944048088
2022-07-29,51.4713435643664
2022-08-01,52.0906535545686
2022-08-02,51.9726160953432
2022-08-03,52.1489160307553
2022-08-04,52.027737441225
2022-08-05,48.9763473790347
2022-08-08,49.4103367581379
2022-08-09,49.4697826346682
2022-08-10,49.1053745050575
2022-08-11,50.2707109108334
2022-08-12,51.8005484721061
2022-08-15,52.5968959828401
2022-08-16,54.6820274780791
2022-08-17,56.4933795204989
2022-08-18,56.6573176162521
2022-08-19,57.0676823396336
2022-08-22,56.4620694904023
2022-08-23,56.4398848792283
2022-08-24,56.3096687542288
2022-08-25,55.871133099235
2022-08-26,55.7566993962724
2022-08-29,55.4000417332738
2022-08-30,55.4037810041022
2022-08-31,55.1545303122793
2022-09-01,55.5978296640384
2022-09-02,55.7025727260922
2022-09-05,55.6492012312459
2022-09-06,55.1725377095965
2022-09-08,54.3940282482499
2022-09-09,54.5560331922688
2022-09-12,53.6200101018922
2022-09-13,52.3479492705801
2022-09-14,52.4042011430855
2022-09-15,51.8977196451608
2022-09-16,52.3211598667702
2022-09-19,52.4500286860579
2022-09-20,52.4308777100396
2022-09-21,52.5662357147073
2022-09-22,53.0836542360921
2022-09-23,53.0006960897858
2022-09-26,53.2793778638055
2022-09-27,53.2455225448029
2022-09-28,53.2036781617603
2022-09-29,53.2812272505379
2022-09-30,53.1045841850952
2022-10-03,51.5407159427952
2022-10-04,51.0007136671999
2022-10-05,50.9893520264975
2022-10-06,50.7515041615808
2022-10-07,50.7146506424397
2022-10-10,50.7495841308412
2022-10-11,50.2496882413012
2022-10-13,50.9051619705919
2022-10-14,50.3502455787656
2022-10-17,50.7101359359761
2022-10-18,50.4300875362195
2022-10-19,50.4129826121414
2022-10-20,50.4059115347167
2022-10-21,50.2776592566884
2022-10-24,50.009702327063
2022-10-25,49.9740497897914
2022-10-26,53.2636945254052
2022-10-27,52.9025940744297
2022-10-28,52.2880871928348
2022-10-31,53.4283610866927
2022-11-01,53.6962253621104
2022-11-03,53.2106517306004
2022-11-04,53.2509795624047
2022-11-07,52.3813593826948
2022-11-08,52.1712119041933
2022-11-09,54.1180904014327
2022-11-10,54.6235130969492
2022-11-11,54.1951362696794
2022-11-14,53.2745034555791
2022-11-16,53.9745379926475
2022-11-17,54.2231206907246
2022-11-18,54.3972666950369
2022-11-21,54.4056558612528
2022-11-22,54.4090304152873
2022-11-23,51.8908782445662
2022-11-24,51.4494094449449
2022-11-25,50.8101885831029
2022-11-28,50.7554816511744
2022-11-29,50.3835320364071
2022-11-30,49.9512791351592
2022-12-01,50.3658299229321
2022-12-02,50.4835985339698
2022-12-05,50.3435465262604
2022-12-06,50.2814935632436
2022-12-07,50.0642174124179
2022-12-08,47.9353995659634
2022-12-09,50.4590405179503
2022-12-12,50.0950466849612
2022-12-13,49.7505512010938
2022-12-14,49.006681183671
2022-12-15,48.3985282868064
2022-12-16,48.0582203512728
2022-12-19,45.8285458792581
2022-12-20,45.4483920050625
2022-12-21,44.6497376300575
2022-12-22,45.0612290442658
2022-12-23,45.1898418320292
2022-12-26,45.0406702227576
2022-12-27,45.448841988564
2022-12-28,46.588898316386
2022-12-29,46.5484534856121
2023-01-02,46.2982906074003
2023-01-03,45.5974966836078
2023-01-04,45.429847483983
2023-01-05,45.7740607621997
2023-01-06,45.8132614161192
2023-01-09,45.6064395396644
2023-01-10,46.6631437048362
2023-01-11,46.126487568842
2023-01-12,46.2363195570743
2023-01-13,45.7848251301713
2023-01-16,45.2636103718047
2023-01-17,45.4891956863154
2023-01-18,44.6344856350346
2023-01-19,43.9219586549123
2023-01-20,43.9870715436922
2023-01-23,43.8111862504856
2023-01-24,43.1604942111531
2023-01-25,43.3175653666994
2023-01-26,43.279478028404
2023-01-27,42.8617625558339
2023-01-30,42.6980171593236
2023-01-31,42.523044394916
2023-02-01,42.8747904968577
2023-02-02,43.4465136730951
2023-02-03,43.2350688277031
2023-02-06,43.272379226595
2023-02-07,43.2132869425852
2023-02-08,42.5946348100371
2023-02-09,43.1359532693403
2023-02-10,43.0458692257426
2023-02-13,43.3304665648618
2023-02-14,42.9728045437597
2023-02-15,42.6663360237178
2023-02-16,42.1750734147763
2023-02-17,41.6923372573012
2023-02-22,41.4448695280247
2023-02-23,41.2228210170758
2023-02-24,40.9250170985268
2023-02-27,40.2486006250154
2023-02-28,40.0934215288383
2023-03-01,40.4670591458669
2023-03-02,40.2205222996454
2023-03-03,40.4626052115294
2023-03-06,40.2041442372414
2023-03-07,41.5941312659929
2023-03-08,41.6325780799165
2023-03-09,41.4953661348627
2023-03-10,41.2868700079803
2023-03-13,41.7313002887741
2023-03-14,42.4363718724505
2023-03-15,42.9098618766838
2023-03-16,42.6332999769095
2023-03-17,42.3937838052871
2023-03-20,41.5661133941119
2023-03-21,41.9350692687013
2023-03-22,41.8701379032839
2023-03-23,42.0732202711285
2023-03-24,41.4448379772772
2023-03-27,41.5992527248697
2023-03-28,41.6127155689762
2023-03-29,41.7743420731608
2023-03-30,41.7655647405987
2023-03-31,42.1702023758498
2023-04-03,42.2559408107931
2023-04-04,41.9175672063278
2023-04-05,42.0228867492828
2023-04-06,42.235419371129
2023-04-10,42.28133561132
2023-04-11,42.2557060896739
2023-04-12,42.1374386046444
2023-04-13,42.4513595115372
2023-04-14,42.8454012300236
2023-04-17,43.0947430817923
2023-04-18,43.1154258068767
2023-04-19,43.1322147106835
2023-04-20,43.4756425276112
2023-04-24,43.6456983904664
2023-04-25,44.092702522087
2023-04-26,44.1102091217511
2023-04-27,44.122117213147
2023-04-28,44.0114815993039
2023-05-02,43.29251412321
2023-05-03,43.2841817909244
2023-05-04,42.780898692441
2023-05-05,42.7330440037326
2023-05-08,42.5904277008284
2023-05-09,42.5641421182982
2023-05-10,42.6642282525309
2023-05-11,42.5963048455346
2023-05-12,41.6309178331299
2023-05-15,43.0196337248013
2023-05-16,42.7222288920964
2023-05-17,43.0187224757889
2023-05-18,43.2540303602257
2023-05-19,42.7753311015385
2023-05-22,42.5369101418901
2023-05-23,42.1909332292525
2023-05-24,42.5890737942493
2023-05-25,42.3430281231567
2023-05-26,42.8745980887528
2023-05-29,42.765296202394
2023-05-30,43.0304662935996
2023-05-31,43.3806438650848
2023-06-01,43.3151562380436
2023-06-02,43.3940128953026
2023-06-05,43.5885734454708
2023-06-06,43.3533589834103
2023-06-07,43.5276421940837
2023-06-09,43.0819920412428
2023-06-12,43.056131037727
2023-06-13,43.5504953986299
2023-06-14,43.5223256049286
2023-06-15,43.0184728349354
2023-06-16,43.2649759394745
2023-06-19,43.0190764648652
2023-06-20,42.9189542812591
2023-06-21,43.2290210716979
2023-06-22,43.5089578969076
2023-06-23,43.9931768645136
2023-06-26,45.1174245803154
2023-06-27,43.4855527042409
2023-06-28,43.0674899751666
2023-06-29,43.1993623857323
2023-06-30,42.9090929927947
2023-07-03,42.3827476057066
2023-07-04,42.8873057644951
2023-07-05,42.953531469029
2023-07-06,42.0401992545585
2023-07-07,42.1808976684789
2023-07-10,42.3750032942045
2023-07-11,41.9304687926827
2023-07-12,41.8480393925735
2023-07-13,42.0366471248739
2023-07-14,42.2535398908861
2023-07-17,42.0929290094457
2023-07-18,41.0997476197684
2023-07-19,41.0772669443444
2023-07-20,40.9310559464481
2023-07-21,40.4221816107242
2023-07-24,39.9063433646124
2023-07-25,39.8045726449054
2023-07-26,40.312604561451
2023-07-27,40.4221961506992
2023-07-28,40.4984382309802
2023-07-31,40.8408507766914
2023-08-01,40.788845436882
2023-08-02,40.5977594861299
2023-08-03,40.4732988357511
2023-08-04,39.9579504342619
2023-08-07,40.6880998980901
2023-08-08,39.7220887106708
2023-08-09,39.6258647661445
2023-08-10,39.8934846804132
2023-08-11,39.8357377693505
2023-08-14,39.403444382371
2023-08-15,38.450986314844
2023-08-16,38.054517054924
2023-08-17,37.0824914612408
2023-08-18,37.377504572721
2023-08-21,38.0698092925506
2023-08-22,37.5818335378997
2023-08-23,37.3423131283661
2023-08-24,37.0420479896483
2023-08-25,37.3872680859928
2023-08-28,38.3486714879964
2023-08-29,39.9400121812883
2023-08-30,39.8166548093224
2023-08-31,39.4850400421349
2023-09-01,39.349280212492
2023-09-04,39.4659850858982
2023-09-05,39.6118703526418
2023-09-06,38.6315291742937
2023-09-08,38.6656782047437
2023-09-11,38.7339573269023
2023-09-12,38.5182623551729
2023-09-13,37.2148502902797
2023-09-14,37.8105304854966
2023-09-15,37.4247678062062
2023-09-18,37.5068499066638
2023-09-19,37.8468735046458
2023-09-20,37.5304441635689
2023-09-21,37.5598553545055
2023-09-22,37.2026004891667
2023-09-25,37.2976444820847
2023-09-26,37.2752884394872
2023-09-27,36.4545880386968
2023-09-28,36.4601416685974
2023-09-29,36.2033409418103
2023-10-02,36.2920323289152
2023-10-03,36.4453615597935
2023-10-04,36.5685033971577
2023-10-05,37.7810374161203
2023-10-06,40.5193775162164
2023-10-09,40.2441009122944
2023-10-10,40.9897539245435
2023-10-11,41.1120943786942
2023-10-13,41.294237239179
2023-10-16,41.8354361762885
2023-10-17,42.0695488865512
2023-10-18,42.0133890564131
2023-10-19,42.6915448734621
2023-10-20,43.0085734741381
2023-10-23,42.8462231450501
2023-10-24,43.5642983199005
2023-10-25,44.1842804763688
2023-10-26,44.2460772402322
2023-10-27,43.9821897511852
2023-10-30,43.7480611752721
2023-10-31,43.2179531542141
2023-11-01,43.2203556814244
2023-11-03,43.9367780654121
2023-11-06,42.9089000221741
2023-11-07,42.9903050896459
2023-11-08,43.6971554467152
2023-11-09,43.4366658072898
2023-11-10,43.4053048720514
2023-11-13,43.8756942206148
2023-11-14,43.3884870265444
2023-11-16,42.9886053404399
2023-11-17,41.1979816895346
2023-11-20,41.5060386302765
2023-11-21,41.6342068861725
2023-11-22,41.8677094988141
2023-11-23,42.2512040523298
2023-11-24,42.5801747797522
2023-11-27,42.932006834247
2023-11-28,42.9708436061701
2023-11-29,42.6667573178254
2023-11-30,42.7362913897235
2023-12-01,42.6399669461532
2023-12-04,43.0248891990346
2023-12-05,43.3067560863697
2023-12-06,43.0542114522228
2023-12-07,42.890684464219
2023-12-08,42.8116069230397
2023-12-11,43.1647988604254
2023-12-12,42.0779983145149
2023-12-13,40.2844098493968
2023-12-14,40.216982211695
2023-12-15,39.8933780893956
2023-12-18,40.4410519300108
2023-12-19,40.261887457487
2023-12-20,40.0413120430193
2023-12-21,40.3668699531561
2023-12-22,41.3866734851983
2023-12-26,41.4990145071489
2023-12-27,42.3079674915369
2023-12-28,42.2365446647403
2024-01-02,41.9334975945576
2024-01-03,41.8159229165233
2024-01-04,41.9203328785079
2024-01-05,41.9906715237356
2024-01-08,42.4549310962512
2024-01-09,42.5929538198878
2024-01-10,42.5632371826922
2024-01-11,42.9317767341866
2024-01-12,42.4427164116745
2024-01-15,42.2378862732465
2024-01-16,42.5496394339039
2024-01-17,43.1675023553386
2024-01-18,43.230787339552
2024-01-19,41.3857384487072
2024-01-22,40.76744902922
2024-01-23,40.2806893011716
2024-01-24,40.1727838676087
2024-01-25,39.3658313379841
2024-01-26,38.6701995440473
2024-01-29,38.4966615965882
2024-01-30,38.4250288273365
2024-01-31,37.4545181550888
2024-02-01,37.4703767517468
2024-02-02,37.7110380664286
2024-02-05,37.4822132716198
2024-02-06,37.5060042275143
2024-02-07,38.98768577565
2024-02-08,37.7557275154368
2024-02-09,43.4677855257968
2024-02-14,39.1759527060631
2024-02-15,37.2525530247716
2024-02-16,36.3971907176291
2024-02-19,34.8579347413888
2024-02-20,34.3427060522084
2024-02-21,34.2148794807844
2024-02-22,33.818357697705
2024-02-23,33.6549589631996
2024-02-26,33.3299805519482
2024-02-27,33.1768301975598
2024-02-28,33.3818791700727
2024-02-29,33.5774700845209
2024-03-01,33.7020965487321
2024-03-04,33.9003271236024
2024-03-05,33.9527826318195
2024-03-06,33.5912211854335
2024-03-07,33.0874398990287
2024-03-08,32.5473772667399
2024-03-11,36.829046592037
2024-03-12,36.5726631955857
2024-03-13,37.4578433752377
2024-03-14,37.5164181485916
2024-03-15,37.645237256404
2024-03-18,38.1774541654942
2024-03-19,37.4530378146021
2024-03-20,37.2468722531849
2024-03-21,36.1985853881798
2024-03-22,35.4511381911136
2024-03-25,35.5917784410754
2024-03-26,35.1868123272911
2024-03-27,34.4915447306415
2024-03-28,34.2334419476217
2024-04-01,33.2807987630964
2024-04-02,32.8398783375076
2024-04-03,32.827831496645
2024-04-04,33.5164859975637
2024-04-05,33.4537687961205
2024-04-08,33.3499304829957
2024-04-09,33.5256875787793
2024-04-10,33.7190463478179
2024-04-11,33.8382034291131
2024-04-12,34.3009051330086
2024-04-15,34.2778834551265
2024-04-16,34.1920301215674
2024-04-17,34.5265459066865
2024-04-18,34.631661048459
2024-04-19,34.6424339811157
2024-04-22,34.3189296064825
2024-04-23,34.6499174962463
2024-04-24,34.6160633366028
2024-04-25,34.8030116058741
2024-04-26,35.0640643839114
2024-04-29,35.3303875310323
2024-04-30,34.9848987225257
2024-05-02,35.3770085121913
2024-05-03,35.4519534406754
2024-05-06,35.4383428736446
2024-05-07,34.9412187144442
2024-05-08,34.3884096430342
2024-05-09,33.8532783033452
2024-05-10,34.0571635810137
2024-05-13,34.1065385866749
2024-05-14,34.2096599937281
2024-05-15,34.5761171073975
2024-05-16,34.9821994285868
2024-05-17,35.0045592534176
2024-05-20,34.8354071694407
2024-05-21,35.9186154507251
2024-05-22,36.3597934039781
2024-05-23,36.1338777427729
2024-05-24,36.4324978761232
2024-05-27,36.6307562313341
2024-05-28,36.5114043421913
2024-05-29,35.8598830135946
2024-05-31,36.511234517434
2024-06-03,37.7145373798834
2024-06-04,38.0650543869953
2024-06-05,38.2109158794754
2024-06-06,38.2757857030274
2024-06-07,38.3610169271557
2024-06-10,38.8096727350999
2024-06-11,39.3855830571631
2024-06-12,39.4721855096724
2024-06-13,39.7364953395873
2024-06-14,39.6616554908755
2024-06-17,39.8339698555037
2024-06-18,39.8629246634241
2024-06-19,40.0724552925471
2024-06-20,40.1760851004761
2024-06-21,40.3717690229405
2024-06-24,39.5972628771778
2024-06-25,38.5493778532322
2024-06-26,38.545667271811
2024-06-27,38.1593090628435
2024-06-28,38.0827388017714
2024-07-01,38.0245629361605
2024-07-02,38.079849412999
2024-07-03,38.1431782777485
2024-07-04,37.9307538011903
2024-07-05,38.1152383778942
2024-07-08,38.0821651439574
2024-07-09,38.1176236122078
2024-07-10,38.1215073946784
2024-07-11,38.3130748585752
2024-07-12,38.2521362969659
2024-07-15,38.1715892664376
2024-07-16,38.0321239925942
2024-07-17,38.07489906607
2024-07-18,37.839841897821
2024-07-19,37.8563844310143
2024-07-22,37.8651178651877
2024-07-23,38.373638704151
2024-07-24,37.9365463364517
2024-07-25,38.1431070017333
2024-07-26,37.8608827380859
2024-07-29,37.769138737202
2024-07-30,37.7995589050368
2024-07-31,37.2581521952373
2024-08-01,37.371167300677
2024-08-02,37.2273157702823
2024-08-05,39.3017960761845
2024-08-06,38.5376990127733
2024-08-07,41.1490925505162
2024-08-08,39.0061289792166
2024-08-09,38.9997439400201
2024-08-12,38.8015091491029
2024-08-13,38.9360437787894
2024-08-14,39.6491389409286
2024-08-15,39.5691914910569
2024-08-16,38.6432374573142
2024-08-19,39.0155001179858
2024-08-20,39.3554253410567
2024-08-21,39.8825904695385
2024-08-22,39.4194998553369
2024-08-23,39.0093853666014
2024-08-26,38.9731495913274
2024-08-27,37.7728195420216
2024-08-28,37.8459403074694
2024-08-29,37.3392620033905
2024-08-30,37.2184702588069
2024-09-02,36.9612835731477
2024-09-03,36.5742063484124
2024-09-04,36.3688038672483
2024-09-05,37.940017419333
2024-09-06,37.9954863453688
2024-09-09,38.9606738655058
2024-09-10,38.5785993552176
2024-09-11,38.7710387382721
2024-09-12,40.0731595544929
2024-09-13,38.5901880704006
2024-09-16,40.0225445227357
2024-09-17,40.2176136195179
2024-09-18,40.6013956214368
2024-09-19,39.7002029485781
2024-09-20,39.5367424729482
2024-09-23,38.7771717323795
2024-09-24,38.8247293187157
2024-09-25,39.2505552338728
2024-09-26,39.5958729205116
2024-09-27,39.2424175782388
2024-09-30,38.9940477329158
2024-10-01,38.1293937936341
2024-10-02,38.3225030862208
2024-10-03,38.1184080838951
2024-10-04,37.7716104048775
2024-10-07,37.5907038964534
2024-10-08,37.4246593592178
2024-10-09,37.5294181785292
2024-10-10,37.5765997304023
2024-10-11,37.6682888269485
2024-10-14,37.6630145794426
2024-10-15,37.8428037345385
2024-10-16,37.816348967915
2024-10-17,38.4640167994976
2024-10-18,38.5503079564358
2024-10-21,38.0946936252551
2024-10-22,37.9981028337751
2024-10-23,38.0799164963233
2024-10-24,38.3463790987837
2024-10-25,38.55267042109
2024-10-28,38.4394507138133
2024-10-29,37.7814552868898
2024-10-30,38.0081386654739
2024-10-31,38.1562081795238
2024-11-01,38.0624256656605
2024-11-04,38.1920631252238
2024-11-05,38.3641464127647
2024-11-06,38.8580090977151
2024-11-07,38.5309959587463
2024-11-08,38.5739156916965
2024-11-11,38.436437437207
2024-11-12,38.6215636786981
2024-11-13,38.0321241456727
2024-11-14,37.7552234361906
2024-11-18,37.9593530645777
2024-11-19,37.018183630502
2024-11-21,37.0720788101069
2024-11-22,37.3493415923103
2024-11-25,37.2223087706181
2024-11-26,37.4049307837546
2024-11-27,37.4376509448586
2024-11-28,37.4643625746673
2024-11-29,37.8394475057196
2024-12-02,37.5832559742729
2024-12-03,37.4811720699215
2024-12-04,37.3526667004929
2024-12-05,37.5257198225366
2024-12-06,36.9593002801911
2024-12-09,36.7257266368321
2024-12-10,37.8754620652382
2024-12-11,39.1665459138533
2024-12-12,40.1354480767922
2024-12-13,40.4625741124129
2024-12-16,41.1154176775454
2024-12-17,41.7524480673731
2024-12-18,41.8468139022408
2024-12-19,41.9623200873284
2024-12-20,41.2568581808591
2024-12-23,41.0696308543219
2024-12-26,41.0739764018777
2024-12-27,40.6446410643419
2024-12-30,39.9436572158665
2025-01-02,40.3073883084622
2025-01-03,39.8538302456518
2025-01-06,39.7638691163459
2025-01-07,40.0574591066349
2025-01-08,39.8219306370649
2025-01-09,39.525972225263
2025-01-10,39.7460059315042
2025-01-13,39.6147279481917
2025-01-14,39.6296579509407
2025-01-15,38.2487868874275
2025-01-16,38.4794187820602
2025-01-17,38.7375154028391
2025-01-20,38.1061269579667
2025-01-21,38.1164355283445
2025-01-22,38.1434170755164
2025-01-23,38.6576827555052
2025-01-24,38.9916627862544
2025-01-27,39.6012364222576
2025-01-28,40.0723605281708
2025-01-29,40.3422195660433
2025-01-30,40.8217590888928
2025-01-31,40.3514709901428
2025-02-03,39.533981894695
2025-02-04,40.1552468538064
2025-02-05,41.8139903647238
2025-02-06,42.7433903907181
2025-02-07,43.0593364854501
2025-02-10,42.4742638064476
2025-02-11,43.1515380908597
2025-02-12,42.7175536832406
2025-02-13,41.4978803999143
2025-02-14,41.801423724095
2025-02-17,41.8202757539329
2025-02-18,41.0691353686819
2025-02-19,41.0527774032764
2025-02-20,40.5392766574228
2025-02-21,40.461342638746
2025-02-24,39.8647298292016
2025-02-25,39.8941388341317
2025-02-26,39.8320763763368
2025-02-27,39.8339877983314
2025-02-28,39.4713226854466
2025-03-05,39.4922426117425
2025-03-06,39.4042575153915
2025-03-07,39.4072859975161
2025-03-10,39.6963094007091
2025-03-11,40.3659242495831
2025-03-12,39.5849158905835
2025-03-13,39.319396720201
2025-03-14,40.2289052723737
2025-03-17,39.9195763434193
2025-03-18,39.7543945655551
2025-03-19,40.4737441187205
2025-03-20,40.7434824144371
2025-03-21,40.3070378642129
2025-03-24,39.9871219971179
2025-03-25,40.1734430793854
2025-03-26,40.276368835294
2025-03-27,40.3162271527965
2025-03-28,40.5722301133269
2025-03-31,41.0593119383633
2025-04-01,41.2070515524534
2025-04-02,41.1906897065702
2025-04-03,41.1428991141955
2025-04-04,41.9388394107264
2025-04-07,42.5438899618597
2025-04-08,44.0923932778039
2025-04-09,46.4931071261151
2025-04-10,47.1940130825155
2025-04-11,46.9620078768377
2025-04-14,46.6684376574444
2025-04-15,47.0125453183635
2025-04-16,47.0012101142466
2025-04-17,46.9532203368957
2025-04-22,46.8379420520112
2025-04-23,46.9438402519618
2025-04-24,46.387262366174
2025-04-25,46.4095064118734
2025-04-28,46.1338134290558
2025-04-29,46.0732459499013
2025-04-30,46.2734895350552
2025-05-02,46.0144046819903
2025-05-05,45.7541507614025
2025-05-06,45.1778416691073
2025-05-07,44.7934231171276
2025-05-08,43.7465208933706
2025-05-09,44.3527632999727
2025-05-12,43.7492420486255
2025-05-13,43.1568760512217
2025-05-14,42.8507163902008
2025-05-15,41.2891262350416
2025-05-16,44.5253751515261
2025-05-19,43.4065082638093
2025-05-20,42.1822809737915
2025-05-21,40.3150045636698
2025-05-22,39.8249633857079
2025-05-23,40.6947042489859
2025-05-26,40.9968434301803
2025-05-27,41.0574586268989
2025-05-28,40.9950581868087
2025-05-29,40.6400308044039
2025-05-30,40.1818881709998
2025-06-02,39.9242728147811
2025-06-03,39.4593242569218
2025-06-04,39.6360534217332
2025-06-05,39.5945734869472
2025-06-06,40.4344281438282
2025-06-09,41.1843915952567
2025-06-10,40.5838592531187
2025-06-11,40.4239464734156
2025-06-12,39.3566789643702
2025-06-13,40.059210079626
2025-06-16,41.3154183972872
2025-06-17,41.6705535597018
2025-06-18,41.7280073157884
2025-06-20,40.5872948714296
2025-06-23,40.9093965664974
2025-06-24,40.5154700357648
2025-06-25,40.7775484639795
2025-06-26,40.4620960699471
2025-06-27,40.4390987423471
2025-06-30,39.9779613470389
2025-07-01,39.1134162408338
2025-07-02,39.4897502433258
2025-07-03,39.4811957006794
2025-07-04,39.3386883772372
2025-07-07,39.0953628375038
2025-07-08,39.5276440161673
2025-07-09,40.2954198125651
2025-07-10,40.6933178689035
2025-07-11,41.7056840187218
2025-07-14,41.4298599112672
2025-07-15,41.6460834053872
2025-07-16,41.7431159953366
2025-07-17,41.3830545720941
2025-07-18,41.7413604754615
2025-07-21,41.8767856427191
2025-07-22,41.5309876268589
2025-07-23,40.242502287205
2025-07-24,41.0277780966193
2025-07-25,41.4964217786759
2025-07-28,41.6493894027617
2025-07-29,42.2982102145944
2025-07-30,41.7188001455569
2025-07-31,41.5580463630716
2025-08-01,40.9668575673442
2025-08-04,40.7109022638766
2025-08-05,41.1787348397121
2025-08-06,40.7122598737321
2025-08-07,40.7840596066845
2025-08-08,40.5493884574627
2025-08-11,39.8612873349653
2025-08-12,40.3884374418097
2025-08-13,39.9107793021262
2025-08-14,40.121663354275
2025-08-15,43.6966935912306
2025-08-18,41.1051642625981
2025-08-19,41.0635187417834
2025-08-20,41.1468243529654
2025-08-21,40.9124949908231
2025-08-22,40.7277049761996
2025-08-25,40.8897606188315
2025-08-26,40.8185855861771
2025-08-27,40.7378709320209
2025-08-28,40.751762997808
2025-08-29,41.3872179173506
2025-09-01,41.8818066950174
2025-09-02,41.9156010383459
2025-09-03,42.1355921316996
2025-09-04,41.9793825982928
2025-09-05,42.1849967367353
2025-09-08,41.931139078242
2025-09-09,41.6265389208489
2025-09-10,41.7477106106221
2025-09-11,41.3852244425492
2025-09-12,41.5091106475348
2025-09-15,43.1745152220467
2025-09-16,42.4427771667071
2025-09-17,43.0404363214355
2025-09-18,43.3023318979651
2025-09-19,43.2896571027779
2025-09-22,43.3283957747739
2025-09-23,43.3249826857488
2025-09-24,43.4365922482615
2025-09-25,43.4798344201737
2025-09-26,43.8283290737387
2025-09-29,43.6778340665973
2025-09-30,43.6024283918904
2025-10-01,43.7593770040005
2025-10-02,43.8531395701397
2025-10-03,44.0742729271529
2025-10-06,44.8172472001797
2025-10-07,44.5747042241654
2025-10-08,44.6230510991115
2025-10-09,45.1364795890236
2025-10-10,45.114980824799
2025-10-13,45.528325856634
2025-10-14,44.9913991458939
2025-10-15,44.4258542694408
2025-10-16,43.9547610520115
2025-10-17,43.6714481830384
2025-10-20,43.8033465889352
2025-10-21,43.8951869506195
2025-10-22,43.4255642697693
2025-10-23,43.2564432256774
2025-10-24,43.1703014796484
2025-10-27,42.988282664672
2025-10-28,43.1740285978091
2025-10-29,42.9185975049095
2025-10-30,42.9402728287759
2025-10-31,42.8208381571592
2025-11-03,43.2350303263353
2025-11-04,43.1056520534761
2025-11-05,43.7234401305728
2025-11-06,43.5745002215234
2025-11-07,43.4534340481122
2025-11-10,43.5524368363623
2025-11-11,43.2715537704682
2025-11-12,43.3502192066421
2025-11-13,43.2548924206855
2025-11-14,42.8485886008606
2025-11-17,43.4862993588774
2025-11-18,43.7458784355947
2025-11-19,44.3539961455871
2025-11-21,43.3942833346773
2025-11-24,42.9399979727962
