"data","ITUB4","BBDC4","BBAS3","SANB11","BPAC11","BRSR6","ABCB4"
2022-04-13,22.8027193263089,3.30074141106015,-5.58941956191119,-5.6862017687066,1.57361522489867,-15.7140856231698,-0.687369008480132
2022-04-14,22.1067926062556,4.81409921433722,-5.66483726359508,-5.56877554258492,0.970988123893697,-15.5675417939028,-1.09072534440363
2022-04-18,21.7589178478526,5.73145822505897,-5.63485459160842,-5.71028369379268,1.00450710032464,-15.5314540531117,-1.61829083472338
2022-04-19,20.8426548934311,5.61402184530255,-5.26833525093904,-5.15270224452171,2.01145652075275,-15.6480600148471,-2.39903574917849
2022-04-20,21.5721542218483,4.95861317774821,-5.4826499067583,-5.48523908966462,1.47128184495151,-14.799955476889,-2.23420477123601
2022-04-22,20.9669240716849,4.93615369736565,-5.87291061147425,-4.49004243080246,2.29401087539262,-15.0428867553502,-2.79124884681625
2022-04-25,20.7139213452295,4.35802986938476,-6.1176741582461,-4.45275698820698,2.81529456063593,-15.0761919626404,-2.24062266615665
2022-04-26,20.664486243602,3.85708268174606,-6.51990687391515,-4.54972837629579,3.09817934887611,-14.5867188159873,-1.96339420802594
2022-04-27,20.7146748789298,3.8342303634924,-6.59832808880757,-4.52054474164137,3.10058222206062,-14.5310858523762,-1.99952878165763
2022-04-28,20.9378178169897,3.94856326053925,-6.31832008992637,-5.57750611180121,3.17887290331907,-14.5722997695046,-1.59712800961587
2022-04-29,21.1872574724599,3.83939436978098,-5.68367560401834,-3.99541776518976,3.61638125888679,-15.4212584231034,-3.54268130881616
2022-05-02,21.5497217282792,3.67689428356355,-5.59455099441666,-3.34001191141406,3.65034146088981,-15.8535623454393,-4.08883222146255
2022-05-03,20.1674648745636,4.445329876356,-6.73044750475761,-3.05910008068838,2.86417056681569,-13.8292426815842,-3.8581750507051
2022-05-04,20.074654844166,3.43140893472813,-4.81957738798097,-8.60280513889132,5.48210579628208,-13.2030625978982,-2.36272445040571
2022-05-05,20.0665590045903,2.73411842515775,-3.70937418538882,-10.5288101165806,7.75572496543325,-14.0107759188014,-2.30744217441053
2022-05-06,20.2639652288087,2.21400173562267,-2.64894995373773,-12.0810452112504,8.55342670139552,-14.1828652965116,-2.11853320432717
2022-05-09,20.8870172624385,2.4597271040375,-2.14676767934961,-12.7321106437466,8.57468825772411,-14.5294598816558,-2.51309441944809
2022-05-10,20.5539407808486,2.73671305242421,-2.231647758779,-10.5732487795042,6.10259839497257,-13.7174017567731,-2.87095393318901
2022-05-11,20.6131608597621,3.41532723052761,-2.90488692380928,-9.95678666157912,5.28872154073937,-13.4377001978609,-3.01783584777974
2022-05-12,20.7052416553119,3.10286928730787,-3.01315548381532,-9.8384059795024,5.33052521064313,-13.3357460542354,-2.95132863570983
2022-05-13,21.3281956936471,4.1773073790605,-3.06731833141286,-9.47359173803289,3.86430156883538,-14.1378312910963,-2.69106328100091
2022-05-16,21.2892219006979,4.4834892348613,-3.32682243557421,-9.51197712703611,3.73946679188835,-14.1652901059834,-2.50808825885388
2022-05-17,21.7416976703922,3.13245820264686,-3.84970017769245,-10.1264053187236,5.26097854843871,-13.6001584712498,-2.55887045381193
2022-05-18,21.7390984700329,3.64412259954025,-4.00079295103968,-9.68992316055378,5.05653007195868,-13.9069023665653,-2.84213266337305
2022-05-19,21.9183140592057,4.17127575427216,-4.05641488416665,-9.31566722934217,4.98436364892611,-14.1058874867863,-3.59598386210879
2022-05-20,21.8191985162277,5.32292492181057,-5.51295011054586,-8.48750019436281,0.597107604423165,-12.7139851385437,-1.02479559900909
2022-05-23,22.9549282006181,4.22030925162522,-5.86151462141508,-7.54273506009193,2.04425120247944,-12.2989178515521,-3.51632112166363
2022-05-24,24.296640173785,2.94799518654685,-5.1751347605356,-8.89093716947161,4.6337246584681,-12.187227901754,-5.62506018703876
2022-05-25,24.1138210855311,4.04144673586592,-5.72116760338852,-8.9936928842014,4.7101545587327,-12.0499236073697,-6.10063828517008
2022-05-26,25.3036382140345,4.84334638007579,-7.08420828550098,-8.35292276118859,3.39101907527495,-11.6741252083957,-6.4267474142999
2022-05-27,25.2555349411391,5.22108498720132,-7.37940330831665,-8.2602862079743,3.05462223786069,-11.819880029328,-6.07167262058216
2022-05-30,24.497867310451,4.84422022854804,-6.2878830983518,-8.13049274711788,5.14422324752844,-12.577180362416,-7.49075457864182
2022-05-31,23.9617878217098,5.83327048320647,-8.46404863964047,-8.85664303067942,3.43573673302259,-11.8222278161134,-4.08787555150553
2022-06-01,24.7290486201007,6.36315991189686,-10.2711021509398,-7.86131693398468,4.32922789826191,-15.0965560549463,-2.19246129038872
2022-06-02,24.3913537904561,6.90333202246161,-10.1448404956698,-7.16959769266735,4.42638442090627,-15.7793892300133,-2.62724281547349
2022-06-03,25.166006915406,6.79803521687505,-11.5188022952909,-7.53471093852796,4.87133998028943,-14.1889597837025,-3.59290909504919
2022-06-06,24.9929640515685,6.77176259258513,-11.4989436339278,-7.72698700630786,5.05023033754103,-14.1253003217787,-3.46372601968037
2022-06-07,25.7820326370927,7.26737835308341,-11.5442925796052,-7.99907814830846,3.92646172509021,-13.6874406202248,-3.74506136712785
2022-06-08,24.7938399129732,6.76026937720119,-11.870012991803,-7.89195557652509,4.52170935767224,-13.1256504268038,-3.18819965271479
2022-06-09,24.5158017540863,6.65495085778434,-11.8798159013513,-8.1442123972342,4.78397423451314,-13.2067837974347,-2.72391475036356
2022-06-10,24.3243544129655,6.66829422395611,-12.0014902458415,-8.18511995281609,4.96847890345766,-13.2716814956477,-2.50283584607392
2022-06-13,24.6379898518502,5.39987927945526,-10.1341345527965,-8.44178406053605,6.03634009327112,-15.1254488513602,-2.37284175988383
2022-06-14,24.4223638777743,6.23896797940586,-10.7762919273464,-9.11692444268042,5.74499827953112,-13.9737918531868,-2.53932191349773
2022-06-15,24.3363610083663,5.91034293678794,-10.5795594520927,-8.89202509012017,5.9855449009445,-14.374354008512,-2.38631029537385
2022-06-17,24.2501275284591,6.0443669463457,-10.1023211487787,-8.40936316707782,4.70991870347845,-14.5817242235001,-1.91100463892669
2022-06-20,22.3050757043625,6.79859693879168,-9.87252325046109,-7.64415670625871,4.27962108070447,-14.4416176028896,-1.42499616424934
2022-06-21,22.5636232295203,7.005655756274,-10.1885489207646,-7.67099508339201,3.95229307248471,-14.1383082795538,-1.52371977456862
2022-06-22,23.15091210124,5.9726602688927,-10.1397930043111,-7.56774224513276,3.93853342220688,-13.8351179092299,-1.51945263366578
2022-06-23,23.4287211581512,6.51897038959743,-10.5189912009247,-7.38196329752583,3.54379568924866,-13.729134711422,-1.86139802712481
2022-06-24,23.8573089522093,7.16646033793942,-11.1585046295167,-5.91066908877787,3.68189547731787,-13.9968816903723,-3.63960935879967
2022-06-27,23.8036891026105,9.10382672457285,-11.6568903502822,-5.19706998367045,2.37039830677,-14.492472631978,-3.93148116802274
2022-06-28,23.8507003472165,7.89681862981926,-10.6912077329007,-5.4111116874623,1.97841367609801,-13.954566813438,-3.66904641933281
2022-06-29,23.6793375029357,7.42423251230104,-10.6605802067775,-5.8294057409904,3.44030307315436,-14.7948796758822,-3.25900746474102
2022-06-30,24.2730319029324,7.46343093646957,-10.7696481949276,-6.51185854292491,3.37796641037221,-14.8173071810412,-3.01561533088056
2022-07-01,24.1835449193592,7.45518707724056,-11.0672410525675,-7.36222026223854,4.22077549583437,-15.2351889424607,-2.1948572351673
2022-07-04,24.014874336024,8.83714946663538,-10.5163644578054,-3.51888892629596,2.19773235883218,-14.5093560351334,-6.50514674225693
2022-07-05,24.5955859063012,8.60508362035513,-10.57092418081,-3.33926456662414,2.62102846357888,-16.4357379010046,-5.47577134179651
2022-07-06,24.8515950377985,8.34484625033613,-10.3230606207426,-3.01525823782278,1.89301370114948,-16.7156062721985,-5.03552985852028
2022-07-07,25.3860791792112,8.64279289412394,-10.2688061827801,-3.2004532836366,3.6063585165182,-16.1391776991777,-8.02679342425897
2022-07-08,25.1998636999647,8.79735329352566,-10.5288484170982,-3.50183782732475,3.69415379977033,-15.9641532379394,-7.69653131089832
2022-07-11,25.2496573233782,8.76325070357352,-11.1503397479373,-4.51174366273435,2.38455788418614,-16.2676919022721,-4.46769059819408
2022-07-12,25.3146279686628,8.80193506023764,-11.1206283756008,-4.92706875478785,2.26997316908069,-16.1885865756001,-4.15025249199239
2022-07-13,24.8988165920378,8.83068010380335,-10.9499695271842,-3.95508821314866,1.59942579536641,-15.7437678955118,-4.680096855363
2022-07-14,24.029644837397,8.76617731332154,-11.0222111749286,-4.13749191938794,1.8563503445483,-15.7890048518022,-3.70346454914807
2022-07-15,25.580493174967,8.59729007099796,-10.445099319226,-4.9243708890341,2.8980496031789,-16.2139207801156,-5.49244186076811
2022-07-18,23.8361093032415,7.87574640741533,-10.6516047683311,-3.84517511128534,2.35503796870659,-15.5682552902701,-4.00185850947692
2022-07-19,23.8289495016961,8.1559843903831,-11.3634931552831,-3.80832746961285,2.39491629201443,-15.4766929517292,-3.73133660746855
2022-07-20,24.2650633115934,7.74982492704761,-10.7832747670844,-3.38785692155661,0.867613074406123,-15.3433217647902,-3.36804785961595
2022-07-21,23.9314655262702,7.85624767187645,-10.6485378898877,-3.26732973837373,0.511607104080959,-15.3055196688186,-3.07793300514768
2022-07-22,24.1162653013491,7.93194991979055,-10.6909684589606,-3.29669667367499,0.379143291550527,-15.275724606945,-3.16396877310955
2022-07-25,18.2927977864348,9.53052127105423,-9.68998991232159,-2.11115012724006,3.11292930406213,-14.9124753904106,-4.22263293157889
2022-07-26,20.3901304445885,8.93153494206899,-10.339310905553,-4.35405828305095,2.85840357822406,-14.2820574842727,-3.20464229200483
2022-07-27,19.1961897509849,9.54643851396013,-9.9731437178053,-2.82298126362354,2.33007578155677,-14.524060160654,-3.75251890441895
2022-07-28,19.1066464348326,9.8904610216513,-10.1138527985501,-3.31963156703299,2.57281416364829,-14.7287299542805,-3.40770730026861
2022-07-29,19.4193817863972,9.61195670954368,-9.70904520095606,-3.79090825339104,2.57778153210782,-14.5608830612141,-3.54828351248756
2022-08-01,18.7899445285256,9.37891116054796,-9.26625712298738,-4.06709200294673,2.71685375942345,-14.1151698533551,-3.43719046920783
2022-08-02,19.3334303104669,9.14214135646152,-9.26256512023845,-4.15614426312608,2.69764221333488,-14.2556199837736,-3.49888451312511
2022-08-03,18.7055453227284,8.79607172200383,-9.06472726453292,-3.77975941967181,2.80639396889148,-13.9888908500245,-3.47463347939444
2022-08-04,18.8316713536359,8.56639420614573,-9.20776340430027,-3.70691724260973,2.76098182537412,-13.895445702125,-3.34892103612077
2022-08-05,18.5493903276409,9.29648006982461,-10.80415390925,-3.48404727289349,3.11856891014324,-14.3036708505974,-2.37256727486782
2022-08-08,18.4999912952157,8.5204869059603,-10.9343049214134,-3.55981196429539,3.10265159497764,-13.6679460233819,-1.96106688706298
2022-08-09,19.6838884443044,8.22318864619292,-11.8469901705811,-5.66438270772584,4.80663077777402,-13.7337249294867,-1.46861006047774
2022-08-10,19.2580873169084,7.45100376571854,-11.7577672990909,-5.02989446705237,3.87247614608193,-12.6487103990018,-1.14519506356383
2022-08-11,19.9985883427736,10.6431340211003,-16.7792661344377,-3.35781700957148,5.66097585208579,-12.5972917284502,-3.56832334350021
2022-08-12,20.8556376431409,14.8751247053339,-19.2613400563749,-3.63673860040956,6.7900028874042,-12.828915015579,-6.79377156351554
2022-08-15,21.8021305067805,13.5041808382514,-18.4135290152929,-5.81453490003879,6.20569506874818,-12.4011343655899,-4.88280813285852
2022-08-16,20.9016775479876,14.0975853819016,-18.5493264002732,-5.32344855932219,6.42523678282689,-12.3282985226229,-5.22342623049792
2022-08-17,20.405051086071,14.6485716584144,-19.5309756357118,-3.99120881409103,6.99534903595777,-12.4984970536481,-6.02829027699223
2022-08-18,20.1547424410642,15.0976097701413,-20.1422231704269,-3.49421888005148,7.1844867156971,-12.6227137161216,-6.17768316030258
2022-08-19,19.6303544599644,14.3936399225709,-17.6209919980888,-5.36146051144896,6.47114601965829,-12.3677881229838,-5.14489976967207
2022-08-22,19.5533033589114,14.2841357341874,-16.6854580175639,-5.92556169985816,6.02555822575957,-12.258914330492,-4.99306327094427
2022-08-23,21.0982674149147,16.1876279280164,-20.8816593507426,-4.03907785985604,9.07948184116173,-13.0629046157624,-8.38173535773178
2022-08-24,20.2457996062499,16.1976258546827,-20.8732450738158,-4.67946433567593,9.73036271775744,-13.3513345534475,-7.26974421575092
2022-08-25,19.6596748748519,16.2329686389029,-20.4973090448117,-4.43184901904098,9.96753268513729,-13.5900025024391,-7.34101563260036
2022-08-26,19.7103414769498,16.6562090676005,-20.115787890477,-4.2961007220132,9.13479360279792,-13.7181082041095,-7.37134733074855
2022-08-29,17.5670746525626,17.4001597590573,-18.1201755987482,-5.70860870972187,9.26249412474714,-13.999822239359,-6.40112198853796
2022-08-30,17.7245781698408,17.4052033587976,-18.917949945289,-4.58253423133451,9.39648449470148,-13.9807371125345,-7.04504473418186
2022-08-31,13.8252167259013,18.0793594043222,-18.1289795861841,-4.1220648456458,9.91112210786687,-12.9977256485856,-6.56692815767483
2022-09-01,11.1685106840537,17.9474008093052,-18.0348687055635,-3.96158698006207,10.0651797137641,-12.9376716431089,-4.24696387838848
2022-09-02,11.8455280264906,17.7570239446683,-17.8336748027008,-3.86186605131414,9.98024673947234,-13.0080214483773,-4.87923640823906
2022-09-05,11.499974398251,16.9188112833586,-17.3648930570552,-1.5214974809213,11.3782174692357,-14.4683736150638,-6.44223899780495
2022-09-06,11.7403288552367,16.0888934705611,-14.7599620726568,-4.54442033202763,10.7404311455471,-13.6883306812686,-5.57694038539191
2022-09-08,11.6189907646375,16.6185997443006,-15.3345509035218,-3.98207573011249,10.6181722501708,-13.6820111834341,-5.85712494204041
2022-09-09,11.4366749465486,17.0102757294333,-16.4364950092857,-3.85703557794036,11.2805508655119,-13.7282456548866,-5.70572529938117
2022-09-12,11.4957502945298,17.036703629794,-15.4151107504991,-3.29294453552226,9.6349740372791,-13.8151383664404,-5.64423430914109
2022-09-13,11.3950536928932,17.1645214726258,-15.0214697891436,-3.33901998173226,9.40553364683544,-13.8622495249477,-5.74236951653081
2022-09-14,11.1467853288411,16.716652166244,-14.7286836313506,-3.52309549519993,8.94561960496616,-14.1358567632477,-4.42142121025303
2022-09-15,10.7311836748096,17.4745374702871,-15.1589586033997,-3.11480555238204,10.0107507880076,-14.1446038917411,-5.79810388558142
2022-09-16,10.8124930563774,17.6142887127487,-14.4862831921016,-4.99118178888313,10.2123451796358,-13.6722990463968,-5.48936292138037
2022-09-19,9.99922270658789,17.2808702128736,-13.230874703963,-5.76970451381134,11.0924420876968,-13.7957053268199,-5.57625046256413
2022-09-20,11.6175956589411,17.7545244297237,-13.5037638336262,-5.67446589343307,9.88377275465488,-13.8915605306356,-6.18610258562479
2022-09-21,11.4080241538488,17.8808548217545,-13.4423668664462,-5.94357608866502,9.89933108516127,-13.9526798250604,-5.84958728059301
2022-09-22,8.94524188673942,17.0268324717633,-13.5672256587369,-4.16434842115985,12.8499497061436,-15.1077399307749,-5.98271005397476
2022-09-23,8.17093348571387,17.1394208910406,-13.6855391646515,-4.00088493289829,14.1578972528984,-15.6606695540401,-6.12115797806292
2022-09-26,8.95657597952123,17.2194710864749,-14.0932095667323,-3.75465095088428,12.8365837158822,-15.830661952505,-5.3341083117568
2022-09-27,9.74904266696858,17.2473935027976,-13.4226648708983,-3.228825211935,10.9741548190075,-15.9694074643387,-5.34969344160159
2022-09-28,9.79009102589561,17.1769518358609,-13.3108457320024,-3.27044053009766,10.7561911251502,-16.0228033002072,-5.11914442459956
2022-09-29,9.25822729018505,17.4766018221362,-13.4120031366258,-3.20381303442949,10.8790812360501,-16.2027177832527,-4.79537639406338
2022-09-30,9.47552018221542,16.9064508844188,-13.5100789939919,-2.90581145196204,10.3402120449735,-15.5797266701354,-4.72656599551827
2022-10-03,7.86858123042203,16.9418547940077,-10.2763185028689,-2.6721773617345,9.98077462538193,-17.7456503930893,-4.09706439211898
2022-10-04,7.6226693008157,16.9226902340701,-9.68723143145733,-2.89842552841244,9.87476801190218,-17.7964609618813,-4.03800962503698
2022-10-05,7.89880531660356,16.4191298358212,-10.6835279223026,-2.47557198070177,10.0621697098873,-17.5146189708733,-3.70638598843446
2022-10-06,8.85520133574786,13.4655974878653,-11.5050078811641,-1.97251906058968,9.6685314705984,-14.7348566395889,-3.77694671286891
2022-10-07,9.34878730651386,12.2314347315746,-11.498453345061,-1.8441862523162,10.1759434310011,-14.6518261988518,-3.76169967286052
2022-10-10,9.30877663712043,12.8488829877799,-10.733884541135,-1.99735583853131,9.46517915074238,-15.2980283400136,-3.59357005596282
2022-10-11,9.63070981008936,12.9264584509271,-11.9647650044404,-2.1366323821688,9.88009925785434,-15.3621642179422,-2.97370591431938
2022-10-13,11.0875662366556,11.2671453567527,-9.78601272030732,-3.5234150308926,10.0370323139185,-14.7216282309792,-4.36068792514773
2022-10-14,10.876712500899,10.9174483402683,-9.80992236124433,-3.68393847113165,10.4470803868737,-14.4678390908447,-4.27954130482031
2022-10-17,10.106084631894,11.4967763864794,-10.1975501647145,-3.74404579929855,10.7948063936731,-14.6422935075207,-3.81377794051282
2022-10-18,10.0598337329696,11.4542861166267,-10.0669945747196,-3.58357198419956,10.3848956747949,-14.4993672311823,-3.74908173428974
2022-10-19,9.2296782248979,12.1399979860764,-10.6778052493854,-3.61810432953288,11.4064259293187,-14.4877016445441,-3.99249091683071
2022-10-20,9.40384675295815,11.4568954409913,-10.4473400901257,-3.47732350566631,11.0190750745991,-14.3998768464235,-3.555276826333
2022-10-21,9.86391848233309,10.8599916841082,-9.74368448595962,-3.82885179986296,10.3570704458093,-14.3105030863569,-3.19794124007102
2022-10-24,11.4839246111662,10.219352981575,-9.34580886730328,-3.61448475163638,9.56608338974519,-15.0042797973683,-3.30478756617834
2022-10-25,12.9100484444912,10.7691285055224,-12.0480208185644,-3.88683188915756,3.50157788211718,-15.2876012173604,4.0416990929516
2022-10-26,9.32842524217251,13.9136501259544,-10.3383001245764,3.27296724379424,11.3348968742468,-17.1079761919659,-10.4036631696256
2022-10-27,8.7896168522332,11.62477771948,-9.5481372801923,4.1926523647666,14.6825015781415,-16.6778371623092,-13.0635740721198
2022-10-28,12.3498152817585,14.2464544608398,-9.158293883904,-0.979633642438671,13.4245611073651,-16.6261573403566,-13.2567459832641
2022-10-31,11.873059774488,13.2278452607666,-7.68177989419789,1.49693949653318,11.8776429417647,-16.9678513883732,-13.8258561909814
2022-11-01,11.9387487490946,13.392442141547,-6.58894814904417,1.31131775106223,11.3875524410552,-17.3547120565236,-14.0864008771912
2022-11-03,13.009021032444,13.5799750268221,-6.27139565669095,0.754293878016789,11.287105992409,-17.8973842520435,-14.4616160209576
2022-11-04,12.4519666545616,13.4934144021357,-6.39182616935473,1.21477246330339,11.41814989367,-17.6587837307224,-14.5276935135935
2022-11-07,12.0476178525801,13.942007683238,-6.23665122739619,0.865692132358845,11.5007631242178,-17.5678516907564,-14.5515778742422
2022-11-08,11.8432698915236,14.2225855705561,-6.00657336571434,0.14176186184779,11.8119945341052,-17.4922369625474,-14.5208015297709
2022-11-09,13.8175100754732,14.3779717685771,-5.26081470409135,-0.221355734775607,9.28348674903337,-18.2541660650557,-13.742632089161
2022-11-10,15.7484652417722,15.6990802705479,-4.3754093348481,-0.265547599205661,7.17328930867669,-18.8733440658468,-15.1065338210963
2022-11-11,16.1139740873112,15.8600899126841,-4.20005974837023,-0.463056553695985,6.99702202415508,-19.3491277474482,-14.958841974636
2022-11-14,15.8853549124045,14.8800729979487,-4.12804710799121,-0.434465762748879,7.41368716722969,-19.0454534911977,-14.5711487156451
2022-11-16,15.5439086857775,15.6084134123489,-4.12132558793916,-0.167932067502022,7.44094169491221,-19.8624826654936,-14.4415234721038
2022-11-17,14.5780766151659,15.0359725911206,-3.00024924378197,-0.61773170294984,8.1021289594263,-19.0426750314555,-15.0555221875256
2022-11-18,14.3626642895603,14.7912652666183,-2.77048651523982,-1.05837604171475,8.85833151637382,-18.8533588078379,-15.3300397077599
2022-11-21,14.2863397735972,14.7063559894707,-2.81506269966165,-1.53934762119658,9.35917558703127,-18.6298762621897,-15.3675847670512
2022-11-22,14.3838698688484,14.8099783965333,-2.72278472971907,-1.15146208332609,8.53110926144519,-18.530368339918,-15.3203423738637
2022-11-23,14.8705891384273,15.2883610783544,-2.76760754596062,0.258217123774408,7.45013422342696,-19.0971318473473,-16.0025621706753
2022-11-24,14.8745031289984,14.8520614685341,-2.19862838395256,-0.308790464019935,7.44300354284637,-18.9762045729128,-15.6859447194936
2022-11-25,14.9924846329139,15.2742867072738,-2.63482503251058,0.00934101927008868,6.8416793945918,-18.8144407940382,-15.6685259275007
2022-11-28,15.1278342299845,15.9980372670402,-3.59808819765257,0.285062367825432,6.50607997081671,-18.8169147450492,-15.5020108929651
2022-11-29,16.2635711749225,14.529452031266,-3.00342220819736,0.459793487664427,7.4249637151521,-19.8422201649147,-15.832138035893
2022-11-30,16.6980397266982,14.0756949464856,-2.55984564380385,0.0561261526727534,7.99522504416046,-20.2759502108385,-15.9892900153747
2022-12-01,16.2220053247547,14.233368219333,-2.30445967989499,0.245000984591428,8.05111774873928,-20.2879024095342,-16.1591301879892
2022-12-02,17.1190348296293,14.0867287802763,-1.92387526605703,-0.255574186355901,7.27739114987948,-20.322008126477,-15.9816971808951
2022-12-05,17.0497740953323,14.5318128604664,-1.50091416017855,-0.282236778238499,6.27757770142595,-19.659760653186,-16.4162530656216
2022-12-06,17.15593225574,14.4126249490562,-1.26801919727578,-0.11769990866496,5.74156505816816,-19.5718154511322,-16.3525877058914
2022-12-07,16.2592073460729,14.5771903053937,-1.2053971779073,0.194738625321278,5.72307003187554,-19.3731719891296,-16.1756371416265
2022-12-08,16.1438060663158,14.0932473255047,-1.50047577496856,-0.00535682902416568,6.34573571713095,-19.1732592059784,-15.9036972989804
2022-12-09,15.9623417702882,15.2459583213921,-1.75472721620567,1.33416787011462,4.97003842135148,-19.3526631148185,-16.4051160521222
2022-12-12,16.5678362580781,14.155885821814,0.0958167021033987,-1.75449174560978,6.43308190438712,-19.1058534547434,-16.3922754860294
2022-12-13,16.6450679053091,14.1759390617185,0.186284879952225,-2.07292003490675,6.23549104434348,-18.9282618514458,-16.2416010049708
2022-12-14,17.2216351124101,14.7606276498573,0.887395436886692,-5.08825795397924,7.61868335393556,-18.8782665662708,-16.5218170328396
2022-12-15,17.6802134130911,15.0259406331636,1.15294162486745,-6.77401884191369,8.91619828276708,-19.4602271534237,-16.5410479585518
2022-12-16,15.8537138239452,14.7059223090435,-0.713570973733873,-2.0956722529025,11.1529863240635,-20.2405340214147,-18.6628452090012
2022-12-19,16.0376391743861,14.7120057168014,-0.514881687368039,-2.30409050316419,10.9069208010529,-20.2713471395484,-18.5662463621597
2022-12-20,17.6019795017808,15.4175386429535,0.469975672615178,-5.12507728497692,9.80780014306342,-19.8860305120106,-18.2861861634254
2022-12-21,17.3494893484235,14.3149460265991,0.425832780336222,-4.40247495267189,9.50529240898773,-19.202915761964,-17.9901698497107
2022-12-22,16.9864775803816,14.1349355684608,0.142572401848504,-3.81634627764316,9.1680757364145,-19.0727126677165,-17.5430023417459
2022-12-23,16.7087788011238,14.2203560763289,0.238502154935425,-3.73591278176526,9.17190620085991,-19.0699063685133,-17.5337240829695
2022-12-26,16.9992070455098,13.7702784797317,0.577112858343312,-4.05710989164298,9.21679379780942,-18.9137961398595,-17.5924861498918
2022-12-27,16.952328382396,13.7500691460187,0.557129971858167,-4.02041878995877,9.04073161763273,-18.7842905039687,-17.4955498239782
2022-12-28,16.942519514302,14.0267327317926,0.497763097470006,-3.81702799382152,8.76406213488037,-19.1356003870574,-17.2784490975659
2022-12-29,17.1209693133342,14.1540860827906,0.225703958140066,-4.15251837423094,8.74261065728228,-18.9219756185516,-17.1688760187646
2023-01-02,17.6011463218866,14.5053889265028,0.940751689404863,-4.60883490076569,9.28132063457816,-20.3892802117676,-17.3304924598392
2023-01-03,17.2947466831497,14.4317682480819,0.975689673684727,-3.96264229555224,8.10892471907732,-19.5455999703699,-17.3028870580715
2023-01-04,17.6286334177008,13.5794007953033,0.850942631067831,-3.8401073016436,8.52630339925626,-19.758463153087,-16.9867097885976
2023-01-05,17.3544398301573,13.5408222933953,0.607685639357427,-3.86231705385701,9.02066301156356,-19.611615323198,-17.0496783974186
2023-01-06,18.2870831389281,11.8431972625742,0.875909559374158,-3.38290230800835,8.41106463066158,-19.3308828100589,-16.7034694734708
2023-01-09,18.3580848141326,12.3552061151248,0.145540146931559,-3.73740969768475,8.31867531735598,-19.0726135860962,-16.3674831097641
2023-01-10,18.5539396839496,13.3954242060101,-0.800616544478714,-4.12333638193952,8.41248145699269,-19.5550407811321,-15.882851639402
2023-01-11,18.9040589721489,13.4946617390509,-0.154918289113184,-4.78973171548252,7.95320357405186,-19.4010676897364,-16.0062065909196
2023-01-12,19.3505500918688,11.7060312678584,-1.57110411970733,-3.74735917186312,9.7805251350938,-19.7009753834604,-15.8176678197901
2023-01-13,18.1203828762044,11.7928162113728,-1.31689974193284,-3.61696663394342,9.50493551458288,-18.2984026224487,-16.185865603835
2023-01-16,17.6920529607247,11.0378388874649,-0.805688057927561,-3.40636596473635,9.13283229351583,-17.537049785432,-16.1136203336095
2023-01-17,17.4274791994948,11.2178192071395,-0.878028647759635,-3.33446926746847,9.06966499344162,-17.5881588900892,-15.9143065947587
2023-01-18,16.6179727702333,11.1917801335394,-0.7224433187316,-3.24186352108465,9.83899157773067,-17.7375175513406,-15.9469200903464
2023-01-19,16.7172409431927,11.4788525881661,-1.35183201143158,-3.06953688424651,9.85714659398185,-17.5781537106136,-16.0537175190489
2023-01-20,17.1652044243101,12.21935008013,-1.65995300127972,-4.12726853337562,10.3449143955029,-17.4449655152624,-16.4972818500253
2023-01-23,17.1574067494327,8.56445118933929,0.269642533934984,-1.83568100558875,9.87842558699987,-17.4963221235016,-16.5379229306166
2023-01-24,15.0446646739594,10.6230398412635,-0.304799852590421,-3.22480814755065,9.85535706120288,-16.1958005270093,-15.7976530492754
2023-01-25,16.1670367144877,9.84083064763926,1.12181548552802,-5.26611117965836,10.816133342881,-16.4746556494411,-16.2050493614365
2023-01-26,15.5660425802142,10.381809215072,0.595070227336834,-3.63501342058566,10.0498314790109,-16.2875847911298,-16.6701552899185
2023-01-27,15.8014539787219,10.2391926777067,-0.380496323054864,-3.23876661022561,9.78337320588587,-16.2056099153283,-15.9991470137057
2023-01-30,15.7518309529786,10.4093754877564,-0.56936794126954,-3.4116404063829,9.86059247984981,-16.1001096649171,-15.9406809080152
2023-01-31,15.8828104946254,10.2396054706516,-0.781523711190573,-3.38033233250894,9.98752856721595,-16.1059070815851,-15.8421814072084
2023-02-01,16.4015648228638,8.42293427232647,-1.15483323414806,-3.27053344938897,10.6609256872996,-15.9760986409084,-15.0839594580444
2023-02-02,17.5051210531191,4.84910007241329,-1.35798724869986,-1.31619519871358,11.2496853224613,-16.6948181232125,-14.2349058773678
2023-02-03,17.4148505059857,4.24172490599457,-0.561192773628719,-1.55165552945726,11.5239008294665,-16.2724648969064,-14.7951630414544
2023-02-06,16.4963311119752,5.01461711975876,-0.36320234905812,-1.3417456789863,11.0022663064998,-16.6039185188089,-14.2043479913805
2023-02-07,15.6812314591463,5.19992676408031,-0.198637913136594,-1.03811334074226,11.039680313684,-16.4658831137282,-14.2182041693036
2023-02-08,16.5142269522498,5.71222378231522,-0.296022708103195,-1.55875748932718,9.39042138701245,-16.4357712759575,-13.3263206481896
2023-02-09,17.9224754317897,6.2374601029879,-1.00014801773366,-1.92640572384255,8.10026419398709,-16.8764438813853,-12.4572021058031
