"data","ITUB4","BBDC4","BBAS3","SANB11","BPAC11","BRSR6","ABCB4"
2022-05-23,17.4671441265684,3.74946374626908,7.53974957016878,-2.65902353399487,-1.44358184508047,-10.9525081956115,-13.7012438683194
2022-05-24,17.9245028890485,3.51295994395567,7.96629173992203,-3.57512136438016,-1.06500485040784,-11.3023005025454,-13.4613278555928
2022-05-25,18.8027380114541,3.822476511192,8.67639791254507,-4.36691034251119,-0.254144058826107,-12.5819244994799,-14.0986335343739
2022-05-26,20.391816107132,4.31423711452413,7.9484678865695,-4.78676257099641,-0.0491149543800518,-13.1081401829083,-14.7105033999409
2022-05-27,21.1900908592125,4.42150155071007,7.41198287288915,-4.3148684712051,-0.171790920748784,-13.2528781057709,-15.2840377850869
2022-05-30,20.8613762526901,4.69295817238291,7.6860438146389,-4.26444540203102,0.533069364222321,-13.5392362731987,-15.9697659287045
2022-05-31,21.4816531145697,5.32910992732736,4.9570217664152,-4.62730239444961,0.593342840552531,-13.0323990263155,-14.7014262280997
2022-06-01,21.8041057127038,7.4010193390997,2.23521022219321,-3.96840300690993,1.24255123644902,-16.411735059277,-12.3027484442588
2022-06-02,21.991338720959,8.34137764909985,1.60439050667159,-3.11455900455293,1.21638665697812,-16.6398305702592,-13.3991039588964
2022-06-03,22.8387970635978,8.1934608616295,1.0200599507863,-3.35535832861685,1.18794344914879,-16.0072092628472,-13.8776937336983
2022-06-06,25.5186539438898,7.95876329438213,0.751139199137512,-4.49831332707306,1.4311123815995,-16.7883033485776,-14.3730521433583
2022-06-07,28.6231004269434,7.8011668894403,-0.494316212123699,-5.98397056607703,2.57406344937726,-17.9197408573629,-14.6003031301973
2022-06-08,28.9332427750076,7.23598902495227,-0.869980535767461,-5.73678751171911,1.65112484729095,-17.1398314750137,-14.0737571247506
2022-06-09,28.261206264769,7.32766951608239,-0.180356888273259,-6.07699748626892,1.85613962558828,-17.1022170408942,-14.0854439910033
2022-06-10,28.6556702659552,7.70800229081733,-0.197246594498509,-6.00294791773673,1.79227421335445,-17.6150645216132,-14.3406877362785
2022-06-13,28.7336809478988,7.25638664657833,0.498468090122294,-5.942971247201,2.55439522850631,-18.4666991596166,-14.6332605062881
2022-06-14,28.149559557911,6.92590265495397,-0.012887206067461,-5.77431807993537,1.56755042100939,-17.3645491317332,-13.4912582161383
2022-06-15,28.2745925007705,7.52004097259308,0.140945849510345,-6.41815681664848,2.9936218984838,-18.1213781507549,-14.3896662539543
2022-06-17,28.4873257396528,7.59699226317032,0.639550729663064,-6.03740753946548,1.79365720285312,-18.0444058032241,-14.4357125926497
2022-06-20,27.7219335823457,7.65679847964573,0.475020948305392,-5.93538569538198,2.26627250439955,-17.8208011193774,-14.363838699937
2022-06-21,27.5760786766088,7.6094180336035,-0.0617862279495611,-6.31950752693609,3.35796345895321,-17.4277082605887,-14.7344581536912
2022-06-22,27.4925125838534,6.96510416292356,-0.141769604176439,-5.81379555756125,2.75341262461044,-17.2801778450373,-13.9752863646124
2022-06-23,28.6348022882577,9.91209567937403,-1.2661259646115,-6.91049704056558,1.61259534274399,-17.5684429990394,-14.4144273061593
2022-06-24,25.2644489501294,4.67373209760117,-4.97109710315508,1.00587561069014,1.16195645559873,-18.8412173633532,-8.29369864751121
2022-06-27,25.3397415048541,6.47920634453998,-5.49081203559265,1.74108454111341,1.10938040957933,-19.8061170253274,-9.37248373916674
2022-06-28,25.2688298420599,6.3987869693518,-5.05913055695516,1.40757758479516,0.361106868117723,-19.0043448378819,-9.37282586948754
2022-06-29,25.764770794423,6.90012717047243,-4.45623323860831,0.948069168853891,-0.803981535232566,-18.1105424086677,-10.2422099512408
