"data","ITUB4","BBDC4","BBAS3","SANB11","BPAC11","BRSR6","ABCB4"
2021-11-30,-1.06689678461771,-1.12165979089255,-0.770137069781781,-0.910531579006729,-0.0244767648851159,-0.999502289629966,-0.887829894146583
2021-12-01,-0.958976116933242,-0.761933536090295,-0.769805173950984,-1.2790159990264,-0.155574474082587,-0.808230722357287,-0.13206701593818
2021-12-02,-1.17904546666585,-0.854817711697955,-1.2229823279646,-0.849647402562284,-0.477551756221007,-1.20369972944581,-0.964401723609294
2021-12-03,-0.812490798107721,-0.918060064923386,-1.23393400122522,-0.957875262741561,-0.0574063602288073,-0.906802331137606,-0.73726308651575
2021-12-06,-0.862912939173104,-0.592354318672497,-0.846683811591636,-0.950906848688152,-0.887997588551243,-0.851351543669476,-0.900013119003838
2021-12-07,-1.0150963862215,-0.893350803656445,-1.17583628737997,-1.05034014385881,-0.76894954497119,-1.17214701370099,-0.983260651192428
2021-12-08,-1.11071581864343,-0.860234662119134,-1.35146616436511,-1.38275875160457,-0.910695512393486,-1.14736100817882,-1.16911327647839
2021-12-09,-1.2602697390633,-1.4790256291792,-1.4278902423119,-1.34671419573424,-0.806136581073437,-1.30823056266457,-1.22194260716304
2021-12-10,-1.18417964826629,-1.20710301234531,-1.17436932793556,-0.92527806315938,-0.568674058369954,-1.48412787963877,-1.18452436507866
2021-12-13,-1.16721898718002,-1.09939408059238,-1.09138940783063,-0.804660528466819,-0.4424692158704,-0.3999675297801,-0.853038690522424
2021-12-14,-1.1362686045931,-0.768507714525914,-0.928326832093345,-0.54911343190075,-0.685736085785359,-1.52119497303015,-1.11162246587555
2021-12-15,-1.09620545376346,-1.2037967913268,-0.601563647187111,-1.08241822671634,-0.411741285807983,-1.22163027276661,-0.899455828834867
2021-12-16,-1.24200954652276,-1.14713114805214,-0.986548334140516,-1.38053694856093,-0.639833355245442,-1.08013214163008,-0.852532034726472
2021-12-17,-1.07260202763871,-1.17898893648086,-1.05584808170272,-1.27036579835908,-0.642776800107329,-1.17404204963577,-0.737244043971604
2021-12-20,-1.32780305139503,-1.1247464548305,-1.30140412025895,-1.25517538627881,-0.648086767943377,-1.48537286896223,-0.655990385918562
2021-12-21,-1.85757356141408,-1.21148434507847,-1.20010025461134,-1.89069101144926,-1.04458227351025,-2.13471849950945,-0.676039578416684
2021-12-22,-1.54589019499168,-1.47701262889313,-1.76270550727606,-1.38726828044046,-1.75004056965383,-1.58076564066,-0.970372879083848
2021-12-23,-1.48828239761704,-1.26176042878928,-2.05471268998687,-1.66449651739269,-1.65948821975431,-1.47994739253406,-1.20162226698569
2021-12-27,-1.49042349597048,-1.35594739720588,-2.06256217510402,-1.82631356933885,-1.07741052223872,-1.53993904543677,-1.51428187248945
2021-12-28,-1.9316925534639,-1.90685577537922,-2.10077867352864,-1.58143668835134,-0.777109198660404,-1.43278166810144,-1.52682737582126
2021-12-29,-1.9403475360034,-1.74162299548923,-2.05680718656839,-1.45182283952714,-1.13070828413953,-1.35718612390542,-1.32148660126171
2021-12-30,-2.26338280073968,-1.31829859296697,-1.87730130104902,-1.32690990019242,-1.4925139332261,-1.53980585405049,-1.03249504871541
2022-01-03,-0.932533877537934,-1.07481933903377,-0.808332498351403,-1.93711188703719,-0.334737129278441,-0.679272551617835,-0.599829947414447
2022-01-04,-1.17955125937819,-1.67601921315818,-1.36943772050021,-0.967201336314093,-1.03206754573258,-1.22953700344826,-0.540667755697316
2022-01-05,-1.22454368580383,-1.36721781501185,-1.38317104705071,-1.29594660964146,-0.556812258982811,-1.05419952232783,-0.929826799275285
2022-01-06,-1.31007323243141,-1.82220991267877,-1.37913687604704,-1.63502112164957,-0.636807849773347,-1.40894746259158,-0.634029030332514
2022-01-07,-1.2152694467603,-0.790505200315314,-1.80235001525615,-1.83172395043779,-0.759331690693164,-1.31207355532529,-1.11617433828307
2022-01-10,-1.28625313375814,-1.33536097685966,-1.38063103107208,-1.54065152163959,-0.632564093683392,-1.22507187186496,-0.998444440959639
2022-01-11,-1.7640314966502,-1.55217893380765,-2.11226390036385,-1.3973241513861,-0.986960708337732,-1.92066313051239,-1.42564489837288
2022-01-12,-1.25462293039483,-1.44477065782159,-1.74555891281596,-0.99133387735721,-0.730383039339624,-1.81050321004586,-0.978783774617773
2022-01-13,-1.3293754323302,-1.55971280953863,-1.12285213770574,-0.490256770478282,-0.921094000725633,-1.44696048078653,-1.25260238414582
2022-01-14,-1.44079098591729,-1.78256845632065,-1.33203572225764,-1.84497726678707,-0.912524716947969,-1.91778047160022,-0.531570977448728
2022-01-17,-1.23969578922832,-1.39532150907118,-1.39909236831381,-1.0006248659802,-1.14993770369374,-1.05579961665453,-0.816162185553232
2022-01-18,-1.11478147071613,-1.70395556077941,-1.48069000487686,-1.49457315509377,-0.760751321381202,-1.66099281022761,-1.38443917775547
2022-01-19,-1.15718042301552,-1.46477529273498,-1.43503941039666,-1.12174347299731,-0.841991651211786,-1.5254979662347,-1.21745735278997
2022-01-20,-1.57925744388613,-1.8215492307307,-1.62990766252869,-1.4192279850108,-0.499526796655467,-1.27380176059324,-1.28359746591297
2022-01-21,-1.22592653524327,-1.22224623172646,-1.44367662577394,-0.909623656877948,-0.745734326089932,-1.27690526419107,-1.29168888030693
2022-01-24,-1.07013901031853,-1.38277104448355,-1.24419197599133,-0.957275046910478,-0.501764117147673,-1.1875008174634,-0.834876544989137
2022-01-25,-1.3229089920888,-1.04289607164674,-1.0935854905236,-0.868576765982598,-0.423893706097158,-1.61994446278614,-1.03629183103978
2022-01-26,-0.926732917078543,-1.19796369799254,-1.19242905336571,-1.25174407420594,-0.22412402511283,-1.16900947146383,-1.08910895831692
2022-01-27,-1.06062015915058,-1.19255177949635,-1.2586925383665,-0.599426550811917,-0.664344567887856,-1.10523392028468,-1.07449485786516
2022-01-28,-1.47612046656918,-1.49362885353957,-1.63514164639292,-1.57788960779786,-0.820587018681993,-1.42951078965064,-1.58482538983702
2022-01-31,-1.07867654456406,-1.19526403760803,-1.50382150258661,-0.980926142498509,-1.04129847561953,-1.61638714247315,-1.38515465312062
2022-02-01,-1.55562616200016,-1.7967266285218,-1.69029987513348,-0.963288878572727,-1.14354976696681,-1.29981122473656,-1.19365334538497
2022-02-02,-1.56040116149181,-1.46223268363959,-1.34902951810773,-0.545579088818713,-0.415333370958204,-2.14709072540722,-1.05735242234398
2022-02-03,-0.927267594119391,-1.06177006398985,-1.62424969436839,-1.07179019310548,-0.488082956674895,-1.11234790954442,-1.0147181310731
2022-02-04,-1.31545576673025,-1.51656620989571,-1.92449202517359,-1.47333706663576,-0.471793542145068,-1.45890523197157,-1.64482703080108
2022-02-07,-2.04420584479567,-1.74841379299281,-1.66925535864586,-1.535052868602,-1.31477991482809,-1.95017133687083,-1.25928934566347
2022-02-08,-1.2796464030586,-1.21990290469315,-1.252275288265,-1.74826915498612,-0.735514904984953,-1.83221657238974,-1.08885511659366
2022-02-09,-0.567927303112566,0.0511585168842805,-1.24524581512527,-1.33054090722463,-0.632508091539184,-1.57556987363734,-0.913365771154489
2022-02-10,-1.14253358389894,-0.827068798611794,-1.31140333336712,-1.13603137313755,-0.64721426083113,-1.16371610211698,-0.55597888372911
2022-02-11,-0.126474705028898,-1.03770113879394,-1.389258062209,-0.733495124892958,-0.631496645602075,-0.713066237136355,-0.532342260700165
2022-02-14,-1.71088464409879,-1.16538213157921,-1.58614024929748,-1.31643475193564,-0.938791702778262,-1.06749944655442,-0.753342076974719
2022-02-15,-1.34090477291769,-1.92660840288366,-0.0769512410061101,-1.09566230822086,-0.801564023012834,-1.21144208542812,-0.817252329727074
2022-02-16,-1.87488238370396,-1.76686831031079,-1.40933703783528,-1.46136781689893,-0.0847936223327482,-1.25380284094299,-0.860202831764708
2022-02-17,-1.74691209439915,-1.65439600485543,-1.63282926100798,-1.47948828830109,-0.862874471600278,-1.67158338456209,-1.46389701464703
2022-02-18,-1.4048019095198,-1.90648206326424,-1.69025718734901,-1.39110040065657,-0.731169054494507,-1.68659600743116,-1.41566855825506
2022-02-21,-1.01627408221372,-1.56407028985627,-1.19617478679047,-1.57600769144146,-0.566516535900594,-1.98679224876271,-3.26115090830739
2022-02-22,-1.13247111675621,-1.36110384713788,-1.30099513717435,-1.64642941024139,-1.31555335408471,-0.887958210039524,-1.29468297484444
2022-02-23,-1.19725446821074,-1.60626731657697,-1.68369592916232,-0.842519452031437,-0.236612800720057,-1.08176914875723,-0.547261371273004
2022-02-24,-0.608369701781521,-0.463487581161738,-0.481255805337888,-0.531678572736585,0.0746030802711688,-0.528028644897759,-0.506962013277764
2022-02-25,-1.81172971934332,-1.37577847924924,-1.81898144284672,-1.84642948556465,-0.825746661458864,-0.999600541933113,-1.27549448898207
2022-03-02,-1.2630650574576,-1.13046178833905,-1.46319014984431,-1.31788462552434,-0.349289398342876,-1.54905374368865,-0.913448636526648
2022-03-03,-0.600782699618282,-1.17166474309551,-1.49950540386332,-1.43692590135669,-0.84327918724465,-1.18331798467104,-1.01090490730482
2022-03-04,-0.983538942975534,-1.15187571952072,-1.06373915369401,-1.25610042092851,-0.706525903652835,-0.898796896442818,-1.13268606481813
2022-03-07,-1.13118770023322,-0.972036077192382,-0.948654683508471,-1.12188896651084,-0.919056634704734,-1.1769711983997,-0.892979942600182
2022-03-08,-1.25745061122622,-0.936405774573608,-1.44431684725117,-1.11525587536342,-0.549031884364625,-1.16401917039943,-0.8395004034005
2022-03-09,-0.940759205165413,-0.897626192916703,-1.29322401477618,-0.281574995361785,-0.511847940648486,-0.999887918999107,-1.11779357804884
2022-03-10,-1.05473435424399,-1.17599608757011,-1.05659488409354,-1.14242563184698,-0.6374025677334,-1.03708009230472,-1.22337013641983
2022-03-11,-1.05193762675248,-1.36762303736528,-0.893317550942153,-1.46270983667058,-0.544543031772748,-1.32123897682894,-1.111175227937
2022-03-14,-1.23027072876335,-1.00439043941816,-1.02167440286052,-0.725922545082296,-0.588205443312129,-0.495401573784171,-1.19069267445755
2022-03-15,-1.08812443597173,-1.07083441274977,-1.54091442052515,-0.94172172507771,-0.546806222796039,-1.13499628553929,-1.55728902143836
2022-03-16,-1.32741471495726,-1.32461447174202,-1.01327429931596,-1.77211553492061,-0.865865108781839,-1.81887628673848,-1.51033561898732
2022-03-17,-1.43579333982017,-1.21994180521643,-1.27982097123905,-1.566967301961,-0.825561268022106,-0.912724430555503,-0.990463681003645
2022-03-18,-1.48561733173917,-1.37607180268705,-1.75799858178369,-0.70873679313421,-0.788672918792471,-1.39946806127701,-2.43776220400549
2022-03-21,-1.55851395762513,-2.06415613665786,-1.52964729168101,-2.33504665085229,-0.53603533751234,-1.09502235826878,-1.59153014438658
2022-03-22,-1.57532314968568,-1.55039721071236,-1.53961127755623,-1.50764258712425,-1.08971080908973,-1.50526182928704,-1.44982156519176
2022-03-23,-1.62325735285456,-1.74053699878048,-1.78184179116331,-1.18519879607145,-0.638684568216969,-1.78437320615035,-1.42466322536006
2022-03-24,-1.49459126830106,-1.52777076199511,-1.42086251742021,-1.49814900109148,-0.998165027491835,-2.30483285977381,-1.36782613096667
2022-03-25,-1.51687280511477,-1.49210098105779,-1.55819755156981,-1.63860529331559,-0.993071038155022,-1.5817467034189,-1.54967884878803
2022-03-28,-1.38158590819031,-1.49673528593007,-1.59301275086324,-1.23588008650876,-1.07106522675833,-1.50912827603296,-0.695596923553182
2022-03-29,-1.15212904819458,-1.36701953486596,-1.1515142256889,-1.11651473663209,-0.642258815172191,-1.2535734960043,-1.16972219401949
2022-03-30,-1.6184918350706,-1.60149242863657,-1.56989775079152,-1.49146089406894,-1.01599898195189,-1.86322850798386,-1.31482184868898
2022-03-31,-1.41937825859405,-1.19761391807562,-0.931675618515192,-1.0990212780015,-0.94859841211148,-1.5975490572623,-1.41796099178311
2022-04-01,-1.36918089864515,-1.42794240420107,-1.30406245575926,-1.38166648424646,-1.21213378395749,-1.47012901089431,-1.21700118599096
2022-04-04,-1.5322302914924,-1.43877718627488,-1.361977497267,-2.22217066333498,-1.73554585826498,-1.21779013613089,-0.999973216894996
2022-04-05,-1.68834205085147,-1.40811375276703,-1.72963543189715,-1.9334821248351,-0.978586678240332,-1.95981957680842,-1.54149314669141
2022-04-06,-1.58066636777468,-1.45117221031375,-1.58002354475618,-1.36103620275893,-0.480970601075902,-1.09502218211718,-1.4074057267695
2022-04-07,-1.71490292022842,-1.29032145603627,-1.06770049735943,-1.08048096922949,-0.75045512814227,-1.41552424965303,-1.71375740056554
2022-04-08,-1.49620718169926,-1.56583027970109,-1.59756145572677,-1.13307296316998,-1.37601822255742,-1.36898521980167,-1.87780223544992
2022-04-11,-2.06750374065903,-1.38198102657726,-1.37348838612398,-1.7439300673797,-1.28662560962032,-1.56144770049597,-1.13132312312549
2022-04-12,-1.31386088438118,-1.51166060091016,-1.58693869399485,-1.72885967618007,-0.632997769175662,-1.41688049741788,-1.31389709253526
2022-04-13,-1.32363807233767,-1.52848933695226,-1.36969088902432,-1.66666480405398,-1.42093577776204,-1.53452503805866,-1.28418099032535
2022-04-14,-1.74597190374828,-1.91786366171771,-1.71009343868848,-1.33542886223252,-1.14888191674052,-1.66433294660064,-1.83597487963811
2022-04-18,-2.09575979243667,-1.68281275886836,-1.97228302170169,-1.73063308476705,-1.23380448104599,-1.90744486242677,-1.25388267455468
2022-04-19,-1.17883509071308,-0.998643769790223,-1.01962547732554,-1.36876489304596,-0.945604979418588,-1.34571081217215,-1.69569781819115
2022-04-20,-1.84293766366126,-1.58426393264324,-1.72407481898016,-1.43210664511821,-1.26312776404721,-1.8446641489843,-1.65125985022535
2022-04-22,-1.2604901025462,-1.22050223067815,-1.29073287696747,-0.965710142463379,-0.644869297363392,-1.15693905844719,-0.905416024524688
2022-04-25,-1.18677521458128,-1.30941854442481,-1.21801777438807,-1.35498562235856,-0.803624991103386,-0.719606449163593,-0.919431495440278
2022-04-26,-1.0359964843143,-0.944384874827362,-1.04334711895036,-0.588043643113849,-0.832069630383683,-0.931394244291461,-1.31810254563222
2022-04-27,-1.22822478565987,-1.15178958476052,-1.03515530111546,-1.30323935607366,-0.886966172486096,-1.10408102593849,-1.19795655439904
2022-04-28,-1.44000989708204,-1.48977119614106,-1.28010876257631,-0.767673570093842,-0.860427268008691,-1.13608164618773,-1.32041502182946
2022-04-29,-0.730428751412663,-0.786513599038226,-0.833797300464427,-0.598368165247243,-0.706772966476143,-1.42952590460255,-1.71231241602484
2022-05-02,-1.19963473039375,-1.27719624188125,-1.0661860579715,-1.11734044638789,-0.759385843125394,-0.919442291133404,-1.25275262848622
2022-05-03,-1.43252518346351,-1.61887847983,-1.26040848060048,-1.86609225155908,-0.981942910712511,-2.2095950102596,-1.24612119961502
2022-05-04,-1.28165741768039,-1.16758516687745,-0.951460259585484,-1.85835270952635,-0.0710457239995846,-0.7831148666114,-0.62550398264965
2022-05-05,-0.934311139669071,-1.01423816760652,-0.697218150665445,-0.992931026269004,-0.375970614734255,-1.36689277114248,-1.28708222925648
2022-05-06,-0.854272542078008,-0.52672493284737,-0.771981233282339,-1.31651259258535,-0.826500137846059,-1.15323710694316,-0.768521632778498
2022-05-09,-0.850854114311907,-1.05223105190735,-1.02990197189534,-1.16644876258004,-0.511712514463473,-1.15475225596935,-0.658447549882613
2022-05-10,-1.34478726971759,-1.47771085135137,-1.31879902515221,-1.64450789167721,-0.438570574083049,-1.4001664243974,-1.29805214797372
2022-05-11,-1.55047558538714,-1.49333556851634,-1.08514532772794,-1.46479975723748,-0.629330991233944,-1.71886194477344,-1.13770987083152
2022-05-12,-1.32711079306132,-1.70705273266552,-1.10434035527903,-1.32431873813502,-0.504448244072672,-1.63919461669015,-1.26692807816384
2022-05-13,-1.47866879811751,-1.4409026145622,-1.54776270859761,-1.40534311326673,-0.679296299235866,-0.789632889307585,-1.4772534165833
2022-05-16,-1.19726805875295,-1.36003241542517,-1.64385924661068,-1.59396478977158,-0.850742108417753,-0.912267226825375,-1.34532085095685
2022-05-17,-1.26303385164183,-1.53389248549369,-1.29504406781715,-1.30413897902799,-0.637552289898128,-1.23054327529131,-1.22264150943769
2022-05-18,-1.53712067531601,-1.4263820617771,-1.09601339043643,-1.57827018116576,-0.986456163329049,-1.00008850242985,-1.05815411694605
2022-05-19,-1.62618906352101,-1.55467309642219,-1.54348745202495,-1.72985560178689,-0.908287988188557,-1.34746112192611,-0.800460435551267
2022-05-20,-1.38863802380088,-1.39642342070123,-1.19759056978813,-1.28719602446923,-0.725479849652418,-1.64994192894043,-4.0009007420984
2022-05-23,-1.31978393198554,-1.62018279063359,-1.63491089178789,-1.11878573773984,-1.17494402113096,-1.05171001949392,-1.14343529640461
2022-05-24,-1.37240265673335,-1.51438413023258,-1.09309392763181,-1.88778235088163,-0.790889495853902,-1.23407965098195,-0.769516123425357
2022-05-25,-1.86348658591836,-1.49384443947371,-1.03383928922005,-1.09584017975028,-1.02773134286219,-1.34350300340367,-1.39106017817748
2022-05-26,-1.82404459449523,-1.57671222842669,-1.27775352266756,-2.1963054256955,-0.69608762682943,-1.70081899143242,-1.69928543510544
2022-05-27,-1.44709709256088,-1.46121489122781,-1.62239277420836,-1.20664268507985,-1.1084547944524,-2.22771532131503,-2.18862367322287
2022-05-30,-1.65215433349572,-1.61854104520684,-0.575793742881611,-1.45436465500871,-0.775018426383714,-1.40647875061917,-1.81906862199839
2022-05-31,-1.44195607619533,-1.67622795889002,-1.07083918245715,-1.42454011179626,-1.12193618743463,-1.44501157984494,-2.57282151712255
2022-06-01,-2.13609556943613,-1.61961329001635,-0.975249307280857,-1.7912774973721,-1.72498381452936,-4.17308269082943,-0.898281804747936
2022-06-02,-1.11918949373897,-1.37411922670467,-1.55477224289528,-1.22585246784475,-0.610295937454995,-2.07544745958447,-1.79621422438826
2022-06-03,-1.65440944571533,-1.70183151976092,-1.71175057595096,-1.55425573250865,-1.49182732480958,-1.59055296524975,-1.50345828057191
2022-06-06,-1.66482408017843,-1.60478629454138,-1.43002773152321,-1.76313820157041,-0.83930613587004,-1.60946267475103,-1.39141323131729
2022-06-07,-1.91921494857936,-1.58421911379987,-1.74881368910037,-1.43186359263923,-1.25556909588162,-1.9938735133352,-2.10934561623011
2022-06-08,-1.40940003003592,-1.4062141762315,-1.51202347061136,-1.37353387070106,-0.963263275435359,-0.955244715787794,-0.739206004865764
2022-06-09,-1.62897969467419,-1.53649270378316,-1.41585968344387,-1.75836455397283,-0.851397033788751,-1.58195298112178,-1.26202845470719
2022-06-10,-1.29485487678069,-1.4420927040951,-1.01865212144876,-1.26916262872763,-1.12419759265386,-1.99039563237269,-1.39187741700324
2022-06-13,-1.06020801833695,-1.30314041536317,-1.03996560125735,-1.08975932056694,-0.45231119517304,-1.7820185721101,-1.06392993554672
2022-06-14,-1.53486793510887,-1.4273898145224,-1.41028253070486,-1.19965759744929,-1.08523579685418,-1.69014989959226,-1.19682110544956
2022-06-15,-1.19197946151386,-1.21895613395822,-1.15858945547792,-1.24058508297398,-0.64246117702785,-1.36339505108139,-1.15172898401536
2022-06-17,-0.81666038949858,-1.01855254680985,-0.912798815437184,-0.794585704286376,-1.45271845786444,-1.26087711759294,-0.960031497337088
2022-06-20,-1.87275803808367,-1.21457551768193,-0.809725257243843,-1.23216239429082,-0.759835361031317,-1.24890893093075,-0.888541774553279
2022-06-21,-1.55959024227901,-1.25136883220281,-0.936621653624918,-1.19726969637297,-0.832075220073786,-1.88446489343248,-1.25226437549447
2022-06-22,-1.50631091491053,-1.77246507733914,-1.11115604585753,-1.51863005856335,-0.683825697567097,-0.985111875549066,-1.07093244860475
2022-06-23,-1.41930172284242,-1.53756538788278,-1.33767045888831,-1.71176911948122,-1.18577431144054,-1.6208260507878,-0.774502321096437
2022-06-24,-1.49521437621513,-2.25311336591191,-1.19644774681606,-1.54350864324135,-1.00380485546262,-0.897018450670744,-1.23654867473177
2022-06-27,-2.05998642120501,-1.68179455503425,-1.81760634039004,-1.78440209600548,-0.734879239336482,-2.35134771153258,-1.77682008748504
2022-06-28,-1.00142288978468,-1.27858338209181,-0.997881131057365,-1.37875740234674,-1.22664772256174,-1.10022177577912,-1.25940154311943
2022-06-29,-1.22862493310917,-1.4612705046144,-1.48646793280685,-1.36608926236919,-0.746791355298804,-1.93054120053519,-1.06051481974425
2022-06-30,-1.42012878709206,-1.22862880268061,-0.814619980969187,-1.70562228823392,-0.703050272208472,-1.4993887043087,-1.02238902717563
2022-07-01,-1.07097025540323,-1.11920716168474,-1.42566730092218,-1.28192963791711,-0.505187625953995,-1.59644279452693,-0.672489528302397
2022-07-04,-1.66162125461123,-1.870387274149,-1.88880914199153,-1.79635311494903,-1.40986912614791,-1.81889511371708,-1.70001045849057
2022-07-05,-1.18952126050727,-1.30192130845361,-1.27795411608333,-1.0631003805496,-0.722300252704857,-2.44801486355642,-1.07367665297041
2022-07-06,-1.24774907092429,-1.38581922981695,-1.15397469145876,-1.05784297647569,-1.12573584880041,-1.52645146179941,-0.408351736388204
2022-07-07,-1.53547540257041,-1.33679137766964,-1.52654109909323,-1.51933400132633,-1.2645662863217,-1.17352169858628,-0.529554206502526
2022-07-08,-1.23509258145412,-1.39639813042472,-1.7488549634316,-1.77734018821792,-1.17591167558748,-1.39492729676205,-0.281438027341526
2022-07-11,-1.21978587592938,-1.22582054550016,-1.46421490353984,-1.24063017287367,-0.902935007251894,-1.69162282636768,-0.655936010381373
2022-07-12,-1.14940027756771,-1.17885094850863,-1.26932002945388,-1.644445652024,-0.896202076373065,-1.51738018660605,-0.712850173431713
2022-07-13,-1.31807268836208,-1.6566695810088,-1.50213441743693,-1.77489791934194,-0.648115810369265,-1.6736786902852,-1.2027756852309
2022-07-14,-0.863613491828303,-1.16020317582195,-1.12220556581499,-1.22776160722753,-0.6907092999777,-1.48205661554162,-2.78371143348826
2022-07-15,-1.21927645571468,-1.17316872640381,-0.88149693893463,-1.28307502069734,-0.947483059119563,-1.43964507309609,-0.914692649168458
2022-07-18,-1.34509685006075,-1.20212546235112,-1.37019151095667,-1.6898056003269,-1.08545526769827,-1.61206250909011,-1.23154968750425
2022-07-19,-1.37007364817894,-1.12011878008377,-1.79287639791399,-1.03479522561162,-0.940101880614202,-1.24845205965877,-1.0388009518039
2022-07-20,-1.59803916606307,-1.49463022693563,-1.5121156114651,-1.64108073642066,-0.879156768612816,-1.45551604906976,-2.4544761591718
2022-07-21,-1.11923386972324,-1.4323001265964,-1.15724527481832,-1.47362374874276,-1.38126599611455,-1.58578461517872,-1.13206238233137
2022-07-22,-1.37418204573856,-1.33378378429576,-1.49114625357863,-1.13603753756908,-1.17625142156568,-1.59942134850575,-1.24600097055924
2022-07-25,-1.29590510552615,-1.84352922784153,-1.95258193143512,-2.23095337339245,-1.48913850331631,-1.71107542532654,-1.50382907626004
2022-07-26,-1.30371423612023,-1.27568546457183,-1.45644266550096,-1.51965593301057,-0.784258126575659,-1.07600987766302,-1.02448589729268
2022-07-27,-1.54504031789541,-1.6911489041757,-1.76111407296387,-1.74793025570177,-1.02734052974603,-1.54482331654217,-1.4293075717235
2022-07-28,-1.48553166006541,-1.17572766445513,-1.51597414678057,-0.562539930461019,-0.999360019256419,-1.83485342903527,-1.28373299927017
2022-07-29,-1.42865835255863,-1.23488259944071,-1.46212026243673,-1.32990709894119,-1.24389523148552,-1.41397230040252,-1.42747448733026
2022-08-01,-1.1943166718007,-1.69408589959075,-1.61246554723889,-1.5305705872046,-1.05450964487419,-1.59922256653646,-1.57053296481306
2022-08-02,-1.39370284402168,-1.05427892744278,-1.35661023279149,-1.42760128839992,-1.08303761780602,-1.64116765111754,-1.33055080395253
2022-08-03,-1.74204429637748,-1.21006036864545,-1.51724614188386,-1.52001676282393,-1.0624273601126,-1.50633370080287,-0.942362010923466
2022-08-04,-1.49242548276662,-1.36118360369683,-1.63898900823405,-1.47392748814581,-0.956480346442967,-1.50413572987225,-1.04765346891004
2022-08-05,-1.02506973854808,-0.646240735397791,-1.78520743695486,-1.14152353057683,-0.913886427577303,-1.69882840016914,-1.48956222312131
2022-08-08,-1.33679073955821,-1.67086230555053,-1.3452895992244,-1.64769366649116,-0.625115436052108,-1.89303496052271,-0.959712312684443
2022-08-09,-0.394203434461654,-1.26267506901103,-1.26456307465983,-1.52563656219345,-0.309948781128022,-1.43655418139518,-0.604347303378439
2022-08-10,-1.2259268932664,-1.91465977911413,-1.6862126715869,-1.14911326788623,-0.106261864094254,-1.88260707053322,-0.842835340854429
2022-08-11,-1.4848467284826,-1.49687213849003,-0.145906098642461,-1.45500407827932,-1.26192819382477,-1.32967158117713,-0.624092500054881
2022-08-12,-1.57250198758133,-1.90045557047991,-1.2000984954891,-1.42271252833502,-1.22784630980176,-1.62492145925955,-1.0607235034906
2022-08-15,-1.17778560237645,-1.27308064410018,-1.50561202136099,-1.84516808635597,-0.666614934283208,-1.34062893253167,-1.03498966615104
2022-08-16,-1.25230847987086,-1.72858472475484,-1.26538838999932,-1.5670393260161,-1.36522070108253,-1.47588932521603,-1.25478001669827
2022-08-17,-1.66392812627326,-1.53111544150615,-1.18477126647321,-1.83440530301541,-1.20279573827795,-1.54853799572555,-1.52959809183724
2022-08-18,-1.81102917267888,-1.85356496115696,-1.27973626727345,-1.82076597735811,-1.18585797440403,-1.51118656480231,-1.21321514450541
2022-08-19,-1.40703696313862,-1.36532412786388,-0.83808944172578,-1.75007554954911,-1.19812670177973,-1.50440257932835,-0.993551107698366
2022-08-22,-1.47279986747224,-1.39517029172409,-1.02222063171133,-1.64626099179762,-1.33300945788496,-1.33218970534492,-1.00102581095798
2022-08-23,-2.15556055478079,-2.17199951687823,-1.2327893447729,-1.8821224502426,-1.58496766428874,-1.70223829836781,-1.43386083518837
2022-08-24,-2.0914542959102,-1.6397306236421,-1.50189364602158,-2.1345531468088,-0.779591421482672,-1.91224580703993,-1.29920562147744
2022-08-25,-2.14103270530131,-1.58795217645698,-1.29892940981027,-1.71854844695731,-1.16233815229704,-2.04701157032991,-1.65468391840294
2022-08-26,-1.45986874906208,-1.353165795818,-1.38347165621583,-1.40522216190331,-1.43773972636718,-1.62794432113942,-1.51914682398666
2022-08-29,-1.54500605710536,-1.22068371099002,-1.20540458790706,-1.73422715350734,-0.851212791994138,-1.33852134762482,-0.933660008365565
2022-08-30,-1.57628886126771,-1.76332067829444,-1.33891357718099,-1.79559809397092,-1.27948532469715,-1.59298971522679,-1.47697103726537
2022-08-31,-2.22986281411242,-1.29488523642409,-1.24072892444934,-1.22826048859872,-0.878788072440032,-1.23139411483978,-1.11655200970125
2022-09-01,-0.930194388022923,-0.861392800517164,-1.13163120172811,-0.976517124089213,-0.684774841566738,-0.813485928157458,-0.429475848100239
2022-09-02,-1.58989493972063,-1.04360234365285,-1.50402808872391,-1.24874480210833,-1.05592776740622,-0.979217628844496,-0.869557529695203
2022-09-05,-1.4136514849222,-1.56844859468432,-1.43716397070966,-2.08246602435957,-1.36209445824942,-1.04317088458447,-1.97736405551532
2022-09-06,-1.33382285050548,-1.4801123387327,-0.535159668266352,-1.62694855299949,-0.739863668640307,-1.34052667944351,-0.959386639582514
2022-09-08,-1.69817704872836,-1.52838997596383,-1.02016217816482,-1.31593375263437,-1.11780574729119,-1.5474848383322,-1.09456761110678
2022-09-09,-1.52698647005978,-1.4272639178519,-1.15158772124384,-1.46513647765665,-1.39833034239012,-1.53827009158659,-2.09980266758293
2022-09-12,-1.42261487896539,-1.1526216611495,-1.08246283947319,-1.11818033153846,-1.58513122011565,-1.36586386457484,-1.23259273020867
2022-09-13,-1.44200177467738,-1.51178674496085,-0.923018559513577,-1.8960752036982,-1.51550754595841,-1.07357493127278,-1.08729504002054
2022-09-14,-1.69978705064371,-1.66896981075144,-1.27650600331009,-2.01004233458747,-0.87559070273483,-1.92284343513607,-0.688806876224999
