"data","TCI"
2026-02-12,29.9001923239545
2026-02-13,30.764286056487
2026-02-18,29.4088980259621
2026-02-19,28.2531763590999
2026-02-20,28.1984005950945
2026-02-23,25.9024480600443
2026-02-24,25.447612947336
2026-02-25,24.4307066928788
2026-02-26,25.025489467917
2026-02-27,24.6665077658451
2026-03-02,25.8931977653691
2026-03-03,27.825709160717
2026-03-04,28.0055644990627
2026-03-05,27.835788659365
2026-03-06,28.0642244698186
2026-03-09,28.3127829063732
2026-03-10,28.9875681339482
2026-03-11,30.2415494534032
2026-03-12,30.7166600185774
2026-03-13,30.9228984685568
2026-03-16,31.4660219688182
2026-03-17,31.7065074541368
2026-03-18,31.5227405872276
2026-03-19,32.3149388012518
2026-03-20,32.3527225339486
2026-03-23,33.4218488913357
2026-03-24,33.2119289803605
2026-03-25,33.395857354114
2026-03-26,33.5429578224259
2026-03-27,33.5160581231759
2026-03-30,33.7543314174113
2026-03-31,34.4251862375024
2026-04-01,34.5593839896509
2026-04-02,36.188330922986
2026-04-06,36.0497377279615
2026-04-07,36.027352804716
2026-04-08,39.0544940832514
2026-04-09,38.5149608778606
2026-04-10,38.4966534165324
2026-04-13,38.6816265403573
2026-04-14,38.7605144437605
2026-04-15,38.7784006023476
2026-04-16,38.4203381714586
2026-04-17,38.6731064019853
2026-04-20,38.6567743033166
2026-04-22,37.8760155276923
2026-04-23,38.2236876873174
2026-04-24,38.2718580119568
2026-04-27,38.257167228355
2026-04-28,38.2379388330532
2026-04-29,38.3778471889728
2026-04-30,38.3525692006162
2026-05-04,42.4973397833547
2026-05-05,42.6066987245337
2026-05-06,43.2694374877015
2026-05-07,43.0698598102475
2026-05-08,43.0185586670838
2026-05-11,42.6572058178829
2026-05-12,42.8523718028825
2026-05-13,42.364053114367
2026-05-14,42.2594092654614
2026-05-15,42.4014202485045
2026-05-18,41.9737497993647
2026-05-19,42.1379098221625
2026-05-20,42.3026004596286
2026-05-21,42.8519616710286
2026-05-22,42.9481170950925
2026-05-25,43.1787504924797
2026-05-26,42.9817217735067
2026-05-27,43.308925079855
2026-05-28,43.4348874593236
2026-05-29,43.2318344190708
