"data","TCI"
2021-07-23,59.1872477319619
2021-07-26,58.7159289874807
2021-07-27,58.5152954033079
2021-07-28,57.858240635019
2021-07-29,57.7078205319287
2021-07-30,58.1952572976462
2021-08-02,58.6899907622997
2021-08-03,58.2124007572433
2021-08-04,58.2205252250035
2021-08-05,58.0908371777788
2021-08-06,57.9481837994009
2021-08-09,57.7127362469029
2021-08-10,56.57453903123
2021-08-11,56.4080688210259
2021-08-12,56.3266466755077
2021-08-13,56.2654978192135
2021-08-16,56.1500853766716
2021-08-17,56.2795164497299
2021-08-18,56.1319877313523
2021-08-19,55.8388429444259
2021-08-20,55.8663035537754
2021-08-23,56.0225131699687
2021-08-24,55.6050396781553
2021-08-25,55.3846083668293
2021-08-26,55.1391012280454
2021-08-27,54.9769136900758
2021-08-30,55.509196716582
2021-08-31,55.6385467893252
2021-09-01,55.2793781445162
2021-09-02,55.0711368722554
2021-09-03,55.0978494841275
2021-09-06,54.9188432254515
2021-09-08,54.6704924612166
2021-09-09,57.1203311731857
2021-09-10,57.6696660548815
2021-09-13,57.6395208961347
2021-09-14,57.7886058796435
2021-09-15,57.1176678735915
2021-09-16,56.8492179966729
2021-09-17,56.6196059774981
2021-09-20,57.5172426860994
2021-09-21,57.3762402085863
2021-09-22,57.4269162910674
2021-09-23,57.1840681653184
2021-09-24,56.7367086403552
2021-09-27,56.8207296215056
2021-09-28,57.7143259629637
2021-09-29,57.6095136985526
2021-09-30,57.4436968067227
2021-10-01,57.2400791818746
2021-10-04,57.0753339993735
2021-10-05,56.7992725850824
2021-10-06,57.321102791078
2021-10-07,57.4647631076711
2021-10-08,57.8267596135667
2021-10-11,57.6784309985671
2021-10-13,57.5875952008851
2021-10-14,57.420724058287
2021-10-15,57.1229245003974
2021-10-18,56.7014782183608
2021-10-19,56.6392396136695
2021-10-20,56.4861173025367
2021-10-21,58.331219421539
2021-10-22,60.9603256052429
2021-10-25,60.9221722092773
2021-10-26,60.6691562876674
2021-10-27,61.0384046985728
2021-10-28,60.9624177781541
2021-10-29,60.6033996933157
2021-11-01,60.8398534193042
2021-11-03,61.0330038698585
2021-11-04,60.8452638408158
2021-11-05,60.8772820196895
2021-11-08,60.6971297219739
2021-11-09,60.9847841667982
2021-11-10,60.824338080752
2021-11-11,60.533531748659
2021-11-12,60.3282085234438
2021-11-16,60.1590288201512
2021-11-17,60.1307244863309
2021-11-18,59.9414280828362
2021-11-19,59.6101897603412
2021-11-22,59.5043209293582
2021-11-23,59.6716257613624
2021-11-24,59.5327556901903
2021-11-25,59.3319124570327
2021-11-26,60.2409606943485
2021-11-29,60.0285335261462
2021-11-30,60.231848624139
2021-12-01,60.5220072154592
2021-12-02,60.3513508333256
2021-12-03,60.5267810395142
2021-12-06,60.47616846895
2021-12-07,60.3954489939107
2021-12-08,60.2710385283388
2021-12-09,60.2256473517628
2021-12-10,60.1789146118715
2021-12-13,60.382001394829
2021-12-14,60.1308671635088
2021-12-15,60.2413287491904
2021-12-16,60.16348012712
2021-12-17,60.1813449393229
2021-12-20,60.0177529632478
2021-12-21,59.6536087811518
2021-12-22,59.6392485388117
2021-12-23,59.3658230834616
2021-12-27,59.1286485097252
2021-12-28,58.8663080254398
2021-12-29,58.8942104470129
2021-12-30,58.6124107042494
2022-01-03,59.2874236915449
2022-01-04,59.0052506035316
2022-01-05,58.8944859008839
2022-01-06,58.4214062419096
2022-01-07,58.0580004278779
2022-01-10,57.9964557927586
2022-01-11,58.4143761946136
2022-01-12,58.1566190232937
2022-01-13,57.904776868622
2022-01-14,57.4284472752783
2022-01-17,57.3211337101621
2022-01-18,57.1580565960028
2022-01-19,57.0808394908198
2022-01-20,56.7443491023453
2022-01-21,56.6639042451245
2022-01-24,56.7854672947513
2022-01-25,56.6355533541147
2022-01-26,56.5175505192503
2022-01-27,56.4202834199575
2022-01-28,56.6519760029896
2022-01-31,56.5188875538583
2022-02-01,56.3053650963024
2022-02-02,55.5627473163868
2022-02-03,55.4621745043547
2022-02-04,55.1708282916329
2022-02-07,55.8816859827979
2022-02-08,55.5902854053803
2022-02-09,55.2433107558065
2022-02-10,55.4781999140129
2022-02-11,55.3462733051121
2022-02-14,54.8666562221548
2022-02-15,53.8594600134552
2022-02-16,53.2308913821907
2022-02-17,53.6693530989331
2022-02-18,53.6264961746477
2022-02-21,52.0772916394409
2022-02-22,51.867688567873
2022-02-23,51.8920737777788
2022-02-24,55.0455373691968
2022-02-25,55.5439200408374
2022-03-02,55.447177087546
2022-03-03,55.2032489570216
2022-03-04,55.275926063322
2022-03-07,55.2658821527838
2022-03-08,55.2646202248479
2022-03-09,55.3711737644378
2022-03-10,55.3475911512344
2022-03-11,55.20729840487
2022-03-14,55.195557919228
2022-03-15,54.9006714302609
2022-03-16,54.6570422470554
2022-03-17,54.5267386820402
2022-03-18,53.8344126231652
2022-03-21,52.9938848842294
2022-03-22,53.0664395641884
2022-03-23,52.7519097213185
2022-03-24,52.5147718282278
2022-03-25,52.6480967065083
2022-03-28,52.4680155364591
2022-03-29,52.5952962920172
2022-03-30,52.8271732186332
2022-03-31,52.697025226788
2022-04-01,52.6763380694372
2022-04-04,52.2273525760406
2022-04-05,52.113081275498
2022-04-06,51.8016898960666
2022-04-07,51.4566621048336
2022-04-08,51.5521440392483
2022-04-11,51.2082506899785
2022-04-12,50.9456143739328
2022-04-13,50.8309141765778
2022-04-14,51.2684271344361
2022-04-18,51.4096184763532
2022-04-19,51.3292574242953
2022-04-20,51.5210348240452
2022-04-22,51.9399876697292
2022-04-25,52.0094281619321
2022-04-26,52.155952465048
2022-04-27,52.1737920817142
2022-04-28,51.8906165819314
2022-04-29,51.9596900243241
2022-05-02,52.0856614003761
2022-05-03,52.0168907679627
2022-05-04,51.9624714168766
2022-05-05,51.866620375409
2022-05-06,51.7666228823153
2022-05-09,52.0252812321011
2022-05-10,51.805014077526
2022-05-11,51.7261904184262
2022-05-12,51.5027538491074
2022-05-13,51.2640206875455
2022-05-16,51.0128975430265
2022-05-17,50.9847668900862
2022-05-18,50.8257751271497
2022-05-19,50.6698860030374
2022-05-20,49.2810561451478
2022-05-23,49.2692867419656
2022-05-24,49.0426204828489
2022-05-25,48.8103684886314
2022-05-26,48.7857904862465
2022-05-27,48.5831698123588
2022-05-30,47.7302128773947
2022-05-31,47.754756536285
2022-06-01,45.0301216024839
2022-06-02,44.5463631085862
2022-06-03,44.8634521196335
2022-06-06,44.7447710582296
2022-06-07,45.3439203932668
2022-06-08,45.3733828350131
2022-06-09,45.1466727623803
2022-06-10,44.9119275589933
2022-06-13,44.9838163882125
2022-06-14,45.0332863456282
2022-06-15,45.1095610191324
2022-06-17,44.8729791755199
2022-06-20,44.5377753557437
2022-06-21,44.4205210935948
2022-06-22,44.0262262225523
2022-06-23,43.8804319572704
2022-06-24,43.2162660934087
2022-06-27,43.3200687567648
2022-06-28,43.1904074504557
2022-06-29,42.8841676525088
2022-06-30,42.6790735982675
2022-07-01,42.6909927476503
2022-07-04,44.5651849268061
2022-07-05,44.22117878078
2022-07-06,44.0166730878334
2022-07-07,43.7082205444861
2022-07-08,43.2514171522007
2022-07-11,43.2775847530533
2022-07-12,43.097823377254
2022-07-13,43.0244996270398
2022-07-14,42.2807924466397
2022-07-15,42.4661017885387
2022-07-18,42.4814812818639
2022-07-19,42.3313108358051
2022-07-20,42.4499060877898
2022-07-21,42.271824640965
2022-07-22,42.1690679998155
2022-07-25,42.6072458296239
2022-07-26,42.7058760481811
2022-07-27,42.9636236098922
2022-07-28,42.5510597227126
2022-07-29,42.5190170082505
2022-08-01,42.3555404340728
2022-08-02,42.239988262536
2022-08-03,42.0963458535931
2022-08-04,42.0705994010083
2022-08-05,41.6122693557247
2022-08-08,41.1641263285022
2022-08-09,41.0356285778742
2022-08-10,40.3810573546103
2022-08-11,39.2154338737577
2022-08-12,39.6581193127187
2022-08-15,39.5111908299893
2022-08-16,39.3247212535425
2022-08-17,39.5161915573875
2022-08-18,39.5268073340332
2022-08-19,39.0240848505402
2022-08-22,38.7696731293649
2022-08-23,39.8186909415515
2022-08-24,39.4885051565542
2022-08-25,39.2132506628532
2022-08-26,39.0924416674772
2022-08-29,38.8925818165276
2022-08-30,39.1823379302797
2022-08-31,38.4182087029567
2022-09-01,40.3036551219652
2022-09-02,40.0582323759873
2022-09-05,40.3272563859532
2022-09-06,40.0446187426334
2022-09-08,39.9834645743019
2022-09-09,40.012740583063
2022-09-12,39.8306485119865
2022-09-13,39.4530285298946
2022-09-14,39.085638346756
2022-09-15,38.8293391229884
2022-09-16,38.2605076391705
2022-09-19,38.4228686089137
2022-09-20,38.496524640353
2022-09-21,38.2361603505524
2022-09-22,38.569321473999
2022-09-23,38.8192122654809
2022-09-26,38.5363932332826
2022-09-27,38.5395719534573
2022-09-28,38.3400098063106
2022-09-29,38.3442494652298
2022-09-30,37.9117142515677
2022-10-03,39.5377623006194
2022-10-04,39.5167357107031
2022-10-05,39.1137475176095
2022-10-06,38.7728216915539
2022-10-07,38.2702046835597
2022-10-10,38.0556992833938
2022-10-11,38.0139791024495
2022-10-13,39.140698479957
2022-10-14,38.947320678728
2022-10-17,39.0117908897967
2022-10-18,38.8430144087686
2022-10-19,39.2840956474895
2022-10-20,39.0408813515277
2022-10-21,38.9079516548301
2022-10-24,38.8626913944836
2022-10-25,39.3398418897242
2022-10-26,43.1385390732458
2022-10-27,42.7285319553727
2022-10-28,42.4647355392333
2022-10-31,44.6635688274203
2022-11-01,45.2025440974606
2022-11-03,45.9913547792481
2022-11-04,45.7793248117026
2022-11-07,45.1030066183959
2022-11-08,44.8934839165383
2022-11-09,45.8404995438015
2022-11-10,47.3249466237606
2022-11-11,47.4388474807548
2022-11-14,47.183225503534
2022-11-16,47.0550630182032
2022-11-17,47.5695395316095
2022-11-18,47.8620792483212
2022-11-21,48.0724569408322
2022-11-22,47.9280229071932
2022-11-23,47.7821457298538
2022-11-24,48.0517768681559
2022-11-25,47.9126637216027
2022-11-28,47.9312414004727
2022-11-29,48.1669514794221
2022-11-30,48.3878060143792
2022-12-01,48.2903943120854
2022-12-02,49.4471414419518
2022-12-05,49.4087583973266
2022-12-06,49.2077750653275
2022-12-07,48.8813124336385
2022-12-08,48.6570620741858
2022-12-09,49.103602486536
2022-12-12,50.6305732858097
2022-12-13,50.5361518786623
2022-12-14,50.6270392020712
2022-12-15,50.9810354082692
2022-12-16,51.398884962739
2022-12-19,51.3853826476683
2022-12-20,52.8640819641409
2022-12-21,52.6575393853952
2022-12-22,52.5557203503919
2022-12-23,52.454117148566
2022-12-26,52.1483573810746
2022-12-27,51.9834781327783
2022-12-28,51.6706187887235
2022-12-29,51.5885781490183
2023-01-02,50.7121032710153
2023-01-03,50.5650569806142
2023-01-04,50.2573315280786
2023-01-05,50.1054863622147
2023-01-06,50.0828694715052
2023-01-09,50.0958528133431
2023-01-10,50.8680613348009
2023-01-11,50.7044296950799
2023-01-12,50.8575700146959
2023-01-13,50.3244550264313
2023-01-16,50.0193826795827
2023-01-17,49.8935324992377
2023-01-18,49.8589813371932
2023-01-19,49.6256979324256
2023-01-20,49.6559037944297
2023-01-23,49.5369311785134
2023-01-24,48.7042250780005
2023-01-25,48.7904621341278
2023-01-26,48.8254232665463
2023-01-27,48.8056489408519
2023-01-30,48.6010282383916
2023-01-31,48.2067017001433
2023-02-01,48.4186677243643
2023-02-02,51.1943442513607
2023-02-03,50.9483238482011
2023-02-06,50.684593937807
2023-02-07,50.3895628086385
2023-02-08,50.3324770672714
2023-02-09,51.0355856041977
2023-02-10,49.6342023106406
2023-02-13,49.2188983083101
2023-02-14,48.5419068731863
2023-02-15,48.2483796041895
2023-02-16,48.0853030743327
2023-02-17,48.0400139444892
2023-02-22,46.6741124170174
2023-02-23,46.5540235362928
2023-02-24,46.4859273079096
2023-02-27,46.171005368844
2023-02-28,45.9358984998268
2023-03-01,47.2035399226913
2023-03-02,46.8964964897175
2023-03-03,47.1010188550409
2023-03-06,46.9493025100777
2023-03-07,46.6858743612794
2023-03-08,46.5146383475224
2023-03-09,46.2217485285818
2023-03-10,45.9326129406437
2023-03-13,46.0215813813722
2023-03-14,45.9165519500013
2023-03-15,47.0231729063467
2023-03-16,46.7224204011364
2023-03-17,46.8659661687577
2023-03-20,46.9126658470121
2023-03-21,46.5034553895539
2023-03-22,46.4227428017289
2023-03-23,47.5404633996398
2023-03-24,47.2891479363782
2023-03-27,47.2390030133506
2023-03-28,47.1803053675377
2023-03-29,47.0549165510629
2023-03-30,47.156241129934
2023-03-31,46.9800267580917
2023-04-03,47.3764096485338
2023-04-04,47.1014821289611
2023-04-05,46.9697257365027
2023-04-06,47.1669167120721
2023-04-10,47.4684808586393
2023-04-11,46.9656917710453
2023-04-12,47.32230399085
2023-04-13,47.3276733062617
2023-04-14,47.2193824909348
2023-04-17,47.1445724790654
2023-04-18,46.9151367287471
2023-04-19,47.2232149241508
2023-04-20,47.0471494479239
2023-04-24,46.8983558022299
2023-04-25,46.3633233440211
2023-04-26,46.1550065764312
2023-04-27,46.6899165173291
2023-04-28,46.5357915742573
2023-05-02,45.9586461047826
2023-05-03,45.4554431043786
2023-05-04,45.7783791469781
2023-05-05,44.830989743602
2023-05-08,44.0687896476795
2023-05-09,43.4580630091571
2023-05-10,43.3046529377974
2023-05-11,43.3006452929258
2023-05-12,42.9533313152021
2023-05-15,43.0061994430722
2023-05-16,42.7855557191624
2023-05-17,42.8996193294997
2023-05-18,43.1417853009314
2023-05-19,42.7116665245072
2023-05-22,41.9866087742447
2023-05-23,41.7324209371491
2023-05-24,41.6106997697311
2023-05-25,42.1474924618809
2023-05-26,42.4169588035889
2023-05-29,43.5635430281477
2023-05-30,43.3186883334972
2023-05-31,43.5066901870332
2023-06-01,43.249268149454
2023-06-02,42.9799789515791
2023-06-05,42.8415462089887
2023-06-06,43.069159432212
2023-06-07,43.2944713065694
2023-06-09,42.6641462166815
2023-06-12,42.1819468146587
2023-06-13,42.022345700616
2023-06-14,42.1278840153495
2023-06-15,41.2746866199331
2023-06-16,41.4627198499114
2023-06-19,42.184884956115
2023-06-20,41.9857774634363
2023-06-21,42.3004256153424
2023-06-22,41.6896592664131
2023-06-23,42.3080984368671
2023-06-26,42.2390549600171
2023-06-27,42.6664003457016
2023-06-28,43.2868986056017
2023-06-29,43.3827703852301
2023-06-30,43.2485194554685
2023-07-03,42.8176129340546
2023-07-04,44.2722138268263
2023-07-05,43.9303193128936
2023-07-06,43.5247003094485
2023-07-07,43.2686869673043
2023-07-10,44.1320427618733
2023-07-11,44.4897478135351
2023-07-12,44.2482509686134
2023-07-13,43.6716613792983
2023-07-14,43.2361981243139
2023-07-17,43.3866734717632
2023-07-18,43.5321156532802
2023-07-19,43.6708283808655
2023-07-20,43.417448965863
2023-07-21,43.0966391138007
2023-07-24,42.6934615777102
2023-07-25,42.8118260963737
2023-07-26,42.9838350748764
2023-07-27,42.6206703320817
2023-07-28,42.9688821464918
2023-07-31,43.5413165356286
2023-08-01,43.3685646112372
2023-08-02,43.280473082535
2023-08-03,43.3135378379266
2023-08-04,42.2267713125803
2023-08-07,41.9357089131352
2023-08-08,42.2074942943154
2023-08-09,41.9182383563263
2023-08-10,41.9646158983707
2023-08-11,42.7313090503215
2023-08-14,41.9648463951364
2023-08-15,41.3567119781598
2023-08-16,41.3446797922096
2023-08-17,41.5469177210092
2023-08-18,41.2121105605537
2023-08-21,41.0081738341326
2023-08-22,41.3373909578587
2023-08-23,41.4017306504076
2023-08-24,41.7331600284076
2023-08-25,41.6370421824528
2023-08-28,41.4619400663422
2023-08-29,41.1891044503858
2023-08-30,41.2543688245242
2023-08-31,41.1239464838296
2023-09-01,40.6760084878121
2023-09-04,40.8154580747211
2023-09-05,40.2988368759942
2023-09-06,39.9328099908325
2023-09-08,39.5557870529235
2023-09-11,39.4001873237309
2023-09-12,39.7491479456552
2023-09-13,39.6440984166605
2023-09-14,39.267096748142
2023-09-15,39.6684218894384
2023-09-18,39.1444029265743
2023-09-19,39.3208903647783
2023-09-20,39.0114248172349
2023-09-21,38.7661381779463
2023-09-22,38.6919841385199
2023-09-25,38.9047347372334
2023-09-26,39.3708443111545
2023-09-27,39.341540194988
2023-09-28,39.2977044108001
2023-09-29,39.034080919403
2023-10-02,38.9208616137956
2023-10-03,38.9237731655814
2023-10-04,38.6824612288062
2023-10-05,38.6401901551874
2023-10-06,39.3991475913493
2023-10-09,39.5464672609002
2023-10-10,39.6422790703475
2023-10-11,39.6150823092778
2023-10-13,39.6633160603124
2023-10-16,39.614215793648
2023-10-17,39.2589480297171
2023-10-18,39.1279430629153
2023-10-19,39.3816970315246
2023-10-20,39.325797448546
2023-10-23,39.0211529035238
2023-10-24,38.8298357354693
2023-10-25,38.2375433347483
2023-10-26,38.0417630189716
2023-10-27,37.7513056389057
2023-10-30,37.7152812774223
2023-10-31,37.6379041979705
2023-11-01,38.2740994705626
2023-11-03,39.9081953559828
2023-11-06,39.8035068617006
2023-11-07,39.2453279029611
2023-11-08,39.0224209602169
2023-11-09,39.20972199109
2023-11-10,38.6321052037525
2023-11-13,38.6101193339034
2023-11-14,38.7244051692483
2023-11-16,38.0319797676412
2023-11-17,38.4416197417256
2023-11-20,38.2240358438426
2023-11-21,38.6787191829167
2023-11-22,38.5711418988161
2023-11-23,37.6760471814067
2023-11-24,38.7215617946268
2023-11-27,38.6030149233262
2023-11-28,38.7805739795288
2023-11-29,38.6077321518143
2023-11-30,38.7021170567175
2023-12-01,38.581737960462
2023-12-04,38.5179602719914
2023-12-05,39.0007036712644
2023-12-06,39.2820811604688
2023-12-07,39.2236143517727
2023-12-08,39.0112702486487
2023-12-11,39.4136770275432
2023-12-12,39.4037699379803
2023-12-13,39.3473023584065
2023-12-14,38.9216008930406
2023-12-15,38.7124266679145
2023-12-18,38.3268239009166
2023-12-19,37.6740875903282
2023-12-20,37.1858947049011
2023-12-21,36.7039041604818
2023-12-22,35.7815933564152
2023-12-26,37.2891585013337
2023-12-27,37.6682343765136
2023-12-28,38.4211940825742
2024-01-02,38.2685081317538
2024-01-03,38.1291337013034
2024-01-04,37.7997436945874
2024-01-05,37.1554056497654
2024-01-08,37.9498773930758
2024-01-09,37.7664809370267
2024-01-10,37.5375275852861
2024-01-11,37.6758808762764
2024-01-12,37.4383340800055
2024-01-15,38.0055138615412
2024-01-16,37.7486643936363
2024-01-17,37.9110836164622
2024-01-18,37.7151668581354
2024-01-19,37.4479786799335
2024-01-22,36.9127568472251
2024-01-23,36.6897319603933
2024-01-24,36.676135807192
2024-01-25,37.5432611884866
2024-01-26,37.9439504961506
2024-01-29,37.7401983177345
2024-01-30,37.9221934306641
2024-01-31,37.2165956595329
2024-02-01,36.949148396305
2024-02-02,36.8588385901277
2024-02-05,36.6535089992007
2024-02-06,35.4732380370443
2024-02-07,35.2481556442406
2024-02-08,34.9340625178613
2024-02-09,33.6325428426133
2024-02-14,33.862146060552
2024-02-15,34.0520430215617
2024-02-16,33.9977478056555
2024-02-19,33.3807049569755
2024-02-20,33.3037678756547
2024-02-21,33.7474053389444
2024-02-22,34.8366521611651
2024-02-23,34.7324852804529
2024-02-26,35.4009914121854
2024-02-27,35.510748560473
2024-02-28,35.3591609974889
2024-02-29,35.1940601929299
2024-03-01,35.5726282994863
2024-03-04,35.7522581221187
2024-03-05,35.4455708265715
2024-03-06,35.3394822327328
2024-03-07,35.4721454732115
2024-03-08,35.284324099095
2024-03-11,39.0354773939667
2024-03-12,38.9244730739933
2024-03-13,38.7627755596545
2024-03-14,39.5747913231241
2024-03-15,39.3870441823702
2024-03-18,39.0098371498117
2024-03-19,39.6684886950905
2024-03-20,39.0700502628342
2024-03-21,38.5308005851889
2024-03-22,38.6818742149101
2024-03-25,38.7153295713823
2024-03-26,38.5343208110075
2024-03-27,37.8605810303301
2024-03-28,38.4872077521084
2024-04-01,37.9610039052274
2024-04-02,37.9900766840888
2024-04-03,37.7885288379371
2024-04-04,38.7858839898916
2024-04-05,40.0944257923083
2024-04-08,39.9347944260425
2024-04-09,40.7785529112723
2024-04-10,40.7686846391706
2024-04-11,40.5619517374814
2024-04-12,40.8391516913117
2024-04-15,40.8270744395227
2024-04-16,40.4166340411708
2024-04-17,40.2632912658412
2024-04-18,40.1997639772071
2024-04-19,41.1454818044774
2024-04-22,40.8914930515441
2024-04-23,40.738717827963
2024-04-24,41.6086956012944
2024-04-25,42.0997589799113
2024-04-26,41.9063939967055
2024-04-29,42.3740228074721
2024-04-30,41.8842440904346
2024-05-02,41.224829783559
2024-05-03,41.5162431745222
2024-05-06,41.0470439970839
2024-05-07,40.8867012151266
2024-05-08,40.6362354775557
2024-05-09,40.5742725275887
2024-05-10,40.4985540322142
2024-05-13,40.713040033224
2024-05-14,40.3843346340826
2024-05-15,39.8783665792401
2024-05-16,39.6647885271793
2024-05-17,39.9066300311269
2024-05-20,39.9652376929444
2024-05-21,39.9241073851209
2024-05-22,40.0559217989584
2024-05-23,39.9646976500235
2024-05-24,40.2412291362604
2024-05-27,41.0850693982837
2024-05-28,40.2345680107531
2024-05-29,40.0245486069932
2024-05-31,39.7210289261624
2024-06-03,39.6977601408351
2024-06-04,39.6507773710592
2024-06-05,40.6740137346517
2024-06-06,41.1103058119983
2024-06-07,41.0891679729927
2024-06-10,41.1149714620418
2024-06-11,41.5668825865596
2024-06-12,41.3809199827592
2024-06-13,41.7358303147281
2024-06-14,42.1695726597898
2024-06-17,42.1952977660843
2024-06-18,42.0679253466173
2024-06-19,41.7917940638861
2024-06-20,41.6814493503062
2024-06-21,41.8447156756068
2024-06-24,41.6581404144284
2024-06-25,41.9735402360129
2024-06-26,41.8653202102169
2024-06-27,41.8696474266281
2024-06-28,41.0623778575345
2024-07-01,41.2318267624693
2024-07-02,42.6932735032635
2024-07-03,42.3436375359634
2024-07-04,41.837324245038
2024-07-05,42.1329900383694
2024-07-08,41.6752977068924
2024-07-09,41.5112251397811
2024-07-10,41.5674005487495
2024-07-11,41.376521809467
2024-07-12,42.0106487920761
2024-07-15,42.6060736144758
2024-07-16,42.8225337077898
2024-07-17,42.5055078341953
2024-07-18,42.3038244916071
2024-07-19,42.0948820618219
2024-07-22,42.8425420145223
2024-07-23,43.564424044054
2024-07-24,41.533065255301
2024-07-25,41.5390904245347
2024-07-26,40.8218477215327
2024-07-29,41.2610224332241
2024-07-30,41.3060111726769
2024-07-31,41.4532619566851
2024-08-01,41.1439185478927
2024-08-02,41.1291002416405
2024-08-05,42.2802232380668
2024-08-06,42.1269437596335
2024-08-07,41.6201853023737
2024-08-08,41.1062721197451
2024-08-09,41.8054377177876
2024-08-12,42.4712875938278
2024-08-13,42.4607258719824
2024-08-14,42.5604950436783
2024-08-15,42.536776583021
2024-08-16,42.4206994804703
2024-08-19,42.0602363374552
2024-08-20,41.9646592348843
2024-08-21,43.0104807803227
2024-08-22,42.4480428674981
2024-08-23,42.2118834416068
2024-08-26,42.6912620554755
2024-08-27,44.8720778335008
2024-08-28,44.1784140280666
2024-08-29,43.9715695041828
2024-08-30,43.9494876419663
2024-09-02,43.8901221990479
2024-09-03,43.6878372601645
2024-09-04,43.5075507687302
2024-09-05,43.5919350508027
2024-09-06,43.6296583083967
2024-09-09,43.7972090278003
2024-09-10,43.6932275348176
2024-09-11,44.0016613381783
2024-09-12,43.8356703694346
2024-09-13,43.3100035424621
2024-09-16,44.1050671176794
2024-09-17,43.9421575499556
2024-09-18,43.4626536495546
2024-09-19,43.9288765165066
2024-09-20,43.7496860666804
2024-09-23,43.4925619033455
2024-09-24,43.557778113614
2024-09-25,45.1163158092505
2024-09-26,45.0182244921686
2024-09-27,44.3956866925522
2024-09-30,44.1319389603456
2024-10-01,44.0814937624778
2024-10-02,44.1034339416185
2024-10-03,43.9292660841898
2024-10-04,44.4077409706395
2024-10-07,44.4042440102614
2024-10-08,44.3847069128246
2024-10-09,44.2508145145669
2024-10-10,45.5356204355538
2024-10-11,45.6218799486909
2024-10-14,45.4610934002259
2024-10-15,45.5935686213322
2024-10-16,45.4607457967805
2024-10-17,45.1289939751435
2024-10-18,44.7792472979074
2024-10-21,45.225638635496
2024-10-22,45.4344187110079
2024-10-23,46.2034565430151
2024-10-24,46.0433310311755
2024-10-25,46.5543377458982
2024-10-28,46.2933339637528
2024-10-29,45.8148720105627
2024-10-30,46.0203550665836
2024-10-31,45.0923206648747
2024-11-01,44.7816521503399
2024-11-04,44.6788679473614
2024-11-05,44.3427693108049
2024-11-06,44.4545521245721
2024-11-07,44.4634191154169
2024-11-08,44.0049699249994
2024-11-11,45.0238539746862
2024-11-12,44.8958887768455
2024-11-13,44.5591033597953
2024-11-14,43.8936789456789
2024-11-18,43.8766616479975
2024-11-19,44.2961044639856
2024-11-21,44.1149955577525
2024-11-22,44.0628835709049
2024-11-25,43.6820866635548
2024-11-26,43.6727499021006
2024-11-27,43.1715167622331
2024-11-28,43.2123043035141
2024-11-29,43.5749006389653
2024-12-02,43.465946726239
2024-12-03,44.4074558624375
2024-12-04,44.0351893683273
2024-12-05,44.0553668291609
2024-12-06,43.6169593574613
2024-12-09,43.508794867115
2024-12-10,43.2590182322129
2024-12-11,44.5571419726643
2024-12-12,44.4930950592667
2024-12-13,45.6628659167582
2024-12-16,45.8558052223527
2024-12-17,45.7451442358933
2024-12-18,44.974765402757
2024-12-19,45.0354836485028
2024-12-20,44.2043927608998
2024-12-23,43.7062042766931
2024-12-26,43.4660378246124
2024-12-27,43.5334674110293
2024-12-30,43.8487474992656
2025-01-02,44.1035976909684
2025-01-03,41.1221552363461
2025-01-06,41.0939364846672
2025-01-07,40.0040652238137
2025-01-08,40.0433724394659
2025-01-09,41.1055508703674
2025-01-10,40.933259693767
2025-01-13,40.6939762882493
2025-01-14,40.4770633917976
2025-01-15,40.4398443502254
2025-01-16,40.5000145890834
2025-01-17,40.6891738952841
2025-01-20,40.6423244321538
2025-01-21,41.4405006077137
2025-01-22,41.2585498769364
2025-01-23,41.2253460389045
2025-01-24,42.1967925353134
2025-01-27,42.3299917400305
2025-01-28,41.9964666445583
2025-01-29,42.1044205406249
2025-01-30,41.7154094016146
2025-01-31,41.1489799891144
2025-02-03,41.2403916448388
2025-02-04,41.1088595088128
2025-02-05,41.3327140616556
2025-02-06,41.2342593711931
2025-02-07,40.9943937892723
2025-02-10,40.7141982780631
2025-02-11,40.4683635584778
2025-02-12,40.9820524636236
2025-02-13,41.0864241076707
2025-02-14,40.7384489267328
2025-02-17,40.5605971185176
2025-02-18,40.6501634934749
2025-02-19,40.8277068015923
2025-02-20,40.2268170272709
2025-02-21,40.5941949105867
2025-02-24,40.4866095860573
2025-02-25,40.9145836746924
2025-02-26,40.7574559092601
2025-02-27,40.5518295933219
2025-02-28,40.4902485375905
2025-03-05,40.2788530488501
2025-03-06,40.0028513231673
2025-03-07,40.1100617039292
2025-03-10,40.3153960211375
2025-03-11,40.2958924129121
2025-03-12,40.9020294843655
2025-03-13,40.8654668228707
2025-03-14,40.92994438133
2025-03-17,41.1752543808827
2025-03-18,41.1905030129558
2025-03-19,40.9633678890535
2025-03-20,40.867310029662
2025-03-21,41.7281503965317
2025-03-24,41.4824136483057
2025-03-25,40.8012223919039
2025-03-26,40.9214926741946
2025-03-27,41.0480695762206
2025-03-28,40.8240674742133
2025-03-31,40.7128118481094
2025-04-01,40.4510823110089
2025-04-02,40.6435364850211
2025-04-03,40.5706354465163
2025-04-04,40.9589191652409
2025-04-07,41.9625107987974
2025-04-08,41.922789633865
2025-04-09,42.5977777175135
2025-04-10,42.4771865208861
2025-04-11,42.7950631340135
2025-04-14,42.5271276912698
2025-04-15,42.3324575898247
2025-04-16,42.2434491787375
2025-04-17,42.2379584940238
2025-04-22,42.1941405081277
2025-04-23,42.2359622204223
2025-04-24,41.7235436391918
2025-04-25,41.8494773898076
2025-04-28,42.4981599159214
